Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,10,18,6,0.0,0.0,0.0,0.012470722198486328,0.005201101303100586,0.0,0.0,1,1,0.018310478595328222,0.018310478595328222,0.009292840957641602,0.004805803298950195,19,6,0.01831,0.01831,1,1
500,11,6,11,0.0,0.0,0.0,0.010972976684570312,0.003683328628540039,0.0,0.0,1,1,0.026532471606445413,0.01342127480866881,0.013390541076660156,0.003320932388305664,19,2,-0.03964|-0.01342,-0.01342,2,1
500,12,1,10,0.0,0.0,0.0,0.01137852668762207,0.0033011436462402344,0.0,0.0,1,1,0.06109812254188133,0.0040187634097782875,0.014954566955566406,0.0026144981384277344,19,2,-0.00402|0.11818,-0.00402,2,1
500,13,6,10,0.0,0.0,0.0,0.014861583709716797,0.0032622814178466797,0.0,0.0,1,1,0.026250160624072236,0.0035618268630710054,0.010125398635864258,0.003108501434326172,19,2,-0.04894|0.00356,0.00356,2,1
500,14,13,19,1.0,0.0,0.0,0.0136260986328125,0.005662202835083008,1.0,1.0,1,1,0.10199824037654392,0.03660222632674626,0.009521245956420898,0.003711223602294922,19,7,1.0366|1.16739,1.0366,2,1
500,15,20,6,0.0,0.0,0.0,0.011330842971801758,0.0038442611694335938,0.0,0.0,1,1,0.08489312732256886,0.08489312732256886,0.012275218963623047,0.003440380096435547,19,6,-0.08489,-0.08489,1,1
500,16,8,2,0.0,0.0,0.0,0.009919881820678711,0.003025531768798828,0.0,0.0,1,1,0.028486250928466274,0.0024469221301114587,0.013029813766479492,0.002530336380004883,19,2,-0.03194|0.00245|0.02011|0.05945,0.00245,4,1
500,17,14,19,0.0,0.25,0.25,0.12131500244140625,0.0063648223876953125,0.0|0.5,0.0|0.5,2,2,0.25998392870426174,0.25998392870426174,0.01101064682006836,0.005612611770629883,19,8,-0.02967|0.49029,-0.02967|0.49029,2,2
500,18,4,14,0.0,0.0,0.0,0.009102821350097656,0.0030095577239990234,0.0,0.0,1,1,0.016699161746726296,0.016699161746726296,0.012173175811767578,0.0025238990783691406,19,2,0.0167,0.0167,1,1
500,19,4,16,0.0,0.0,0.0,0.00993037223815918,0.003235340118408203,0.0,0.0,1,1,0.029526723649678763,0.029526723649678763,0.01358938217163086,0.0031249523162841797,19,2,0.02953,0.02953,1,1
500,20,9,16,0.0,0.0,0.0,0.015430450439453125,0.0030717849731445312,0.0,0.0,1,1,0.02304391039909473,0.005063187000186985,0.010735034942626953,0.002454519271850586,19,2,0.00506|0.04102,0.00506,2,1
500,21,12,3,0.0,0.0,0.0,0.015440702438354492,0.002897024154663086,0.0,0.0,1,1,0.07511893357225033,0.07511893357225033,0.009235382080078125,0.0024499893188476562,19,2,0.07512,0.07512,1,1
500,22,13,10,0.0,0.0,0.0,0.009638309478759766,0.0033130645751953125,0.0,0.0,1,1,0.12624123072002177,0.09102995424873216,0.013720035552978516,0.002450704574584961,19,2,0.09103|0.16145,0.09103,2,1
500,23,12,8,0.0,0.0,0.0,0.009223699569702148,0.0029942989349365234,0.0,0.0,1,1,0.018547021009395717,0.018547021009395717,0.014611482620239258,0.003041982650756836,19,2,0.01855,0.01855,1,1
500,24,17,18,0.0,0.0,0.0,0.01453089714050293,0.0076448917388916016,0.0,0.0,1,1,0.04459904175245523,0.04459904175245523,0.01205301284790039,0.006708621978759766,19,9,-0.0446,-0.0446,1,1
500,25,13,12,0.0,0.0,0.0,0.012026548385620117,0.0033609867095947266,0.0,0.0,1,1,0.030361006620006105,0.0024118551106191858,0.010833740234375,0.005801677703857422,19,2,0.00241|0.05831,0.00241,2,1
500,26,6,18,0.0,0.25,0.25,0.01029825210571289,0.006154060363769531,0.0|0.5,0.0|0.5,2,2,0.2779904888387814,0.2779904888387814,0.013223409652709961,0.005189180374145508,19,6,0.04718|0.5088,0.04718|0.5088,2,2
500,27,15,17,0.0,0.0,0.0,0.012608766555786133,0.0059740543365478516,0.0,0.0,1,1,0.01497190162350121,0.01497190162350121,0.010178089141845703,0.0031549930572509766,19,5,-0.01497,-0.01497,1,1
500,28,10,2,0.0,0.0,0.0,0.012776851654052734,0.0028617382049560547,0.0,0.0,1,1,0.006273337759080569,2.652547669550642e-05,0.010731697082519531,0.0024390220642089844,19,2,-0.01252|-3e-05,-3e-05,2,1
500,29,5,12,0.0,0.0,0.0,0.01035928726196289,0.0044324398040771484,0.0,0.0,1,1,0.008566098782925032,0.004019140636599093,0.01766490936279297,0.002990245819091797,19,2,-0.01311|-0.00402,-0.00402,2,1
500,30,8,13,0.0,0.0,0.0,0.013175487518310547,0.0035011768341064453,0.0,0.0,1,1,0.04386864698414865,0.01973029783147211,0.01702880859375,0.002691030502319336,19,2,-0.09861|-0.04814|-0.01973|-0.00899,-0.01973,4,1
500,31,3,17,1.0,0.3333333333333333,0.5,0.014867544174194336,0.006207942962646484,0.0|1.0,0.0|1.0,2,2,0.4739353186564776,0.6001007798399693,0.011094808578491211,0.0056362152099609375,19,5,-0.09991|0.7784|0.89971,-0.09991|0.89971,3,2
500,32,3,2,0.0,0.0,0.0,0.009955167770385742,0.005645275115966797,0.0,0.0,1,1,0.046492938851092014,0.02168238643311663,0.008936166763305664,0.0029134750366210938,19,2,0.02168|0.05032|0.06747,0.02168,3,1
500,33,4,8,0.0,0.0,0.0,0.011429786682128906,0.002994060516357422,0.0,0.0,1,1,0.016084687913863575,0.016084687913863575,0.012491703033447266,0.00485992431640625,19,2,0.01608,0.01608,1,1
500,34,9,5,0.0,0.16666666666666666,0.16666666666666666,0.011258602142333984,0.005265712738037109,0.0|0.33333,0.0|0.33333,2,2,0.17504944656641208,0.17504944656641208,0.015411615371704102,0.004678964614868164,19,4,-0.0204|0.3297,-0.0204|0.3297,2,2
500,35,15,5,0.0,0.0,0.0,0.017683744430541992,0.0034437179565429688,0.0,0.0,1,1,0.0082782573234798,0.0082782573234798,0.013745307922363281,0.006102085113525391,19,2,-0.00828,-0.00828,1,1
500,36,3,15,0.0,0.0,0.0,0.011533498764038086,0.003845691680908203,0.0,0.0,1,1,0.048016504403235044,0.017546533225740946,0.01383066177368164,0.0030443668365478516,19,2,0.01755|0.05458|0.07192,0.01755,3,1
500,37,8,17,0.0,0.375,0.25,0.011064767837524414,0.005454063415527344,0.0|0.5,0.0|0.5,2,2,0.5085244114445143,0.32252629344592515,0.0781559944152832,0.004825115203857422,19,6,-0.09592|0.54913|0.64746|0.74158,-0.09592|0.54913,4,2
500,38,12,2,0.0,0.0,0.0,0.012488603591918945,0.003629446029663086,0.0,0.0,1,1,0.018737180490373064,0.018737180490373064,0.01343226432800293,0.0032074451446533203,19,2,-0.01874,-0.01874,1,1
500,39,15,16,0.0,0.0,0.0,0.01272439956665039,0.00420379638671875,0.0,0.0,1,1,0.03504665102205478,0.03504665102205478,0.015446901321411133,0.005163908004760742,19,2,0.03505,0.03505,1,1
500,40,12,1,0.0,0.0,0.0,0.011101961135864258,0.0034809112548828125,0.0,0.0,1,1,0.011358132040915311,0.011358132040915311,0.010783195495605469,0.002783536911010742,19,2,0.01136,0.01136,1,1
500,41,6,15,0.0,0.0,0.0,0.01114797592163086,0.0031652450561523438,0.0,0.0,1,1,0.003157327535209213,0.003290360665135903,0.010135889053344727,0.002399921417236328,19,2,-0.00302|0.00329,0.00329,2,1
500,42,18,2,0.0,0.0,0.0,0.010951042175292969,0.004044055938720703,0.0,0.0,1,1,0.06363602146860278,0.06363602146860278,0.014708995819091797,0.003316164016723633,19,6,0.06364,0.06364,1,1
500,43,13,5,0.0,0.0,0.0,0.00959467887878418,0.0031418800354003906,0.0,0.0,1,1,0.12241497608504043,0.08452802824641303,0.009094953536987305,0.0023696422576904297,19,2,0.08453|0.1603,0.08453,2,1
500,44,2,19,0.0,0.0,0.0,0.009222030639648438,0.004117727279663086,0.0,0.0,1,1,0.029325022317046805,0.016357255060814407,0.011425256729125977,0.0036346912384033203,19,8,-0.04229|-0.01636,-0.01636,2,1
500,45,20,10,0.0,0.0,0.0,0.00915384292602539,0.0035774707794189453,0.0,0.0,1,1,0.07341574591736534,0.07341574591736534,0.008614540100097656,0.003310680389404297,19,6,0.07342,0.07342,1,1
500,46,17,15,0.0,0.0,0.0,0.010747671127319336,0.004251241683959961,0.0,0.0,1,1,0.03142757241898757,0.03142757241898757,0.010297775268554688,0.003926753997802734,19,5,0.03143,0.03143,1,1
500,47,11,14,0.0,0.0,0.0,0.010948419570922852,0.004285335540771484,0.0,0.0,1,1,0.014360308154089407,0.014360308154089407,0.015731334686279297,0.0030307769775390625,19,2,-0.01436,-0.01436,1,1
500,48,16,10,0.0,0.0,0.0,0.010326385498046875,0.0031647682189941406,0.0,0.0,1,1,0.05566438447790881,0.02121881820303318,0.010096311569213867,0.002494335174560547,19,2,-0.09011|-0.02122,-0.02122,2,1
500,49,12,2,0.0,0.0,0.0,0.00928354263305664,0.003066539764404297,0.0,0.0,1,1,0.019622872305452486,0.019622872305452486,0.009273290634155273,0.0024366378784179688,19,2,-0.01962,-0.01962,1,1
500,50,19,6,-6.661338147750939e-17,0.0,0.0,0.012305498123168945,0.006053924560546875,-0.0,-0.0,1,1,0.019759289887446435,0.019759289887446435,0.01003718376159668,0.0059244632720947266,19,8,-0.01976,-0.01976,1,1
500,51,8,11,0.0,0.0,0.0,0.010380268096923828,0.0032389163970947266,0.0,0.0,1,1,0.018383779973454615,0.002160509724082613,0.009102821350097656,0.002439260482788086,19,2,-0.01077|-0.00216|0.01472|0.04588,-0.00216,4,1
500,52,11,2,0.0,0.0,0.0,0.008890628814697266,0.0027844905853271484,0.0,0.0,1,1,0.01890661845303669,0.01890661845303669,0.012073755264282227,0.0023348331451416016,19,2,0.01891,0.01891,1,1
500,53,16,14,0.0,0.0,0.0,0.008917808532714844,0.0032160282135009766,0.0,0.0,1,1,0.02846469117505541,0.002950323953349203,0.010719537734985352,0.003621339797973633,19,2,-0.05398|0.00295,0.00295,2,1
500,54,4,17,0.0,0.0,0.0,0.010103702545166016,0.004771232604980469,0.0,0.0,1,1,0.017624010533314815,0.017624010533314815,0.013347625732421875,0.0052051544189453125,19,5,0.01762,0.01762,1,1
500,55,10,18,0.0,0.16666666666666666,0.16666666666666666,0.013921499252319336,0.006878852844238281,0.0|0.33333,0.0|0.33333,2,2,0.1710897040514915,0.1710897040514915,0.010284185409545898,0.005781650543212891,19,7,0.01722|0.32496,0.01722|0.32496,2,2
500,56,1,8,0.0,0.0,0.0,0.010162591934204102,0.0030181407928466797,0.0,0.0,1,1,0.018125081870439905,0.012816468652163987,0.009553194046020508,0.0024535655975341797,19,2,0.01282|0.02343,0.01282,2,1
500,57,4,14,0.0,0.0,0.0,0.009133577346801758,0.002889871597290039,0.0,0.0,1,1,0.06508649918320733,0.06508649918320733,0.01226353645324707,0.002445697784423828,19,2,-0.06509,-0.06509,1,1
500,58,5,12,0.0,0.0,0.0,0.008754968643188477,0.0027923583984375,0.0,0.0,1,1,0.04790009628126929,0.00837088913261651,0.00968790054321289,0.00234222412109375,19,2,-0.08743|-0.00837,-0.00837,2,1
500,59,18,20,0.0,0.0,0.0,0.008815765380859375,0.004060983657836914,0.0,0.0,1,1,0.11834834875398526,0.11834834875398526,0.009514570236206055,0.0053217411041259766,19,9,0.11835,0.11835,1,1
500,60,9,4,0.0,0.0,0.0,0.013708829879760742,0.003317117691040039,0.0,0.0,1,1,0.027979289704893093,0.008650818437133735,0.012014150619506836,0.002763986587524414,19,2,-0.04731|-0.00865,-0.00865,2,1
500,61,1,5,0.0,0.0,0.0,0.010150909423828125,0.0032587051391601562,0.0,0.0,1,1,0.018179556919007658,0.008295688826646459,0.012706518173217773,0.003426790237426758,19,2,-0.02806|-0.0083,-0.0083,2,1
500,62,18,5,0.0,0.0,0.0,0.013374090194702148,0.006380558013916016,0.0,0.0,1,1,0.03808989248163123,0.03808989248163123,0.014678239822387695,0.00540471076965332,19,6,-0.03809,-0.03809,1,1
500,63,5,12,0.0,0.0,0.0,0.009177446365356445,0.0027832984924316406,0.0,0.0,1,1,0.023519970742829497,0.0005927632980403008,0.009807109832763672,0.002416849136352539,19,2,-0.04645|0.00059,0.00059,2,1
500,64,11,2,0.0,0.0,0.0,0.008942604064941406,0.002720355987548828,0.0,0.0,1,1,0.07676279443593972,0.07676279443593972,0.008579254150390625,0.002498149871826172,19,2,-0.07676,-0.07676,1,1
500,65,1,3,0.0,0.0,0.0,0.014208078384399414,0.0027518272399902344,0.0,0.0,1,1,0.05121305766994537,0.02537697209058797,0.008696317672729492,0.002410888671875,19,2,-0.07705|-0.02538,-0.02538,2,1
500,66,1,11,0.0,0.0,0.0,0.008975982666015625,0.0025763511657714844,0.0,0.0,1,1,0.08805596952610159,0.0726195338045169,0.008748292922973633,0.002468585968017578,19,2,0.07262|0.10349,0.07262,2,1
500,67,6,2,0.0,0.0,0.0,0.009322643280029297,0.004388570785522461,0.0,0.0,1,1,0.04130521936326576,0.007381184737312651,0.01587653160095215,0.005308866500854492,19,2,-0.07523|-0.00738,-0.00738,2,1
500,68,15,1,0.0,0.0,0.0,0.01244211196899414,0.004063844680786133,0.0,0.0,1,1,0.04836548405965907,0.04836548405965907,0.011209487915039062,0.002761363983154297,19,2,-0.04837,-0.04837,1,1
500,69,4,12,0.0,0.0,0.0,0.010789871215820312,0.0031576156616210938,0.0,0.0,1,1,0.022499513007732463,0.022499513007732463,0.009902000427246094,0.0024890899658203125,19,2,0.0225,0.0225,1,1
500,70,6,18,0.0,0.25,0.25,0.013716697692871094,0.0055141448974609375,0.0|0.5,0.0|0.5,2,2,0.3025225026213567,0.3025225026213567,0.009232759475708008,0.004878044128417969,19,6,-0.0679|0.53715,-0.0679|0.53715,2,2
500,71,14,4,0.0,0.0,0.0,0.009244680404663086,0.002670764923095703,0.0,0.0,1,1,0.02321679373900827,0.011392009648270609,0.00850367546081543,0.0023381710052490234,19,2,0.01139|0.03504,0.01139,2,1
500,72,10,1,0.0,0.0,0.0,0.008903026580810547,0.002825021743774414,0.0,0.0,1,1,0.01026763640844652,0.0018339186499459735,0.012586832046508789,0.0024547576904296875,19,2,-0.0187|0.00183,0.00183,2,1
500,73,19,12,0.0,0.0,0.0,0.010731697082519531,0.004053831100463867,0.0,0.0,1,1,0.02125522452908617,0.02125522452908617,0.009462833404541016,0.0036759376525878906,19,8,-0.02126,-0.02126,1,1
500,74,4,14,0.0,0.0,0.0,0.011037826538085938,0.0036242008209228516,0.0,0.0,1,1,0.003290127893086255,0.003290127893086255,0.010458230972290039,0.002815723419189453,19,2,0.00329,0.00329,1,1
500,75,15,5,0.0,0.0,0.0,0.015062332153320312,0.00321197509765625,0.0,0.0,1,1,0.019599428343241215,0.019599428343241215,0.010281085968017578,0.002635955810546875,19,2,-0.0196,-0.0196,1,1
500,76,20,2,0.0,0.0,0.0,0.011880874633789062,0.004121541976928711,0.0,0.0,1,1,0.03465173801270884,0.03465173801270884,0.010003089904785156,0.004660844802856445,19,6,-0.03465,-0.03465,1,1
500,77,9,19,0.0,0.16666666666666666,0.16666666666666666,0.009924650192260742,0.0066051483154296875,0.0|0.33333,0.0|0.33333,2,2,0.17915260251887896,0.17915260251887896,0.013560295104980469,0.00573420524597168,19,9,-0.0271|0.3312,-0.0271|0.3312,2,2
500,78,19,5,-6.661338147750939e-17,0.0,0.0,0.008768558502197266,0.005407094955444336,-0.0,-0.0,1,1,0.0030580494296511274,0.0030580494296511274,0.00901031494140625,0.005560398101806641,19,8,0.00306,0.00306,1,1
500,79,12,16,0.0,0.0,0.0,0.008840084075927734,0.0027489662170410156,0.0,0.0,1,1,0.03598847284311646,0.03598847284311646,0.009047508239746094,0.002408266067504883,19,2,0.03599,0.03599,1,1
500,80,20,5,0.0,0.0,0.0,0.01090693473815918,0.003855466842651367,0.0,0.0,1,1,0.07546515638726942,0.07546515638726942,0.008914470672607422,0.0034072399139404297,19,6,-0.07547,-0.07547,1,1
500,81,1,19,1.0,0.0,0.0,0.010139226913452148,0.004597663879394531,1.0,1.0,1,1,0.05469684535306851,0.012353567273173383,0.010575056076049805,0.004056453704833984,19,7,1.01235|1.09704,1.01235,2,1
500,82,10,5,0.0,0.16666666666666666,0.16666666666666666,0.014969825744628906,0.006093502044677734,0.0|0.33333,0.0|0.33333,2,2,0.17374369720957755,0.17374369720957755,0.01082158088684082,0.005641460418701172,19,4,-0.00796|0.33952,-0.00796|0.33952,2,2
500,83,2,19,0.0,0.0,0.0,0.012126922607421875,0.0042765140533447266,0.0,0.0,1,1,0.01049848360009434,0.00473320643991116,0.009245634078979492,0.0037124156951904297,19,8,-0.01626|0.00473,0.00473,2,1
500,84,14,16,0.0,0.0,0.0,0.009745121002197266,0.002907991409301758,0.0,0.0,1,1,0.05960528797461828,0.03324858018941618,0.01256251335144043,0.0023686885833740234,19,2,0.03325|0.08596,0.03325,2,1
500,85,12,8,0.0,0.0,0.0,0.00877833366394043,0.003477811813354492,0.0,0.0,1,1,0.03165476618615851,0.03165476618615851,0.009485960006713867,0.002427339553833008,19,2,-0.03165,-0.03165,1,1
500,86,11,10,0.0,0.0,0.0,0.010369062423706055,0.0031752586364746094,0.0,0.0,1,1,0.011546024348353038,0.011546024348353038,0.008829593658447266,0.0023794174194335938,19,2,-0.01155,-0.01155,1,1
500,87,18,9,0.0,0.0,0.0,0.016505718231201172,0.006380558013916016,0.0,0.0,1,1,0.05959790128927956,0.05959790128927956,0.010213136672973633,0.007487058639526367,19,7,0.0596,0.0596,1,1
500,88,15,4,0.0,0.0,0.0,0.009949207305908203,0.0038101673126220703,0.0,0.0,1,1,0.07328592928636801,0.07328592928636801,0.011138439178466797,0.002588510513305664,19,2,0.07329,0.07329,1,1
500,89,14,16,0.0,0.0,0.0,0.009440422058105469,0.0032083988189697266,0.0,0.0,1,1,0.02253394150462548,0.004284567546197931,0.021076202392578125,0.0025281906127929688,19,2,-0.00428|0.04078,-0.00428,2,1
500,90,3,1,0.0,0.0,0.0,0.010253667831420898,0.0036804676055908203,0.0,0.0,1,1,0.012901414640085587,0.0056657057748608335,0.010766267776489258,0.002505064010620117,19,2,-0.02134|-0.00567|0.01169,-0.00567,3,1
500,91,17,14,0.0,0.0,0.0,0.00998377799987793,0.0041027069091796875,0.0,0.0,1,1,0.03787425058208936,0.03787425058208936,0.009865760803222656,0.0034127235412597656,19,5,-0.03787,-0.03787,1,1
500,92,11,13,0.0,0.0,0.0,0.016283512115478516,0.003186941146850586,0.0,0.0,1,1,0.013892803458081915,0.013892803458081915,0.01013326644897461,0.002475738525390625,19,2,-0.01389,-0.01389,1,1
500,93,17,4,0.0,0.0,0.0,0.009932756423950195,0.003950357437133789,0.0,0.0,1,1,0.17664196387293954,0.17664196387293954,0.009404897689819336,0.003264188766479492,19,5,-0.17664,-0.17664,1,1
500,94,5,10,0.0,0.25,0.25,0.009590864181518555,0.008126258850097656,0.0|0.5,0.0|0.5,2,2,0.3213659980519088,0.3213659980519088,0.017008066177368164,0.006783962249755859,19,4,0.11896|0.52377,0.11896|0.52377,2,2
500,95,9,12,0.0,0.0,0.0,0.010922908782958984,0.0034308433532714844,0.0,0.0,1,1,0.046610018083544515,0.018756942381644492,0.011600494384765625,0.003268718719482422,19,2,0.01876|0.07446,0.01876,2,1
500,96,17,15,0.0,0.0,0.0,0.009669780731201172,0.0044863224029541016,0.0,0.0,1,1,0.16030441629759704,0.16030441629759704,0.009598970413208008,0.00406336784362793,19,5,0.1603,0.1603,1,1
500,97,11,10,0.0,0.0,0.0,0.013955116271972656,0.002799510955810547,0.0,0.0,1,1,0.04408192582565623,0.04408192582565623,0.008623600006103516,0.0021944046020507812,19,2,0.04408,0.04408,1,1
500,98,12,19,0.0,0.0,0.0,0.008489370346069336,0.0036568641662597656,0.0,0.0,1,1,0.025913533500751058,0.025913533500751058,0.008433341979980469,0.003278017044067383,19,8,0.02591,0.02591,1,1
500,99,4,15,0.0,0.0,0.0,0.00791621208190918,0.002693653106689453,0.0,0.0,1,1,0.042209031208902424,0.042209031208902424,0.01203465461730957,0.0021359920501708984,19,2,0.04221,0.04221,1,1
1000,0,19,17,-6.661338147750939e-17,0.0,0.0,0.008325338363647461,0.005628824234008789,-0.0,-0.0,1,1,0.05659596027589592,0.05659596027589592,0.008300065994262695,0.0051958560943603516,19,11,0.0566,0.0566,1,1
1000,1,2,18,0.0,0.0,0.0,0.007870197296142578,0.0034716129302978516,0.0,0.0,1,1,0.03494253674424389,0.018313505927329204,0.007964611053466797,0.0030395984649658203,19,6,-0.05157|-0.01831,-0.01831,2,1
1000,2,9,4,0.0,0.0,0.0,0.009423255920410156,0.0029735565185546875,0.0,0.0,1,1,0.0063711819580862025,0.008576934343296974,0.00925445556640625,0.002328157424926758,19,2,-0.00858|0.00417,-0.00858,2,1
1000,3,18,20,0.0,0.0,0.0,0.009000778198242188,0.00416874885559082,0.0,0.0,1,1,0.06469189328323603,0.06469189328323603,0.008469104766845703,0.0036268234252929688,19,9,0.06469,0.06469,1,1
1000,4,12,2,0.0,0.0,0.0,0.008330106735229492,0.0029103755950927734,0.0,0.0,1,1,0.01273643227626377,0.01273643227626377,0.01300191879272461,0.002321481704711914,19,2,0.01274,0.01274,1,1
1000,5,14,16,0.0,0.0,0.0,0.008770942687988281,0.0028100013732910156,0.0,0.0,1,1,0.008926771336843366,0.0006753755081965921,0.008968830108642578,0.0021932125091552734,19,2,-0.01718|-0.00068,-0.00068,2,1
1000,6,19,20,8.881784197001253e-17,0.0,0.0,0.008047342300415039,0.0038535594940185547,0.0,0.0,1,1,0.15379051518034187,0.15379051518034187,0.008138656616210938,0.003533601760864258,19,10,0.15379,0.15379,1,1
1000,7,12,17,0.0,0.0,0.0,0.00841832160949707,0.003317117691040039,0.0,0.0,1,1,0.047940759479944584,0.047940759479944584,0.008015632629394531,0.0028963088989257812,19,5,-0.04794,-0.04794,1,1
1000,8,2,14,0.0,0.0,0.0,0.008258581161499023,0.002391338348388672,0.0,0.0,1,1,0.022399656591277628,0.005363617899498665,0.0077321529388427734,0.002145528793334961,19,2,0.00536|0.03944,0.00536,2,1
1000,9,16,9,0.0,0.0,0.0,0.007993698120117188,0.002935647964477539,0.0,0.0,1,1,0.009260391830966344,0.002100483581170118,0.012445688247680664,0.0023469924926757812,19,2,0.0021|0.01642,0.0021,2,1
1000,10,20,3,0.0,0.0,0.0,0.00916910171508789,0.003684520721435547,0.0,0.0,1,1,0.10608945501399268,0.10608945501399268,0.009614944458007812,0.0030744075775146484,19,6,-0.10609,-0.10609,1,1
1000,11,20,10,0.0,0.0,0.0,0.008377790451049805,0.003660917282104492,0.0,0.0,1,1,0.061985560847074926,0.061985560847074926,0.0084075927734375,0.002959728240966797,19,6,-0.06199,-0.06199,1,1
1000,12,3,11,0.0,0.0,0.0,0.013460636138916016,0.0028226375579833984,0.0,0.0,1,1,0.05250378127968766,0.03184518022899911,0.008721351623535156,0.0022482872009277344,19,2,-0.06734|-0.05833|-0.03185,-0.03185,3,1
1000,13,14,8,0.0,0.0,0.0,0.008739948272705078,0.0025298595428466797,0.0,0.0,1,1,0.028144527388513904,0.026962593902665262,0.007928609848022461,0.00212860107421875,19,2,-0.02933|-0.02696,-0.02696,2,1
1000,14,3,2,0.0,0.0,0.0,0.008476734161376953,0.0029032230377197266,0.0,0.0,1,1,0.003249211814163287,0.0028394888461333403,0.01484370231628418,0.002187013626098633,19,2,-0.00284|0.00223|0.00468,-0.00284,3,1
1000,15,9,12,0.0,0.0,0.0,0.00831747055053711,0.002679586410522461,0.0,0.0,1,1,0.01291823021883995,0.013482358178577097,0.008520126342773438,0.002220630645751953,19,2,-0.01348|-0.01235,-0.01348,2,1
1000,16,18,14,0.0,0.0,0.0,0.007900714874267578,0.004572391510009766,0.0,0.0,1,1,0.012677395039077935,0.012677395039077935,0.007781028747558594,0.004288196563720703,19,6,-0.01268,-0.01268,1,1
1000,17,12,15,0.0,0.0,0.0,0.012585163116455078,0.0029213428497314453,0.0,0.0,1,1,0.005254702037880813,0.005254702037880813,0.008764028549194336,0.0022313594818115234,19,2,0.00525,0.00525,1,1
1000,18,4,6,0.0,0.0,0.0,0.009254217147827148,0.0028159618377685547,0.0,0.0,1,1,0.01617891676942902,0.01617891676942902,0.008223295211791992,0.0021867752075195312,19,2,0.01618,0.01618,1,1
1000,19,20,1,0.0,0.0,0.0,0.008423566818237305,0.0037488937377929688,0.0,0.0,1,1,0.036576337155039475,0.036576337155039475,0.012766599655151367,0.002979755401611328,19,6,0.03658,0.03658,1,1
1000,20,6,9,0.0,0.0,0.0,0.008634805679321289,0.003180980682373047,0.0,0.0,1,1,0.011756940491415454,0.01699217416182989,0.009014129638671875,0.0023119449615478516,19,2,-0.01699|-0.00652,-0.01699,2,1
1000,21,19,12,0.0,0.0,0.0,0.008733749389648438,0.006330728530883789,0.0,0.0,1,1,0.09182897992186273,0.09182897992186273,0.008564233779907227,0.012145519256591797,19,8,-0.09183,-0.09183,1,1
