Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
1000,68,ntilg,dgv5980,-4.702188164933737e-17,0.0,0.0,0.06488704681396484,0.00817251205444336,-0.0,-0.0,1,1,0.06313997304234634,0.06313997304234634,0.0588986873626709,0.009879112243652344,48,14,-0.06314,-0.06314,1,1
1000,69,jordn,srtprot,-9.630187262622321e-17,0.0,0.0,0.05888986587524414,0.022067546844482422,-0.0,-0.0,1,1,0.061563903918205584,0.061563903918205584,0.05453801155090332,0.0182650089263916,48,18,0.06156,0.06156,1,1
1000,70,rokap,slt22,-6.631332120058365e-16,0.0,0.0,0.06035614013671875,0.010277986526489258,-0.0,-0.0,1,1,0.044509717979301665,0.044509717979301665,0.05512428283691406,0.008531332015991211,48,15,0.04451,0.04451,1,1
1000,71,nedbarea,bgbyg,3.361623175657719e-33,0.0,0.0,0.06035614013671875,0.030146121978759766,0.0,0.0,1,1,0.02199011823635387,0.02199011823635387,0.07221484184265137,0.03501152992248535,48,22,0.02199,0.02199,1,1
1000,72,nmin,antplnt,-1.0968319266612253e-14,0.0,0.0,0.06622457504272461,0.037026166915893555,-0.0,-0.0,1,1,0.009476493926576695,0.009476493926576695,0.07144427299499512,0.025948762893676758,48,21,0.00948,0.00948,1,1
1000,73,nopt,saamng,2.0301221021717133e-14,0.0,0.0,0.060794830322265625,0.020984649658203125,0.0,0.0,1,1,0.036102326854989465,0.036102326854989465,0.07241082191467285,0.0186767578125,48,20,0.0361,0.0361,1,1
1000,74,sorttkv,spndx,5.415722071342227e-16,0.0,0.0,0.059967994689941406,0.010096549987792969,0.0,0.0,1,1,0.04720284545565812,0.04720284545565812,0.05272817611694336,0.008815526962280273,48,12,0.0472,0.0472,1,1
1000,75,jordtype,nprot,2.3481931864018972e-14,0.0,0.0,0.0629267692565918,0.05402398109436035,0.0,0.0,1,1,0.0058610906844262225,0.0058610906844262225,0.06614995002746582,0.042943477630615234,48,29,-0.00586,-0.00586,1,1
1000,76,saakern,ngodnt,-2.381278357682498e-14,0.0,0.0,0.07175087928771973,0.027924776077270508,-0.0,-0.0,1,1,0.1361906425954161,0.1361906425954161,0.08120107650756836,0.02555537223815918,48,18,0.13619,0.13619,1,1
1000,77,jordtype,ngodnt,9.149381552026364e-14,0.0,0.0,0.07228636741638184,0.04918217658996582,0.0,0.0,1,1,0.027298029381846074,0.027298029381846074,0.07709813117980957,0.04057621955871582,48,29,-0.0273,-0.0273,1,1
1000,78,nopt,tkv,4.325544251786321e-17,0.0,0.0,0.0721428394317627,0.015163660049438477,0.0,0.0,1,1,0.016086701937684078,0.016086701937684078,0.061722755432128906,0.021515607833862305,48,17,0.01609,0.01609,1,1
1000,79,aar_mod,ntilg,1.1402047480957372e-13,0.0,0.0,0.06873106956481934,0.03235030174255371,0.0,0.0,1,1,0.055346693195414895,0.055346693195414895,0.07474565505981445,0.03305339813232422,48,20,-0.05535,-0.05535,1,1
1000,80,dg25,aks_m2,5.003822082817603e-15,0.0,0.0,0.08268523216247559,0.01218104362487793,0.0,0.0,1,1,0.009261106327863698,0.009261106327863698,0.20403242111206055,0.012603282928466797,48,14,0.00926,0.00926,1,1
1000,81,potnmin,slt22,-6.107144175128132e-16,0.0,0.0,0.07808613777160645,0.021295547485351562,-0.0,-0.0,1,1,0.04181448690891305,0.04181448690891305,0.07242107391357422,0.028771638870239258,48,18,0.04181,0.04181,1,1
1000,82,keraks,potnmin,4.000000000000001,0.0,0.0,0.06577420234680176,0.021492481231689453,4.0,4.0,1,1,1.2037924348773785,1.2037924348773785,0.058904409408569336,0.029274702072143555,48,18,5.20379,5.20379,1,1
1000,83,ngtilg,udb,-7.306999764908825e-16,0.0,0.0,0.056946754455566406,0.012128591537475586,-0.0,-0.0,1,1,0.020228490149314878,0.020228490149314878,0.059375762939453125,0.00837254524230957,48,13,-0.02023,-0.02023,1,1
1000,84,komm,frspdag,1.0009112638733614e-15,0.0,0.0,0.05538368225097656,0.04666852951049805,0.0,0.0,1,1,0.02529703752397302,0.02529703752397302,0.06646108627319336,0.047399282455444336,48,27,0.0253,0.0253,1,1
1000,85,ngodnt,tkv,-5.8050877104583304e-18,0.0,0.0,0.07316446304321289,0.018175125122070312,-0.0,-0.0,1,1,0.008649746930317335,0.008649746930317335,0.08471941947937012,0.024447202682495117,48,16,-0.00865,-0.00865,1,1
1000,86,nplac,s2225,1.1258599686339608e-16,0.0,0.0,0.06702566146850586,0.019871234893798828,0.0,0.0,1,1,0.10139658788170347,0.10139658788170347,0.0692894458770752,0.012900590896606445,48,14,0.1014,0.1014,1,1
1000,87,nmin,udb,3.1669457958493077e-16,0.0,0.0,0.06804180145263672,0.026644229888916016,0.0,0.0,1,1,0.03563100693340463,0.03563100693340463,0.0662236213684082,0.028464078903198242,48,20,0.03563,0.03563,1,1
1000,88,bgbyg,jordn,2.498001805406602e-16,0.0,0.0,0.07224225997924805,0.02678060531616211,0.0,0.0,1,1,0.022941805417857737,0.022941805417857737,0.07329201698303223,0.019158124923706055,48,18,0.02294,0.02294,1,1
1000,89,jordtype,komm,1.1372437877975187e-13,0.0,0.0,0.07535028457641602,0.045819997787475586,0.0,0.0,1,1,0.04203188534252877,0.04203188534252877,0.07678747177124023,0.04144597053527832,48,31,-0.04203,-0.04203,1,1
1000,90,partigerm,exptgens,-2.169025193372937e-14,0.0,0.0,0.06048011779785156,0.04009437561035156,-0.0,-0.0,1,1,0.0027777959069699492,0.0027777959069699492,0.07107186317443848,0.033299922943115234,48,22,-0.00278,-0.00278,1,1
1000,91,exptgens,saamng,1.425729541688566e-14,0.0,0.0,0.07164955139160156,0.033481597900390625,0.0,0.0,1,1,0.06428039969711162,0.06428039969711162,0.08664417266845703,0.04069232940673828,48,22,0.06428,0.06428,1,1
1000,92,spndx,markgrm,2.000000000000001,0.0,0.0,0.07797789573669434,0.011084318161010742,2.0,2.0,1,1,0.20436140878477183,0.20436140878477183,0.06528687477111816,0.007893800735473633,48,13,2.20436,2.20436,1,1
