Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
5000,89,Erk,PKC,5.0,1.3333333333333333,1.3333333333333333,0.007460832595825195,0.01898956298828125,1.5|5.0|5.5,1.5|5.0|5.5,3,3,1.362390023457957,1.362390023457957,0.006798982620239258,0.014517068862915039,11,8,1.45544|4.92222|5.46483,1.45544|4.92222|5.46483,3,3
5000,90,Plcg,PKA,0.0,0.0,0.0,0.009177207946777344,0.009829044342041016,0.0,0.0,1,1,0.0026431034937778927,0.001272485395875975,0.008548974990844727,0.008435964584350586,11,8,-0.00487|-0.00127|0.0005|0.00392,-0.00127,4,1
5000,91,Mek,PIP3,0.0,0.0,0.0,0.011728286743164062,0.003162384033203125,0.0,0.0,1,1,0.0089570746293088,0.0020886154136561474,0.007665872573852539,0.002538919448852539,11,2,0.00209|0.00866|0.01613,0.00209,3,1
5000,92,Akt,PIP3,0.0,0.0,0.0,0.006671905517578125,0.006136178970336914,0.0,0.0,1,1,0.008984059930205655,0.005700390355407876,0.0059587955474853516,0.011139154434204102,11,2,-0.01227|-0.0057,-0.0057,2,1
5000,93,Mek,P38,0.0,0.0,0.0,0.00816202163696289,0.0037660598754882812,0.0,0.0,1,1,0.017151005345978496,0.005966390806605556,0.009729385375976562,0.0030498504638671875,11,2,-0.03137|-0.01411|-0.00597,-0.00597,3,1
5000,94,PIP2,Jnk,0.0,0.0,0.0,0.007090330123901367,0.002911806106567383,0.0,0.0,1,1,0.017524443822988223,0.013754195548557807,0.008629083633422852,0.002532958984375,11,2,0.00477|0.01375|0.02564|0.02593,0.01375,4,1
5000,95,Plcg,P38,0.0,0.0,0.0,0.007512807846069336,0.0033664703369140625,0.0,0.0,1,1,0.010569996250010373,0.0012734657283082376,0.006487607955932617,0.002552509307861328,11,2,-0.01972|-0.01314|-0.00815|-0.00127,-0.00127,4,1
5000,96,Plcg,PKA,0.0,0.0,0.0,0.006906270980834961,0.011460542678833008,0.0,0.0,1,1,0.0020640781852980785,0.0012242293597266403,0.02744913101196289,0.0074274539947509766,11,8,0.00022|0.00122|0.00289|0.00392,0.00122,4,1
5000,97,Raf,Plcg,0.0,0.0,0.0,0.00863790512084961,0.004467010498046875,0.0,0.0,1,1,0.00814219455459558,0.003589969146667783,0.00813913345336914,0.0030698776245117188,11,2,-0.01269|-0.00359,-0.00359,2,1
5000,98,Akt,PKC,6.0,2.5,2.5,0.0077686309814453125,0.007751941680908203,1.0|6.0,1.0|6.0,2,2,2.4807894227353318,2.4807894227353318,0.008648157119750977,0.01088261604309082,11,8,1.08647|5.95196,1.08647|5.95196,2,2
5000,99,Erk,PIP3,0.0,0.0,0.0,0.014029264450073242,0.003473520278930664,0.0,0.0,1,1,0.012268403270964817,0.0074651584511474375,0.014297962188720703,0.0026235580444335938,11,2,0.00747|0.01275|0.01659,0.00747,3,1
7500,0,PIP3,Erk,0.0,0.0,0.0,0.00774383544921875,0.0037012100219726562,0.0,0.0,1,1,0.0007544491548549969,0.0016568916420439679,0.009580135345458984,0.002886056900024414,11,2,-0.00166|6e-05|0.00036|0.00095,-0.00166,4,1
7500,1,PIP2,Jnk,0.0,0.0,0.0,0.007212400436401367,0.0040242671966552734,0.0,0.0,1,1,0.0331898331084108,0.010951091121955038,0.006877899169921875,0.002680063247680664,11,2,-0.04706|-0.04704|-0.02771|-0.01095,-0.01095,4,1
7500,2,Akt,Plcg,0.0,0.0,0.0,0.008529901504516602,0.002832651138305664,0.0,0.0,1,1,0.00995689270664901,0.0068533286484518795,0.006495475769042969,0.0028715133666992188,11,2,-0.01306|-0.00685,-0.00685,2,1
7500,3,PIP2,Mek,0.0,0.0,0.0,0.00984048843383789,0.003675699234008789,0.0,0.0,1,1,0.004571107155395814,0.0008308516958380362,0.008020877838134766,0.0032465457916259766,11,2,-0.00687|-0.00372|-0.00083,-0.00083,3,1
7500,4,PIP2,P38,0.0,0.0,0.0,0.007817745208740234,0.003960847854614258,0.0,0.0,1,1,0.006972543000200586,0.0016632526237077923,0.010305166244506836,0.0031652450561523438,11,2,-0.01103|-0.01092|-0.00427|-0.00166,-0.00166,4,1
7500,5,P38,PIP3,0.0,0.0,0.0,0.007231473922729492,0.004060029983520508,0.0,0.0,1,1,0.006892917204593292,0.006892917204593292,0.008730888366699219,0.002807140350341797,11,2,-0.00689,-0.00689,1,1
7500,6,Erk,PIP3,0.0,0.0,0.0,0.008755922317504883,0.004960775375366211,0.0,0.0,1,1,0.004771312262231976,0.001131917513979639,0.01470804214477539,0.002816915512084961,11,2,-0.00899|-0.0042|-0.00113,-0.00113,3,1
7500,7,PIP3,Jnk,0.0,0.0,0.0,0.010187149047851562,0.007134199142456055,0.0,0.0,1,1,0.004937919791165164,0.0011338972114788024,0.007199287414550781,0.003477811813354492,11,2,-0.01763|-0.00113|-0.00088|-0.00011,-0.00113,4,1
7500,8,PIP3,Erk,0.0,0.0,0.0,0.00926065444946289,0.003240346908569336,0.0,0.0,1,1,0.006091277543682158,0.0014690866366145693,0.006473064422607422,0.004582881927490234,11,2,-0.00936|-0.00925|0.00147|0.00429,0.00147,4,1
7500,9,Raf,Erk,0.0,0.25,0.25,0.007308006286621094,0.008440971374511719,0.0|0.5,0.0|0.5,2,2,0.2632495487800834,0.2632495487800834,0.010973453521728516,0.0075376033782958984,11,3,0.02604|0.50046,0.02604|0.50046,2,2
7500,10,PKC,Plcg,0.0,0.0,0.0,0.019089698791503906,0.014568567276000977,0.0,0.0,1,1,0.01230787655945126,0.01230787655945126,0.0071108341217041016,0.009427309036254883,11,9,-0.01231,-0.01231,1,1
7500,11,Akt,Plcg,0.0,0.0,0.0,0.006750822067260742,0.0032129287719726562,0.0,0.0,1,1,0.0014771386500376147,0.001505966547697839,0.007955074310302734,0.0025353431701660156,11,2,-0.00145|0.00151,0.00151,2,1
7500,12,Jnk,Akt,0.0,0.0,0.0,0.007360935211181641,0.0060405731201171875,0.0,0.0,1,1,0.008626841166288634,0.008626841166288634,0.007086753845214844,0.0025632381439208984,11,2,0.00863,0.00863,1,1
7500,13,Plcg,PKA,0.0,0.0,0.0,0.007493257522583008,0.007513999938964844,0.0,0.0,1,1,0.007243133842550523,0.001645305084753197,0.022314786911010742,0.0068132877349853516,11,8,-0.01418|-0.01286|-0.00165|-0.00029,-0.00165,4,1
7500,14,PIP3,Jnk,0.0,0.0,0.0,0.010071039199829102,0.003208637237548828,0.0,0.0,1,1,0.006081582144945549,0.0006923337034655795,0.006742954254150391,0.0026755332946777344,11,2,-0.0007|0.00069|0.00149|0.02145,0.00069,4,1
7500,15,Plcg,Mek,0.0,0.0,0.0,0.009157419204711914,0.0028476715087890625,0.0,0.0,1,1,0.005338325010318725,0.00024319155862560253,0.008611440658569336,0.002649545669555664,11,2,-0.01054|-0.00994|-0.00024|0.00064,-0.00024,4,1
7500,16,Jnk,Plcg,0.0,0.0,0.0,0.010603666305541992,0.003472566604614258,0.0,0.0,1,1,0.004838552734973842,0.004838552734973842,0.00791621208190918,0.009857416152954102,11,2,0.00484,0.00484,1,1
7500,17,PIP3,P38,0.0,0.0,0.0,0.008249044418334961,0.0050792694091796875,0.0,0.0,1,1,0.00886056390434413,0.0009704603157247929,0.008046627044677734,0.0029175281524658203,11,2,-0.01511|-0.01428|-0.00097|0.00508,-0.00097,4,1
7500,18,PIP3,Raf,0.0,0.0,0.0,0.011287689208984375,0.005242347717285156,0.0,0.0,1,1,0.007403614873795594,0.0009640968187573154,0.006792306900024414,0.006011962890625,11,2,0.00096|0.00491|0.01187,0.00096,3,1
7500,19,PIP2,Erk,0.0,0.0,0.0,0.010695457458496094,0.003325223922729492,0.0,0.0,1,1,0.0006458549470846681,0.0017679760801635482,0.00617527961730957,0.0038604736328125,11,2,-0.00177|0.00011|0.00021|0.00049,-0.00177,4,1
7500,20,Jnk,Plcg,0.0,0.0,0.0,0.008363962173461914,0.004056692123413086,0.0,0.0,1,1,0.0015426360135072732,0.0015426360135072732,0.02268075942993164,0.002718210220336914,11,2,0.00154,0.00154,1,1
7500,21,PKC,PIP2,0.0,0.0,0.0,0.010319232940673828,0.009122848510742188,0.0,0.0,1,1,0.005676460904268541,0.005676460904268541,0.007085084915161133,0.011290550231933594,11,9,0.00568,0.00568,1,1
7500,22,PIP3,Jnk,0.0,0.0,0.0,0.008111715316772461,0.006384849548339844,0.0,0.0,1,1,0.005079627410277889,0.0009467868241668087,0.006897449493408203,0.003896951675415039,11,2,-0.01462|-0.00255|-0.0022|0.00095,0.00095,4,1
7500,23,PKC,PIP2,0.0,0.0,0.0,0.007411003112792969,0.020165681838989258,0.0,0.0,1,1,0.02337586715341832,0.02337586715341832,0.0064890384674072266,0.012943744659423828,11,9,-0.02338,-0.02338,1,1
7500,24,Akt,PIP2,0.0,0.0,0.0,0.008248567581176758,0.0037202835083007812,0.0,0.0,1,1,0.0009656976019921042,0.0005906122519293287,0.007446765899658203,0.003454446792602539,11,2,-0.00134|-0.00059,-0.00059,2,1
7500,25,PKC,PIP2,0.0,0.0,0.0,0.007493019104003906,0.007267475128173828,0.0,0.0,1,1,0.03236109536156678,0.03236109536156678,0.00838160514831543,0.006748676300048828,11,9,0.03236,0.03236,1,1
7500,26,PIP2,PKA,0.0,0.0,0.0,0.006385087966918945,0.016303062438964844,0.0,0.0,1,1,0.006660406291802219,0.0004907295336373863,0.018393278121948242,0.008595943450927734,11,8,-0.01118|-0.00997|0.00049|0.005,0.00049,4,1
7500,27,PIP2,P38,0.0,0.0,0.0,0.009760141372680664,0.005347728729248047,0.0,0.0,1,1,0.0049852594342584215,0.0017525835384804504,0.009830236434936523,0.0029664039611816406,11,2,-0.00838|-0.00836|-0.00175|-0.00145,-0.00175,4,1
7500,28,PKC,Plcg,0.0,0.0,0.0,0.009814023971557617,0.010190010070800781,0.0,0.0,1,1,0.014163852608538996,0.014163852608538996,0.007590770721435547,0.009648561477661133,11,9,0.01416,0.01416,1,1
7500,29,Akt,Jnk,0.0,0.0,0.0,0.006973743438720703,0.006081819534301758,0.0,0.0,1,1,0.0058804332802983045,0.007636076464688122,0.016704559326171875,0.005343437194824219,11,2,-0.00764|-0.00412,-0.00764,2,1
7500,30,PKA,PIP2,0.0,0.0,0.0,0.008224248886108398,0.006623983383178711,0.0,0.0,1,1,0.005602077316465373,0.005602077316465373,0.005847454071044922,0.007432222366333008,11,8,-0.0056,-0.0056,1,1
7500,31,Mek,PIP2,0.0,0.0,0.0,0.006680727005004883,0.003057241439819336,0.0,0.0,1,1,0.007895566120959,0.0026359266437704413,0.00632929801940918,0.002520322799682617,11,2,-0.00884|0.00264|0.01221,0.00264,3,1
7500,32,Plcg,Raf,0.0,0.0,0.0,0.006234645843505859,0.0028324127197265625,0.0,0.0,1,1,0.004502990860825786,0.00015239306817680883,0.006373882293701172,0.0060465335845947266,11,2,-0.00157|-0.00015|0.00743|0.00886,-0.00015,4,1
7500,33,Plcg,Akt,0.0,0.0,0.0,0.010814428329467773,0.004927635192871094,0.0,0.0,1,1,0.006109297246179296,0.002425227803002253,0.007504463195800781,0.006407022476196289,11,2,-0.00641|0.00243|0.00342|0.01218,0.00243,4,1
7500,34,Plcg,Raf,0.0,0.0,0.0,0.010069608688354492,0.004582405090332031,0.0,0.0,1,1,0.01696110312988928,0.0001069285037483258,0.00860142707824707,0.0041811466217041016,11,2,0.00011|0.01429|0.01953|0.03391,0.00011,4,1
7500,35,Jnk,Akt,0.0,0.0,0.0,0.009414434432983398,0.003216266632080078,0.0,0.0,1,1,0.005300421809265266,0.005300421809265266,0.00805974006652832,0.0025970935821533203,11,2,-0.0053,-0.0053,1,1
7500,36,PIP2,PKC,0.0,0.0,0.0,0.009053707122802734,0.012675046920776367,0.0,0.0,1,1,0.032722110417798184,0.013940510623188544,0.012772083282470703,0.007445096969604492,11,9,-0.04752|-0.04682|-0.0226|-0.01394,-0.01394,4,1
7500,37,Mek,Jnk,0.0,0.0,0.0,0.009391307830810547,0.0038573741912841797,0.0,0.0,1,1,0.005346805822806461,0.0011726887542684503,0.008896827697753906,0.0028562545776367188,11,2,-0.01385|-0.00117|-0.00102,-0.00117,3,1
7500,38,Raf,Jnk,0.0,0.0,0.0,0.006976127624511719,0.0031702518463134766,0.0,0.0,1,1,0.0019000236500728066,0.0006502074115322378,0.0063664913177490234,0.003870725631713867,11,2,-0.00315|-0.00065,-0.00065,2,1
7500,39,Jnk,Mek,0.0,0.0,0.0,0.0074558258056640625,0.0030045509338378906,0.0,0.0,1,1,0.005041063282903318,0.005041063282903318,0.0064809322357177734,0.003001689910888672,11,2,0.00504,0.00504,1,1
7500,40,Akt,PIP2,0.0,0.0,0.0,0.012666463851928711,0.00702357292175293,0.0,0.0,1,1,0.014248992410394803,0.008518984523363029,0.00883340835571289,0.0036203861236572266,11,2,-0.01998|-0.00852,-0.00852,2,1
7500,41,Akt,PKC,6.0,2.5,2.5,0.010605812072753906,0.011052846908569336,1.0|6.0,1.0|6.0,2,2,2.559448103431675,2.559448103431675,0.007224082946777344,0.009307861328125,11,8,0.98333|5.89778,0.98333|5.89778,2,2
7500,42,Plcg,Raf,0.0,0.0,0.0,0.006659746170043945,0.003808736801147461,0.0,0.0,1,1,0.011428918055367067,0.0010868893870063139,0.007567167282104492,0.0028603076934814453,11,2,-0.02178|-0.02121|-0.00164|-0.00109,-0.00109,4,1
7500,43,Plcg,Akt,0.0,0.0,0.0,0.029401302337646484,0.004308223724365234,0.0,0.0,1,1,0.008091861888570057,0.0012633032964562026,0.008800029754638672,0.002750396728515625,11,2,0.00126|0.0036|0.01243|0.01508,0.00126,4,1
7500,44,Mek,PIP3,0.0,0.0,0.0,0.007945775985717773,0.004069089889526367,0.0,0.0,1,1,0.004377979372094212,0.00185719837255481,0.007598876953125,0.0028553009033203125,11,2,-0.00325|0.00186|0.00802,0.00186,3,1
7500,45,Plcg,Akt,0.0,0.0,0.0,0.013454675674438477,0.004796743392944336,0.0,0.0,1,1,0.008375821110705743,0.0006380503036098538,0.006384611129760742,0.006085872650146484,11,2,0.00064|0.00446|0.01216|0.01625,0.00064,4,1
7500,46,Jnk,P38,0.0,0.0,0.0,0.01129460334777832,0.006474018096923828,0.0,0.0,1,1,0.00728457827349117,0.00728457827349117,0.007580995559692383,0.011032819747924805,11,2,0.00728,0.00728,1,1
7500,47,Raf,Akt,0.0,0.125,0.125,0.008328914642333984,0.009968996047973633,0.0|0.25,0.0|0.25,2,2,0.13042381057750865,0.13042381057750865,0.00881338119506836,0.010707855224609375,11,4,-0.01031|0.25054,-0.01031|0.25054,2,2
7500,48,P38,PIP2,0.0,0.0,0.0,0.007824420928955078,0.004206180572509766,0.0,0.0,1,1,0.007870994003199426,0.007870994003199426,0.006569862365722656,0.0026628971099853516,11,2,0.00787,0.00787,1,1
7500,49,Raf,PIP2,0.0,0.0,0.0,0.007610321044921875,0.0035142898559570312,0.0,0.0,1,1,0.00436313691314206,0.0004961819857146896,0.0069043636322021484,0.002713441848754883,11,2,-0.00823|0.0005,0.0005,2,1
7500,50,Jnk,Erk,0.0,0.0,0.0,0.016666650772094727,0.003282785415649414,0.0,0.0,1,1,0.006916242825493933,0.006916242825493933,0.008565902709960938,0.0026061534881591797,11,2,0.00692,0.00692,1,1
7500,51,Jnk,Akt,0.0,0.0,0.0,0.007105350494384766,0.0037965774536132812,0.0,0.0,1,1,0.01754608580586726,0.01754608580586726,0.0066509246826171875,0.0029554367065429688,11,2,0.01755,0.01755,1,1
7500,52,Akt,Mek,1.0,0.5,0.5,0.007732391357421875,0.008332014083862305,0.0|1.0,0.0|1.0,2,2,0.50411438552932,0.50411438552932,0.007709026336669922,0.006935596466064453,11,3,-0.00032|0.99209,-0.00032|0.99209,2,2
7500,53,PIP2,Akt,0.0,0.0,0.0,0.009798765182495117,0.010750055313110352,0.0,0.0,1,1,0.00323367618378991,0.0010127276931635378,0.007082462310791016,0.004244089126586914,11,2,-0.00644|-0.00276|-0.00272|-0.00101,-0.00101,4,1
7500,54,Erk,PIP3,0.0,0.0,0.0,0.00846242904663086,0.003913164138793945,0.0,0.0,1,1,0.002344066949588733,0.00012940112078981596,0.006978511810302734,0.0026955604553222656,11,2,-0.00356|-0.00334|0.00013,0.00013,3,1
7500,55,Jnk,Mek,0.0,0.0,0.0,0.008073091506958008,0.00301361083984375,0.0,0.0,1,1,0.010547458404040012,0.010547458404040012,0.007152557373046875,0.0025615692138671875,11,2,0.01055,0.01055,1,1
7500,56,Raf,Akt,0.0,0.125,0.125,0.006514787673950195,0.01056218147277832,0.0|0.25,0.0|0.25,2,2,0.13706679966928503,0.13706679966928503,0.006197452545166016,0.008700132369995117,11,4,-0.02364|0.2505,-0.02364|0.2505,2,2
7500,57,Akt,Raf,1.0,0.5,0.5,0.021068096160888672,0.0059947967529296875,0.0|1.0,0.0|1.0,2,2,0.5045574440309877,0.5045574440309877,0.007447004318237305,0.005488872528076172,11,4,0.00219|1.01131,0.00219|1.01131,2,2
7500,58,Erk,Plcg,0.0,0.0,0.0,0.012021541595458984,0.005570411682128906,0.0,0.0,1,1,0.0023179175049990427,0.0012886673370505221,0.007700920104980469,0.006099700927734375,11,2,-0.00109|0.00129|0.00457,0.00129,3,1
7500,59,PIP3,Raf,0.0,0.0,0.0,0.010642290115356445,0.003664255142211914,0.0,0.0,1,1,0.014817756823755815,0.0031235639598568388,0.008470296859741211,0.003853321075439453,11,2,0.00312|0.0048|0.0256|0.02575,0.00312,4,1
7500,60,Plcg,Raf,0.0,0.0,0.0,0.007454633712768555,0.005846500396728516,0.0,0.0,1,1,0.0033739559678784875,0.0014623838818397308,0.019517898559570312,0.0027272701263427734,11,2,-0.0067|-0.00455|-0.00146|0.00079,-0.00146,4,1
7500,61,Jnk,P38,0.0,0.0,0.0,0.01032876968383789,0.005992889404296875,0.0,0.0,1,1,0.008496445596567205,0.008496445596567205,0.007249593734741211,0.0030765533447265625,11,2,-0.0085,-0.0085,1,1
7500,62,Erk,PIP3,0.0,0.0,0.0,0.011693000793457031,0.005063295364379883,0.0,0.0,1,1,0.0036173001923294154,0.002982975272384062,0.008909463882446289,0.002950906753540039,11,2,-0.00298|0.00335|0.00452,-0.00298,3,1
7500,63,Erk,Raf,1.0,0.3333333333333333,0.5,0.008854389190673828,0.006409168243408203,0.0|1.0,0.0|1.0,2,2,0.33898661605005337,0.5047547279959169,0.010795116424560547,0.005491495132446289,11,3,-0.00888|0.99255|0.99937,-0.00888|0.99937,3,2
7500,64,Plcg,Raf,0.0,0.0,0.0,0.014302492141723633,0.004850864410400391,0.0,0.0,1,1,0.002587578163754183,0.001488007530605384,0.006997585296630859,0.005356788635253906,11,2,-0.0048|-0.00366|-0.00149|-0.0004,-0.00149,4,1
7500,65,Akt,Raf,1.0,0.5,0.5,0.011184930801391602,0.008309125900268555,0.0|1.0,0.0|1.0,2,2,0.49791793137101964,0.49791793137101964,0.0076372623443603516,0.00928640365600586,11,4,0.02157|1.01741,0.02157|1.01741,2,2
7500,66,Mek,PIP3,0.0,0.0,0.0,0.007908105850219727,0.0048367977142333984,0.0,0.0,1,1,0.008791588860370184,0.00040909595027949664,0.008368730545043945,0.0030298233032226562,11,2,-0.01867|0.00041|0.00729,0.00041,3,1
7500,67,P38,Akt,0.0,0.0,0.0,0.007833719253540039,0.003557920455932617,0.0,0.0,1,1,0.006557521583438302,0.006557521583438302,0.016025304794311523,0.004879474639892578,11,2,-0.00656,-0.00656,1,1
7500,68,P38,Jnk,0.0,0.0,0.0,0.009534358978271484,0.003781557083129883,0.0,0.0,1,1,0.012201580828907937,0.012201580828907937,0.007869958877563477,0.00399327278137207,11,2,-0.0122,-0.0122,1,1
7500,69,PIP3,Jnk,0.0,0.0,0.0,0.01273036003112793,0.004776477813720703,0.0,0.0,1,1,0.02084277610831205,0.006230350837712234,0.00804758071899414,0.004194021224975586,11,2,-0.02869|-0.02849|-0.01996|-0.00623,-0.00623,4,1
7500,70,Akt,Mek,1.0,0.5,0.5,0.0065577030181884766,0.006537199020385742,0.0|1.0,0.0|1.0,2,2,0.5215262179349758,0.5215262179349758,0.01005244255065918,0.005101442337036133,11,3,-0.0393|1.00376,-0.0393|1.00376,2,2
7500,71,PKC,PIP2,0.0,0.0,0.0,0.011812448501586914,0.01015782356262207,0.0,0.0,1,1,0.009873876747166018,0.009873876747166018,0.012628793716430664,0.009841442108154297,11,9,0.00987,0.00987,1,1
7500,72,PIP2,P38,0.0,0.0,0.0,0.006810188293457031,0.003344297409057617,0.0,0.0,1,1,0.02083960096885195,0.008087356304689134,0.007097005844116211,0.0030684471130371094,11,2,-0.02922|-0.02917|-0.01688|-0.00809,-0.00809,4,1
7500,73,PIP2,P38,0.0,0.0,0.0,0.011196136474609375,0.003950357437133789,0.0,0.0,1,1,0.032850691655254484,0.013325310174490278,0.006566762924194336,0.0029938220977783203,11,2,0.01333|0.03398|0.04182|0.04227,0.01333,4,1
7500,74,Mek,Plcg,0.0,0.0,0.0,0.14960575103759766,0.003528118133544922,0.0,0.0,1,1,0.01642050587627093,0.00423945093348857,0.007942438125610352,0.0028820037841796875,11,2,0.00424|0.0216|0.02342,0.00424,3,1
7500,75,Jnk,Akt,0.0,0.0,0.0,0.007685661315917969,0.0032873153686523438,0.0,0.0,1,1,0.01180281269755959,0.01180281269755959,0.007909774780273438,0.002635955810546875,11,2,0.0118,0.0118,1,1
7500,76,PIP3,PKA,0.0,0.0,0.0,0.007800102233886719,0.007411003112792969,0.0,0.0,1,1,0.020174623496659997,0.006074858139645365,0.008688926696777344,0.010167598724365234,11,8,-0.02646|-0.02596|-0.0222|-0.00607,-0.00607,4,1
7500,77,P38,Raf,0.0,0.0,0.0,0.009485244750976562,0.003670215606689453,0.0,0.0,1,1,0.0026470629587531575,0.0026470629587531575,0.01380467414855957,0.003568887710571289,11,2,-0.00265,-0.00265,1,1
7500,78,Plcg,Erk,0.0,0.0,0.0,0.009032487869262695,0.0029418468475341797,0.0,0.0,1,1,0.0075624261399405545,0.0006810169669595454,0.006029605865478516,0.0056459903717041016,11,2,0.00068|0.00458|0.01042|0.01457,0.00068,4,1
7500,79,PIP3,P38,0.0,0.0,0.0,0.008677482604980469,0.003438234329223633,0.0,0.0,1,1,0.0031809702804783853,0.0020487893537995583,0.0069882869720458984,0.002763032913208008,11,2,-0.00457|-0.00453|-0.00205|0.00157,-0.00205,4,1
7500,80,PIP2,Jnk,0.0,0.0,0.0,0.0066907405853271484,0.0035238265991210938,0.0,0.0,1,1,0.006738965850601958,0.002055323208233119,0.006482124328613281,0.002585172653198242,11,2,-0.01096|-0.01087|-0.00206|0.00307,-0.00206,4,1
7500,81,Jnk,PIP3,0.0,0.0,0.0,0.010892391204833984,0.0032570362091064453,0.0,0.0,1,1,0.0027125537160744657,0.0027125537160744657,0.005835533142089844,0.0028374195098876953,11,2,-0.00271,-0.00271,1,1
7500,82,Raf,Erk,0.0,0.25,0.25,0.009720802307128906,0.006643533706665039,0.0|0.5,0.0|0.5,2,2,0.2557423669736011,0.2557423669736011,0.007954835891723633,0.005549907684326172,11,3,0.0086|0.50288,0.0086|0.50288,2,2
7500,83,PIP3,P38,0.0,0.0,0.0,0.00664067268371582,0.0035393238067626953,0.0,0.0,1,1,0.010150780072885961,0.0027682680819080306,0.0069310665130615234,0.0025887489318847656,11,2,-0.0132|-0.01278|-0.01185|-0.00277,-0.00277,4,1
7500,84,Akt,P38,0.0,0.0,0.0,0.010253667831420898,0.009998798370361328,0.0,0.0,1,1,0.0023630720559472307,8.357437962582354e-05,0.0071735382080078125,0.0026667118072509766,11,2,-8e-05|0.00464,-8e-05,2,1
7500,85,Mek,P38,0.0,0.0,0.0,0.008590936660766602,0.003350496292114258,0.0,0.0,1,1,0.019057827539477087,0.004983010990826409,0.006058216094970703,0.004675388336181641,11,2,-0.02653|-0.02566|-0.00498,-0.00498,3,1
7500,86,P38,Plcg,0.0,0.0,0.0,0.0068814754486083984,0.0035600662231445312,0.0,0.0,1,1,0.005252951746515492,0.005252951746515492,0.007106304168701172,0.0026874542236328125,11,2,0.00525,0.00525,1,1
7500,87,Raf,PIP3,0.0,0.0,0.0,0.009053468704223633,0.006150484085083008,0.0,0.0,1,1,0.009858599809734091,0.0019881483715028818,0.009795427322387695,0.00270843505859375,11,2,0.00199|0.01773,0.00199,2,1
7500,88,PIP2,P38,0.0,0.0,0.0,0.00727391242980957,0.0036907196044921875,0.0,0.0,1,1,0.005945905690739902,0.003054592058104063,0.010590791702270508,0.002569913864135742,11,2,0.00305|0.00579|0.00586|0.00908,0.00305,4,1
7500,89,Plcg,Raf,0.0,0.0,0.0,0.010802507400512695,0.006074666976928711,0.0,0.0,1,1,0.004067537437101327,0.000656975551645527,0.009526729583740234,0.004306316375732422,11,2,-0.00739|-0.00583|-0.0024|-0.00066,-0.00066,4,1
7500,90,P38,Erk,0.0,0.0,0.0,0.008512258529663086,0.003942251205444336,0.0,0.0,1,1,0.0038899400529687246,0.0038899400529687246,0.007374763488769531,0.005576610565185547,11,2,-0.00389,-0.00389,1,1
7500,91,Raf,P38,0.0,0.0,0.0,0.007142066955566406,0.003188610076904297,0.0,0.0,1,1,0.011654120082392267,0.0013124755837428006,0.007288217544555664,0.0025670528411865234,11,2,-0.022|-0.00131,-0.00131,2,1
7500,92,Jnk,Plcg,0.0,0.0,0.0,0.011089801788330078,0.0033881664276123047,0.0,0.0,1,1,0.004676619850724444,0.004676619850724444,0.0073702335357666016,0.0025463104248046875,11,2,0.00468,0.00468,1,1
7500,93,PIP2,Raf,0.0,0.0,0.0,0.006289958953857422,0.002952098846435547,0.0,0.0,1,1,0.0056664738976874695,0.003015520457295049,0.0064046382904052734,0.0025086402893066406,11,2,0.00302|0.00495|0.00527|0.00944,0.00302,4,1
7500,94,P38,PIP2,0.0,0.0,0.0,0.0062749385833740234,0.003509044647216797,0.0,0.0,1,1,0.003107885647163989,0.003107885647163989,0.008531808853149414,0.00264739990234375,11,2,-0.00311,-0.00311,1,1
7500,95,Mek,Jnk,0.0,0.0,0.0,0.0064089298248291016,0.002875804901123047,0.0,0.0,1,1,0.006942251068446839,0.0030637507235863675,0.00640416145324707,0.005797863006591797,11,2,0.00306|0.00833|0.00944,0.00306,3,1
7500,96,PIP3,Akt,0.0,0.0,0.0,0.006934165954589844,0.006940364837646484,0.0,0.0,1,1,0.0028521830833047558,0.001683471511817284,0.007310152053833008,0.005060672760009766,11,2,-0.00597|-0.0019|-0.00186|0.00168,0.00168,4,1
7500,97,P38,PIP2,0.0,0.0,0.0,0.00925898551940918,0.003309965133666992,0.0,0.0,1,1,0.0024603113554594043,0.0024603113554594043,0.009922266006469727,0.0025506019592285156,11,2,0.00246,0.00246,1,1
7500,98,PIP3,Erk,0.0,0.0,0.0,0.010388851165771484,0.0039844512939453125,0.0,0.0,1,1,0.014685785469816422,0.005783308257004196,0.009696483612060547,0.0024993419647216797,11,2,-0.0228|-0.02249|-0.00767|-0.00578,-0.00578,4,1
7500,99,P38,Akt,0.0,0.0,0.0,0.008254766464233398,0.003638029098510742,0.0,0.0,1,1,0.013544700697352769,0.013544700697352769,0.009744882583618164,0.002459287643432617,11,2,0.01354,0.01354,1,1
10000,0,Akt,Jnk,0.0,0.0,0.0,0.006139993667602539,0.0027463436126708984,0.0,0.0,1,1,0.0036325375371002375,0.0030743218035586832,0.00751948356628418,0.002476930618286133,11,2,-0.00419|-0.00307,-0.00307,2,1
