Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,30,18,13,0.0,0.0,0.0,0.008413314819335938,0.0027549266815185547,0.0,0.0,1,1,0.013693775653063123,0.009229053645112962,0.007840156555175781,0.0025305747985839844,17,2,-0.01816|-0.00923,-0.00923,2,1
500,31,3,16,0.0,0.0,0.0,0.009330034255981445,0.0033833980560302734,0.0,0.0,1,1,0.046255547199826275,0.011206199645772056,0.010875701904296875,0.003096342086791992,17,2,-0.09267|0.01121|0.03489,0.01121,3,1
500,32,17,13,0.0,0.0,0.0,0.010646343231201172,0.005164384841918945,0.0,0.0,1,1,0.03060556443870986,0.03060556443870986,0.010422706604003906,0.004004716873168945,17,5,0.03061,0.03061,1,1
500,33,1,16,0.0,0.0,0.0,0.01238393783569336,0.003849029541015625,0.0,0.0,1,1,0.06406651855592156,0.034090583297719586,0.01014852523803711,0.002873659133911133,17,2,0.03409|0.07453|0.08358,0.03409,3,1
500,34,19,3,0.0,0.0,0.0,0.010275840759277344,0.0038216114044189453,0.0,0.0,1,1,0.026414821276747096,0.026414821276747096,0.009324312210083008,0.003008127212524414,17,4,-0.02641,-0.02641,1,1
500,35,14,8,0.0,0.0,0.0,0.009247303009033203,0.003012418746948242,0.0,0.0,1,1,0.027009387878889148,0.010329582811516422,0.008681297302246094,0.002488851547241211,17,2,0.01033|0.04369,0.01033,2,1
500,36,3,20,0.0,0.0,0.0,0.009560823440551758,0.003131866455078125,0.0,0.0,1,1,0.06382223885636563,0.02823154351897578,0.009619712829589844,0.002582073211669922,17,2,-0.09555|-0.06769|-0.02823,-0.02823,3,1
500,37,4,11,0.0,0.0,0.0,0.011600255966186523,0.0031147003173828125,0.0,0.0,1,1,0.031034894435239033,0.031034894435239033,0.011456727981567383,0.002473592758178711,17,2,0.03103,0.03103,1,1
500,38,18,16,0.0,0.0,0.0,0.012125968933105469,0.0032045841217041016,0.0,0.0,1,1,0.045377157243528685,0.0152437825046951,0.009552955627441406,0.00255584716796875,17,2,0.01524|0.07551,0.01524,2,1
500,39,12,15,0.0,0.0,0.0,0.010863542556762695,0.0032958984375,0.0,0.0,1,1,0.026097639324104523,0.00651667469207246,0.009685277938842773,0.002554655075073242,17,2,-0.04568|-0.00652,-0.00652,2,1
500,40,13,3,0.0,0.0,0.0,0.01396036148071289,0.0034415721893310547,0.0,0.0,1,1,0.04224594679678168,0.01839348437479676,0.010710477828979492,0.0029249191284179688,17,2,-0.0661|-0.01839,-0.01839,2,1
500,41,12,3,0.0,0.0,0.0,0.014352798461914062,0.0030329227447509766,0.0,0.0,1,1,0.04027454348579206,0.01624652090881094,0.010033130645751953,0.0024614334106445312,17,2,-0.0643|-0.01625,-0.01625,2,1
500,42,17,15,0.0,0.0,0.0,0.013505935668945312,0.003664255142211914,0.0,0.0,1,1,0.016608725162356255,0.016608725162356255,0.00944066047668457,0.0031507015228271484,17,5,-0.01661,-0.01661,1,1
500,43,6,18,0.0,0.25,0.25,0.009569406509399414,0.005094766616821289,0.0|0.5,0.0|0.5,2,2,0.26176563748046217,0.26176563748046217,0.008220434188842773,0.007578372955322266,17,3,-0.02292|0.50061,-0.02292|0.50061,2,2
500,44,11,19,0.0,0.0,0.0,0.010251760482788086,0.004487276077270508,0.0,0.0,1,1,0.005637877503328914,0.005637877503328914,0.01250767707824707,0.008307456970214844,17,4,0.00564,0.00564,1,1
500,45,15,8,0.0,0.0,0.0,0.011734962463378906,0.004055976867675781,0.0,0.0,1,1,0.05328777283349475,0.05328777283349475,0.011346578598022461,0.007418632507324219,17,2,-0.05329,-0.05329,1,1
500,46,13,19,0.0,0.0,0.0,0.011217117309570312,0.0036923885345458984,0.0,0.0,1,1,0.07116234720641611,0.02703234635969211,0.008927345275878906,0.007023334503173828,17,4,0.02703|0.11529,0.02703,2,1
500,47,4,6,0.0,0.0,0.0,0.008656501770019531,0.006053447723388672,0.0,0.0,1,1,0.021944170058772878,0.021944170058772878,0.008366823196411133,0.0035462379455566406,17,2,-0.02194,-0.02194,1,1
500,48,1,8,0.0,0.0,0.0,0.008922338485717773,0.07607722282409668,0.0,0.0,1,1,0.0183005953600836,0.016002061626787644,0.009138822555541992,0.0033931732177734375,17,2,0.016|0.01927|0.01963,0.016,3,1
500,49,19,8,0.0,0.0,0.0,0.009688377380371094,0.003937482833862305,0.0,0.0,1,1,0.0010006487801782434,0.0010006487801782434,0.010114908218383789,0.0037114620208740234,17,4,-0.001,-0.001,1,1
500,50,8,13,0.0,0.0,0.0,0.012330293655395508,0.004467010498046875,0.0,0.0,1,1,0.03161725406384589,0.015224782443390079,0.014413118362426758,0.0036830902099609375,17,2,0.01522|0.02829|0.05134,0.01522,3,1
500,51,12,3,0.0,0.0,0.0,0.01297450065612793,0.004308938980102539,0.0,0.0,1,1,0.021235650185843866,0.008726205177999375,0.013219118118286133,0.003263711929321289,17,2,-0.03375|0.00873,0.00873,2,1
500,52,1,5,0.0,0.0,0.0,0.012979984283447266,0.0028905868530273438,0.0,0.0,1,1,0.014693437264989511,0.0020205554282688833,0.008968830108642578,0.0023179054260253906,17,2,-0.01167|0.00202|0.03039,0.00202,3,1
500,53,1,12,0.0,0.0,0.0,0.008449554443359375,0.0029401779174804688,0.0,0.0,1,1,0.049853791987658345,0.023726583978047153,0.008522748947143555,0.002391815185546875,17,2,-0.11415|-0.02373|-0.01168,-0.02373,3,1
500,54,9,3,0.0,0.16666666666666666,0.16666666666666666,0.00817418098449707,0.005206584930419922,0.0|0.33333,0.0|0.33333,2,2,0.16389297081497364,0.16389297081497364,0.008002758026123047,0.004762172698974609,17,3,-0.01655|0.31123,-0.01655|0.31123,2,2
500,55,16,1,0.0,0.0,0.0,0.012646198272705078,0.004331350326538086,0.0,0.0,1,1,0.023648218520534135,0.023648218520534135,0.010970354080200195,0.00323486328125,17,2,0.02365,0.02365,1,1
500,56,6,13,0.0,0.0,0.0,0.00886082649230957,0.00336456298828125,0.0,0.0,1,1,0.022497998241314147,0.01914858809316556,0.009878396987915039,0.002854585647583008,17,2,0.01915|0.02585,0.01915,2,1
500,57,9,19,0.0,0.0,0.0,0.009920120239257812,0.0037653446197509766,0.0,0.0,1,1,0.022543286396631536,3.0778139676830875e-06,0.0120391845703125,0.0029630661010742188,17,4,-0.0|0.04508,-0.0,2,1
500,58,15,6,0.0,0.0,0.0,0.008605241775512695,0.003168821334838867,0.0,0.0,1,1,0.001120680168831198,0.001120680168831198,0.013831138610839844,0.0024671554565429688,17,2,-0.00112,-0.00112,1,1
500,59,11,1,0.0,0.0,0.0,0.008428335189819336,0.003366231918334961,0.0,0.0,1,1,0.013095464328789932,0.013095464328789932,0.008358478546142578,0.0027692317962646484,17,2,0.0131,0.0131,1,1
500,60,20,13,0.0,0.0,0.0,0.009200811386108398,0.0028467178344726562,0.0,0.0,1,1,0.010746669119773972,0.003982676501536086,0.008944272994995117,0.002378702163696289,17,2,-0.01751|-0.00398,-0.00398,2,1
500,61,6,15,0.0,0.0,0.0,0.008139371871948242,0.0031151771545410156,0.0,0.0,1,1,0.02047764478717074,0.004769381138505404,0.011749505996704102,0.002445697784423828,17,2,0.00477|0.03619,0.00477,2,1
500,62,16,8,0.0,0.0,0.0,0.008934497833251953,0.002933979034423828,0.0,0.0,1,1,0.01955124832565029,0.01955124832565029,0.008308649063110352,0.0024557113647460938,17,2,-0.01955,-0.01955,1,1
500,63,4,3,0.0,0.0,0.0,0.011374711990356445,0.0035827159881591797,0.0,0.0,1,1,0.013041106215240248,0.013041106215240248,0.011985063552856445,0.0032472610473632812,17,2,0.01304,0.01304,1,1
500,64,5,19,0.0,0.0,0.0,0.009161949157714844,0.004507303237915039,0.0,0.0,1,1,0.03062016181087881,0.02129860896817083,0.010768890380859375,0.0039250850677490234,17,4,0.0213|0.03994,0.0213,2,1
500,65,20,9,0.0,0.0,0.0,0.008740901947021484,0.0031118392944335938,0.0,0.0,1,1,0.01281988834809633,0.006419565690125619,0.008521795272827148,0.002409696578979492,17,2,0.00642|0.01922,0.00642,2,1
500,66,8,13,0.0,0.0,0.0,0.008994817733764648,0.0032231807708740234,0.0,0.0,1,1,0.06881142773847972,0.03336893685320715,0.008583307266235352,0.002423524856567383,17,2,-0.11616|-0.05691|-0.03337,-0.03337,3,1
500,67,17,4,0.0,0.0,0.0,0.008355140686035156,0.0037767887115478516,0.0,0.0,1,1,0.004611242588815333,0.004611242588815333,0.008239984512329102,0.0031855106353759766,17,5,-0.00461,-0.00461,1,1
500,68,8,1,0.0,0.0,0.0,0.01232290267944336,0.003082752227783203,0.0,0.0,1,1,0.033961441500165356,0.002807668459706838,0.009130477905273438,0.002460956573486328,17,2,-0.07958|-0.00281|0.0195,-0.00281,3,1
500,69,20,11,0.0,0.0,0.0,0.00812840461730957,0.002766847610473633,0.0,0.0,1,1,0.024937144529734216,0.016188031640861578,0.008044958114624023,0.0023627281188964844,17,2,0.01619|0.03369,0.01619,2,1
500,70,20,15,0.0,0.0,0.0,0.008741617202758789,0.002851724624633789,0.0,0.0,1,1,0.026439931988620654,0.007342000229203944,0.007865190505981445,0.0024690628051757812,17,2,-0.04554|-0.00734,-0.00734,2,1
500,71,17,13,0.0,0.0,0.0,0.008044242858886719,0.004477024078369141,0.0,0.0,1,1,0.1279297612603076,0.1279297612603076,0.012961864471435547,0.004545450210571289,17,5,0.12793,0.12793,1,1
500,72,12,11,0.0,0.0,0.0,0.010363340377807617,0.003880739212036133,0.0,0.0,1,1,0.05600947707340054,0.033232494625535645,0.01006317138671875,0.003256559371948242,17,2,0.03323|0.07879,0.03323,2,1
500,73,19,9,0.0,0.0,0.0,0.009206771850585938,0.0041294097900390625,0.0,0.0,1,1,0.10540741824403442,0.10540741824403442,0.009255409240722656,0.003444671630859375,17,4,0.10541,0.10541,1,1
500,74,16,6,0.0,0.0,0.0,0.008566141128540039,0.0032634735107421875,0.0,0.0,1,1,0.0018669931440064087,0.0018669931440064087,0.01215815544128418,0.002415180206298828,17,2,-0.00187,-0.00187,1,1
500,75,15,17,0.0,0.0,0.0,0.008379459381103516,0.0037178993225097656,0.0,0.0,1,1,0.0150004626631422,0.0150004626631422,0.00825357437133789,0.003246307373046875,17,5,-0.015,-0.015,1,1
500,76,5,1,0.0,0.0,0.0,0.008325338363647461,0.0033254623413085938,0.0,0.0,1,1,0.0732151327344635,0.03948353912912786,0.009222030639648438,0.0024619102478027344,17,2,-0.10695|-0.03948,-0.03948,2,1
500,77,18,15,0.0,0.0,0.0,0.010649681091308594,0.0029528141021728516,0.0,0.0,1,1,0.00635793669877253,0.004772103490488877,0.008138895034790039,0.0061397552490234375,17,2,-0.00794|0.00477,0.00477,2,1
500,78,12,14,0.0,0.0,0.0,0.008847713470458984,0.0028955936431884766,0.0,0.0,1,1,0.04716855259348986,0.03487247643088151,0.010309219360351562,0.002476930618286133,17,2,0.03487|0.05946,0.03487,2,1
500,79,18,6,0.0,0.25,0.25,0.010729312896728516,0.006545305252075195,0.0|0.5,0.0|0.5,2,2,0.26063836174715554,0.26063836174715554,0.009807348251342773,0.0064775943756103516,17,3,-0.05038|0.4709,-0.05038|0.4709,2,2
500,80,8,11,0.0,0.0,0.0,0.008837699890136719,0.003587007522583008,0.0,0.0,1,1,0.010026904195297085,0.009001570248330697,0.008751153945922852,0.003020048141479492,17,2,-0.01343|-0.009|-0.00765,-0.009,3,1
500,81,13,18,0.0,0.0,0.0,0.009112119674682617,0.004125118255615234,0.0,0.0,1,1,0.048841703320430155,0.043844312966077825,0.008762598037719727,0.002862215042114258,17,2,0.04384|0.05384,0.04384,2,1
500,82,16,11,0.0,0.0,0.0,0.009107351303100586,0.0029685497283935547,0.0,0.0,1,1,0.020639070439083182,0.020639070439083182,0.00815439224243164,0.002637147903442383,17,2,0.02064,0.02064,1,1
500,83,12,11,0.0,0.0,0.0,0.008476972579956055,0.0032014846801757812,0.0,0.0,1,1,0.040028060557813966,0.012558716217376984,0.008183956146240234,0.002557516098022461,17,2,-0.0675|-0.01256,-0.01256,2,1
500,84,8,18,0.0,0.0,0.0,0.01277470588684082,0.003148794174194336,0.0,0.0,1,1,0.05979938679458707,0.02201482985697221,0.009218692779541016,0.002405405044555664,17,2,-0.10097|-0.05641|-0.02201,-0.02201,3,1
500,85,13,20,0.0,0.0,0.0,0.008814811706542969,0.0033752918243408203,0.0,0.0,1,1,0.0960962375807514,0.03717427287948208,0.008917093276977539,0.0030853748321533203,17,2,0.03717|0.15502,0.03717,2,1
500,86,1,19,0.0,0.0,0.0,0.010512113571166992,0.0038068294525146484,0.0,0.0,1,1,0.04698249876145444,0.01955821722854879,0.009500503540039062,0.0032227039337158203,17,4,-0.04439|0.01956|0.077,0.01956,3,1
500,87,6,16,0.0,0.0,0.0,0.013618946075439453,0.0031294822692871094,0.0,0.0,1,1,0.016557810013503378,0.009535423143061692,0.00859689712524414,0.002504587173461914,17,2,-0.02358|0.00954,0.00954,2,1
500,88,20,18,0.0,0.0,0.0,0.009697437286376953,0.004162311553955078,0.0,0.0,1,1,0.008592933129149667,0.013687287932001906,0.009187459945678711,0.0032205581665039062,17,2,-0.01369|0.0035,-0.01369,2,1
500,89,3,19,0.0,0.0,0.0,0.009704113006591797,0.0034656524658203125,0.0,0.0,1,1,0.01279365416889275,0.0004674685523691437,0.008722305297851562,0.0031015872955322266,17,4,-0.02294|-0.00047|0.01497,-0.00047,3,1
500,90,6,19,0.0,0.0,0.0,0.008415699005126953,0.0034177303314208984,0.0,0.0,1,1,0.029768424578925343,0.016164702565267405,0.012537479400634766,0.002852916717529297,17,4,-0.04337|-0.01616,-0.01616,2,1
500,91,4,13,0.0,0.0,0.0,0.008330106735229492,0.0029001235961914062,0.0,0.0,1,1,0.015077778445326059,0.015077778445326059,0.008916616439819336,0.002486705780029297,17,2,0.01508,0.01508,1,1
500,92,3,15,0.0,0.0,0.0,0.008120059967041016,0.0031387805938720703,0.0,0.0,1,1,0.012313828635802828,0.00763048444712109,0.008520126342773438,0.002496957778930664,17,2,-0.02133|-0.00798|-0.00763,-0.00763,3,1
500,93,17,20,0.0,0.0,0.0,0.01068258285522461,0.004058837890625,0.0,0.0,1,1,0.019833978190376116,0.019833978190376116,0.013522863388061523,0.003332853317260742,17,5,-0.01983,-0.01983,1,1
500,94,4,13,0.0,0.0,0.0,0.010364532470703125,0.0035529136657714844,0.0,0.0,1,1,0.06732828032645852,0.06732828032645852,0.010525941848754883,0.002962827682495117,17,2,-0.06733,-0.06733,1,1
500,95,18,12,0.0,0.0,0.0,0.009698867797851562,0.0033943653106689453,0.0,0.0,1,1,0.034593452713578055,0.01835997490980256,0.011077165603637695,0.002643585205078125,17,2,0.01836|0.05083,0.01836,2,1
500,96,18,3,0.0,0.0,0.0,0.00941610336303711,0.0032494068145751953,0.0,0.0,1,1,0.0416269264278164,0.02134425794894192,0.008843183517456055,0.0024406909942626953,17,2,-0.06191|-0.02134,-0.02134,2,1
500,97,15,17,0.0,0.0,0.0,0.008352518081665039,0.0036847591400146484,0.0,0.0,1,1,0.008203962541320883,0.008203962541320883,0.008060455322265625,0.006277799606323242,17,5,-0.0082,-0.0082,1,1
500,98,17,4,0.0,0.0,0.0,0.009215593338012695,0.003499746322631836,0.0,0.0,1,1,0.014413626492436226,0.014413626492436226,0.008245468139648438,0.005109548568725586,17,5,-0.01441,-0.01441,1,1
500,99,5,4,0.0,0.0,0.0,0.008047103881835938,0.0029926300048828125,0.0,0.0,1,1,0.0336044042450548,0.030585566811694342,0.007869958877563477,0.0026159286499023438,17,2,-0.03662|-0.03059,-0.03059,2,1
1000,0,11,5,0.0,0.0,0.0,0.012558221817016602,0.003368377685546875,0.0,0.0,1,1,0.02753645875640592,0.02753645875640592,0.009462118148803711,0.002555370330810547,17,2,-0.02754,-0.02754,1,1
1000,1,12,15,0.0,0.0,0.0,0.008967876434326172,0.0031461715698242188,0.0,0.0,1,1,0.02547150637672489,0.021404653852967397,0.009291648864746094,0.002444744110107422,17,2,-0.02954|-0.0214,-0.0214,2,1
1000,2,13,16,0.0,0.0,0.0,0.010132312774658203,0.003887176513671875,0.0,0.0,1,1,0.039921252300857676,0.024620857811885354,0.009266138076782227,0.002608060836791992,17,2,-0.05522|-0.02462,-0.02462,2,1
1000,3,19,9,0.0,0.0,0.0,0.012906789779663086,0.0035555362701416016,0.0,0.0,1,1,0.02207119696998999,0.02207119696998999,0.008283615112304688,0.0033648014068603516,17,4,-0.02207,-0.02207,1,1
1000,4,15,13,0.0,0.0,0.0,0.008283376693725586,0.0028078556060791016,0.0,0.0,1,1,0.011869507175274284,0.011869507175274284,0.008276700973510742,0.0023813247680664062,17,2,-0.01187,-0.01187,1,1
1000,5,16,6,0.0,0.0,0.0,0.008097171783447266,0.0031638145446777344,0.0,0.0,1,1,0.02022898274924356,0.02022898274924356,0.008768320083618164,0.0025262832641601562,17,2,-0.02023,-0.02023,1,1
1000,6,9,4,0.0,0.0,0.0,0.008352279663085938,0.003325223922729492,0.0,0.0,1,1,0.024016310002820798,0.008106744070996395,0.014768362045288086,0.0024700164794921875,17,2,0.00811|0.03993,0.00811,2,1
1000,7,1,20,0.0,0.0,0.0,0.008819103240966797,0.003643512725830078,0.0,0.0,1,1,0.013479709928280015,0.006193888099966682,0.010220050811767578,0.0031325817108154297,17,2,-0.00256|0.00619|0.03168,0.00619,3,1
1000,8,13,6,0.0,0.0,0.0,0.008644580841064453,0.0031757354736328125,0.0,0.0,1,1,0.08547656329743028,0.04727788476022281,0.008591890335083008,0.0027256011962890625,17,2,-0.12368|-0.04728,-0.04728,2,1
1000,9,6,4,0.0,0.0,0.0,0.011099576950073242,0.0035707950592041016,0.0,0.0,1,1,0.0035235028320976264,0.0023056144183952326,0.014405012130737305,0.0029883384704589844,17,2,-0.00474|-0.00231,-0.00231,2,1
1000,10,15,9,0.0,0.0,0.0,0.008798837661743164,0.003210783004760742,0.0,0.0,1,1,0.035540461264807185,0.035540461264807185,0.009014368057250977,0.002604961395263672,17,2,-0.03554,-0.03554,1,1
1000,11,4,12,0.0,0.0,0.0,0.00817251205444336,0.002986431121826172,0.0,0.0,1,1,0.018011126811316787,0.018011126811316787,0.008125782012939453,0.003072023391723633,17,2,0.01801,0.01801,1,1
1000,12,6,5,0.0,0.0,0.0,0.010158061981201172,0.0029447078704833984,0.0,0.0,1,1,0.013636611597443794,0.003611923817792767,0.008466005325317383,0.006125688552856445,17,2,-0.02366|-0.00361,-0.00361,2,1
1000,13,17,1,0.0,0.0,0.0,0.009387016296386719,0.0038924217224121094,0.0,0.0,1,1,0.08731676007004863,0.08731676007004863,0.008048772811889648,0.0032196044921875,17,5,-0.08732,-0.08732,1,1
1000,14,19,6,0.0,0.0,0.0,0.009934663772583008,0.004846096038818359,0.0,0.0,1,1,0.032005373740434634,0.032005373740434634,0.009838104248046875,0.0036623477935791016,17,4,0.03201,0.03201,1,1
1000,15,4,16,0.0,0.0,0.0,0.009373903274536133,0.0033829212188720703,0.0,0.0,1,1,0.00761493996948188,0.00761493996948188,0.009316682815551758,0.003596067428588867,17,2,-0.00761,-0.00761,1,1
1000,16,15,4,0.0,0.0,0.0,0.009402751922607422,0.003427743911743164,0.0,0.0,1,1,0.009232894441349095,0.009232894441349095,0.010923147201538086,0.002705812454223633,17,2,0.00923,0.00923,1,1
1000,17,19,5,0.0,0.0,0.0,0.009556293487548828,0.0036416053771972656,0.0,0.0,1,1,0.054198216350364425,0.054198216350364425,0.008414030075073242,0.003066539764404297,17,4,0.0542,0.0542,1,1
1000,18,17,19,0.0,0.0,0.0,0.008567094802856445,0.004109382629394531,0.0,0.0,1,1,0.0494594185644194,0.0494594185644194,0.008795499801635742,0.0034987926483154297,17,7,0.04946,0.04946,1,1
1000,19,19,18,0.0,0.0,0.0,0.014543771743774414,0.0039980411529541016,0.0,0.0,1,1,0.0515533341813411,0.0515533341813411,0.008377790451049805,0.003004789352416992,17,4,-0.05155,-0.05155,1,1
1000,20,19,12,0.0,0.0,0.0,0.009658098220825195,0.004654407501220703,0.0,0.0,1,1,0.08550203005436824,0.08550203005436824,0.009632349014282227,0.003494739532470703,17,4,0.0855,0.0855,1,1
1000,21,4,5,0.0,0.0,0.0,0.009989738464355469,0.0031714439392089844,0.0,0.0,1,1,0.0021840728293517275,0.0021840728293517275,0.011555910110473633,0.002501249313354492,17,2,-0.00218,-0.00218,1,1
1000,22,3,6,0.0,0.0,0.0,0.015004634857177734,0.003721952438354492,0.0,0.0,1,1,0.0379891543469249,0.02241758818504051,0.009710550308227539,0.0031273365020751953,17,2,0.02242|0.04437|0.04718,0.02242,3,1
