Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,38,31,7,0.0,0.0,0.0,0.02642536163330078,0.006174802780151367,0.0,0.0,1,1,0.01836432556860726,0.01836432556860726,0.0314173698425293,0.004464864730834961,39,7,0.01836,0.01836,1,1
500,39,21,30,0.0,0.0,0.0,0.026444435119628906,0.0062847137451171875,0.0,0.0,1,1,0.012135992355263798,0.012135992355263798,0.029569387435913086,0.006748676300048828,39,8,-0.01214,-0.01214,1,1
500,40,29,12,0.0,0.0,0.0,0.02760004997253418,0.009209394454956055,0.0,0.0,1,1,0.080391282237194,0.080391282237194,0.027016401290893555,0.010789632797241211,39,14,-0.08039,-0.08039,1,1
500,41,24,20,0.0,0.0,0.0,0.02416396141052246,0.004121303558349609,0.0,0.0,1,1,0.05637447909434257,0.05637447909434257,0.028616666793823242,0.0033426284790039062,39,4,-0.05637,-0.05637,1,1
500,42,17,21,0.0,0.0,0.0,0.02753424644470215,0.0031921863555908203,0.0,0.0,1,1,0.036279837951256194,0.01720153505780832,0.02681422233581543,0.0026268959045410156,39,2,-0.05536|-0.0172,-0.0172,2,1
500,43,1,27,0.0,0.0,0.0,0.026671648025512695,0.00562596321105957,0.0,0.0,1,1,0.04063177161991656,0.04063177161991656,0.02339911460876465,0.00531768798828125,39,7,0.04063,0.04063,1,1
500,44,5,14,0.0,0.0,0.0,0.025576353073120117,0.003813028335571289,0.0,0.0,1,1,0.02062851477656747,0.0007085716599908389,0.029174327850341797,0.002711772918701172,39,2,-0.00071|0.01771|0.04347,-0.00071,3,1
500,45,31,5,0.0,0.0,0.0,0.027918338775634766,0.004868268966674805,0.0,0.0,1,1,0.014237270338429274,0.014237270338429274,0.02220749855041504,0.0044057369232177734,39,7,-0.01424,-0.01424,1,1
500,46,2,24,0.0,0.0,0.0,0.023464202880859375,0.004740238189697266,0.0,0.0,1,1,0.03597506521040466,0.015290816933101432,0.03265857696533203,0.0037221908569335938,39,4,0.01529|0.03898|0.05365,0.01529,3,1
500,47,33,29,-4.1827006974250084e-16,0.0,0.0,0.035268306732177734,0.015511751174926758,-0.0,-0.0,1,1,0.14614608624866707,0.14614608624866707,0.03144240379333496,0.01770949363708496,39,20,0.14615,0.14615,1,1
500,48,2,24,0.0,0.0,0.0,0.029163837432861328,0.00420689582824707,0.0,0.0,1,1,0.11160584833007252,0.0763476570275507,0.02310466766357422,0.0033321380615234375,39,4,0.07635|0.1169|0.14157,0.07635,3,1
500,49,31,33,0.0,0.0,0.0,0.0236971378326416,0.01349020004272461,0.0,0.0,1,1,0.09987717194888147,0.09987717194888147,0.031710147857666016,0.012670040130615234,39,18,0.09988,0.09988,1,1
500,50,29,8,0.0,0.0,0.0,0.02404475212097168,0.008510351181030273,0.0,0.0,1,1,0.10465249109759865,0.10465249109759865,0.03115248680114746,0.011860847473144531,39,14,0.10465,0.10465,1,1
500,51,18,24,0.0,0.0,0.0,0.029750823974609375,0.007898807525634766,0.0,0.0,1,1,0.02382040717399829,0.02382040717399829,0.026404857635498047,0.006512880325317383,39,8,-0.02382,-0.02382,1,1
500,52,14,25,1.0,0.0,0.0,0.02402782440185547,0.004362583160400391,1.0,1.0,1,1,0.04423378455568927,0.04423378455568927,0.027796030044555664,0.0038008689880371094,39,4,1.04423,1.04423,1,1
500,53,29,36,-7.723290606088045e-17,0.0,0.0,0.026778459548950195,0.01369333267211914,-0.0,-0.0,1,1,0.11865288126177648,0.11865288126177648,0.029149532318115234,0.012669801712036133,39,19,-0.11865,-0.11865,1,1
500,54,9,10,0.0,0.0,0.0,0.027674436569213867,0.005839347839355469,0.0,0.0,1,1,0.04634080529696468,0.04634080529696468,0.028336524963378906,0.004434108734130859,39,5,0.04634,0.04634,1,1
500,55,16,25,0.0,0.0,0.0,0.024877548217773438,0.007506132125854492,0.0,0.0,1,1,0.1100632658387548,0.1100632658387548,0.02971959114074707,0.005045175552368164,39,7,0.11006,0.11006,1,1
500,56,10,34,1.0,0.0,0.0,0.027571678161621094,0.009946823120117188,1.0,1.0,1,1,0.05508213130866069,0.05508213130866069,0.022759199142456055,0.004433155059814453,39,7,1.05508,1.05508,1,1
500,57,16,1,0.0,0.0,0.0,0.028950929641723633,0.00520777702331543,0.0,0.0,1,1,0.004877718624512725,0.004877718624512725,0.027823686599731445,0.004395484924316406,39,4,-0.00488,-0.00488,1,1
500,58,1,35,2.0,0.0,0.0,0.024335861206054688,0.011091947555541992,2.0,2.0,1,1,0.1258672882837384,0.1258672882837384,0.029290437698364258,0.010385513305664062,39,15,1.87413,1.87413,1,1
500,59,19,33,0.0,0.0,0.0,0.027965068817138672,0.018639326095581055,0.0,0.0,1,1,0.01882396456575847,0.01882396456575847,0.024031400680541992,0.010919332504272461,39,16,-0.01882,-0.01882,1,1
500,60,25,23,0.0,0.0,0.0,0.02761054039001465,0.0069561004638671875,0.0,0.0,1,1,0.02207208537033409,0.02207208537033409,0.024818897247314453,0.0057125091552734375,39,10,0.02207,0.02207,1,1
500,61,10,32,0.0,0.0,0.0,0.02422356605529785,0.008941650390625,0.0,0.0,1,1,0.002767314502538437,0.002767314502538437,0.02805924415588379,0.0070323944091796875,39,11,-0.00277,-0.00277,1,1
500,62,6,14,0.0,0.0,0.0,0.027703523635864258,0.00435185432434082,0.0,0.0,1,1,0.02113204512479207,0.02113204512479207,0.023180007934570312,0.003347635269165039,39,4,-0.02113,-0.02113,1,1
500,63,2,19,0.0,0.0,0.0,0.024945974349975586,0.005568027496337891,0.0,0.0,1,1,0.08117905612437946,0.054815634130245275,0.031038999557495117,0.003184795379638672,39,2,0.05482|0.07884|0.10989,0.05482,3,1
500,64,34,25,3.0667078853676515e-16,0.0,0.0,0.028749704360961914,0.00597691535949707,0.0,0.0,1,1,0.036933432386468325,0.036933432386468325,0.02805352210998535,0.0050694942474365234,39,10,-0.03693,-0.03693,1,1
500,65,26,16,0.0,0.0,0.0,0.02885150909423828,0.006566762924194336,0.0,0.0,1,1,0.031056520734736023,0.031056520734736023,0.023473262786865234,0.005227088928222656,39,10,0.03106,0.03106,1,1
500,66,15,24,0.0,0.0,0.0,0.022065162658691406,0.005198478698730469,0.0,0.0,1,1,0.03236451731378235,0.0213663877009112,0.02770256996154785,0.006012678146362305,39,4,-0.04336|-0.02137,-0.02137,2,1
500,67,27,12,0.0,0.0,0.0,0.030664920806884766,0.010021209716796875,0.0,0.0,1,1,0.01001190726300026,0.01001190726300026,0.02339625358581543,0.005276203155517578,39,7,-0.01001,-0.01001,1,1
500,68,17,1,0.0,0.0,0.0,0.02663278579711914,0.004045009613037109,0.0,0.0,1,1,0.008905549168475205,0.008395725207849656,0.02541208267211914,0.0029468536376953125,39,2,-0.0084|0.00942,-0.0084,2,1
500,69,6,10,0.0,0.0,0.0,0.02342963218688965,0.006024599075317383,0.0,0.0,1,1,0.03548085425904312,0.03548085425904312,0.02991199493408203,0.004066944122314453,39,4,-0.03548,-0.03548,1,1
500,70,38,13,4.4504629866439464e-17,0.0,0.0,0.030081510543823242,0.011492490768432617,0.0,0.0,1,1,0.04496045440788784,0.04496045440788784,0.02427506446838379,0.011947154998779297,39,17,0.04496,0.04496,1,1
500,71,14,5,0.0,0.0,0.0,0.02480316162109375,0.003681182861328125,0.0,0.0,1,1,0.012317793493551001,0.012317793493551001,0.0306704044342041,0.002641916275024414,39,2,0.01232,0.01232,1,1
500,72,8,15,0.0,0.0,0.0,0.027690887451171875,0.004389762878417969,0.0,0.0,1,1,0.047487167577666425,0.005871646865432046,0.03521370887756348,0.0031876564025878906,39,2,-0.0891|-0.00587,-0.00587,2,1
500,73,27,35,0.9999999999999999,0.0,0.0,0.031655073165893555,0.00963735580444336,1.0,1.0,1,1,0.02701077697697929,0.02701077697697929,0.023865938186645508,0.00882101058959961,39,15,1.02701,1.02701,1,1
500,74,23,31,0.0,0.0,0.0,0.022263288497924805,0.006837129592895508,0.0,0.0,1,1,0.06435534179751241,0.06435534179751241,0.026653289794921875,0.005575895309448242,39,11,0.06436,0.06436,1,1
500,75,8,16,0.0,0.0,0.0,0.029460906982421875,0.005403280258178711,0.0,0.0,1,1,0.04401006295552057,0.04009145190615557,0.034056901931762695,0.00421452522277832,39,4,-0.04793|-0.04009,-0.04009,2,1
500,76,5,28,0.0,0.0,0.0,0.029753684997558594,0.005380153656005859,0.0,0.0,1,1,0.014042571900480139,0.00789223416135433,0.023381948471069336,0.003603219985961914,39,6,-0.02298|-0.00789|0.01126,-0.00789,3,1
500,77,19,7,0.0,0.0,0.0,0.026640653610229492,0.003523111343383789,0.0,0.0,1,1,2.7488169358226806e-07,2.7488169358226806e-07,0.028776168823242188,0.0027365684509277344,39,2,-0.0,-0.0,1,1
500,78,22,39,0.0,0.0,0.0,0.02887558937072754,0.005173444747924805,0.0,0.0,1,1,0.08004409891264924,0.08004409891264924,0.028161048889160156,0.004280567169189453,39,8,0.08004,0.08004,1,1
500,79,17,1,0.0,0.0,0.0,0.026807308197021484,0.00406336784362793,0.0,0.0,1,1,0.007006285475272561,0.005308105208831687,0.029012441635131836,0.00276947021484375,39,2,-0.00531|0.0087,-0.00531,2,1
500,80,22,35,0.0,0.0,0.0,0.027682781219482422,0.016036033630371094,0.0,0.0,1,1,0.15416015542097164,0.15416015542097164,0.02378559112548828,0.010396003723144531,39,17,0.15416,0.15416,1,1
500,81,37,25,1.9826922768947353e-15,0.0,0.0,0.02861166000366211,0.01945948600769043,0.0,0.0,1,1,0.0054969392986921,0.0054969392986921,0.03218221664428711,0.0254209041595459,39,25,0.0055,0.0055,1,1
500,82,5,27,0.0,0.0,0.0,0.027515172958374023,0.004884243011474609,0.0,0.0,1,1,0.02415351340160843,0.002139567891308451,0.023138999938964844,0.004324913024902344,39,7,-0.05449|-0.00214|0.01583,-0.00214,3,1
500,83,22,36,0.0,0.0,0.0,0.023349523544311523,0.007783412933349609,0.0,0.0,1,1,0.035034484808020676,0.035034484808020676,0.028081655502319336,0.007020711898803711,39,13,-0.03503,-0.03503,1,1
500,84,38,30,0.0,0.0,0.0,0.02723836898803711,0.019766807556152344,0.0,0.0,1,1,0.07521763652752671,0.07521763652752671,0.028900861740112305,0.014051198959350586,39,19,0.07522,0.07522,1,1
500,85,5,16,0.0,0.0,0.0,0.09869956970214844,0.004976749420166016,0.0,0.0,1,1,0.024565162563708314,0.002999726759397808,0.021782398223876953,0.0034198760986328125,39,4,0.003|0.01066|0.06003,0.003,3,1
500,86,13,1,3.647367308464056e-17,0.0,0.0,0.0237734317779541,0.005066633224487305,0.0,0.0,1,1,0.004379977446073452,0.004379977446073452,0.02503347396850586,0.005266904830932617,39,6,0.00438,0.00438,1,1
500,87,30,9,-1.4210854715202004e-16,0.0,0.0,0.03109884262084961,0.005559682846069336,-0.0,-0.0,1,1,0.022182324743564207,0.022182324743564207,0.02269268035888672,0.004780769348144531,39,7,-0.02218,-0.02218,1,1
500,88,39,2,0.0,0.0,0.0,0.024288415908813477,0.0041768550872802734,0.0,0.0,1,1,0.16707187179488112,0.16707187179488112,0.027805805206298828,0.004001140594482422,39,6,0.16707,0.16707,1,1
500,89,1,39,0.0,0.0,0.0,0.02230072021484375,0.00489044189453125,0.0,0.0,1,1,0.03099626022423829,0.03099626022423829,0.02606797218322754,0.004214286804199219,39,6,0.031,0.031,1,1
500,90,8,5,0.0,0.0,0.0,0.027755260467529297,0.003608226776123047,0.0,0.0,1,1,0.0340330100742195,0.022116444224552695,0.023179292678833008,0.0027849674224853516,39,2,-0.04595|-0.02212,-0.02212,2,1
500,91,36,25,0.0,0.0,0.0,0.02332282066345215,0.009061574935913086,0.0,0.0,1,1,0.010740889031184381,0.010740889031184381,0.028892993927001953,0.00842595100402832,39,15,0.01074,0.01074,1,1
500,92,23,29,4.355490327375614e-16,0.0,0.0,0.03382110595703125,0.010097265243530273,0.0,0.0,1,1,0.01722491568154461,0.01722491568154461,0.026812314987182617,0.013298988342285156,39,14,-0.01722,-0.01722,1,1
500,93,40,35,-1.924386576016938e-15,0.0,0.0,0.02739715576171875,0.01662421226501465,-0.0,-0.0,1,1,0.08751150384825601,0.08751150384825601,0.023351430892944336,0.01413726806640625,39,20,-0.08751,-0.08751,1,1
500,94,40,29,1.850371707708594e-17,0.0,0.0,0.024216890335083008,0.013527154922485352,0.0,0.0,1,1,3.056185734424726,3.056185734424726,0.027028799057006836,0.012966632843017578,39,18,-3.05619,-3.05619,1,1
500,95,40,20,0.0,0.0,0.0,0.02740645408630371,0.006782054901123047,0.0,0.0,1,1,0.08651071193480082,0.08651071193480082,0.03065204620361328,0.008318424224853516,39,12,-0.08651,-0.08651,1,1
500,96,21,9,0.0,0.0,0.0,0.02772665023803711,0.005970478057861328,0.0,0.0,1,1,0.023464996137865863,0.023464996137865863,0.023373126983642578,0.004330158233642578,39,5,-0.02346,-0.02346,1,1
500,97,26,12,0.0,0.0,0.0,0.02433180809020996,0.006227016448974609,0.0,0.0,1,1,0.02492549037486911,0.02492549037486911,0.03133869171142578,0.0055158138275146484,39,8,-0.02493,-0.02493,1,1
500,98,23,32,2.220446049250313e-16,0.0,0.0,0.03997516632080078,0.009107351303100586,0.0,0.0,1,1,0.13245115415844722,0.13245115415844722,0.03026580810546875,0.008162260055541992,39,14,0.13245,0.13245,1,1
500,99,23,22,1.4589469233856224e-16,0.0,0.0,0.03181910514831543,0.006233692169189453,0.0,0.0,1,1,0.06530704570116469,0.06530704570116469,0.026925086975097656,0.00746917724609375,39,9,-0.06531,-0.06531,1,1
1000,0,12,9,0.0,0.0,0.0,0.027623653411865234,0.006062507629394531,0.0,0.0,1,1,0.06504948835061115,0.06504948835061115,0.03200244903564453,0.005255699157714844,39,5,0.06505,0.06505,1,1
1000,1,38,37,2.7768496314622396e-14,0.0,0.0,0.030203580856323242,0.02472972869873047,0.0,0.0,1,1,0.14866030177690187,0.14866030177690187,0.02326488494873047,0.016254425048828125,39,26,0.14866,0.14866,1,1
1000,2,18,25,0.0,0.0,0.0,0.029315710067749023,0.0066225528717041016,0.0,0.0,1,1,0.02092354452707294,0.02092354452707294,0.024544954299926758,0.01360774040222168,39,9,0.02092,0.02092,1,1
1000,3,3,32,0.0,0.0,0.0,0.028431415557861328,0.007930278778076172,0.0,0.0,1,1,0.0115822561363423,0.01580761159275498,0.02183985710144043,0.0064013004302978516,39,11,0.00736|0.01581,0.01581,2,1
1000,4,6,25,0.0,0.0,0.0,0.024264097213745117,0.005125284194946289,0.0,0.0,1,1,0.007086280303554156,0.007086280303554156,0.027540922164916992,0.004365444183349609,39,7,-0.00709,-0.00709,1,1
1000,5,2,29,2.0,0.6666666666666666,1.0,0.029708147048950195,0.010458946228027344,0.0|2.0,0.0|2.0,2,2,0.6605090709507818,0.9508618864569125,0.0236968994140625,0.014132022857666016,39,14,0.14164|2.04337|2.0798,0.14164|2.04337,3,2
1000,6,35,30,-7.155157576123313e-16,0.0,0.0,0.026773929595947266,0.012679338455200195,-0.0,-0.0,1,1,0.17222903103936835,0.17222903103936835,0.022550582885742188,0.012131452560424805,39,18,-0.17223,-0.17223,1,1
1000,7,38,10,7.513147192506448e-16,0.0,0.0,0.026711463928222656,0.011507034301757812,0.0,0.0,1,1,0.02743535156218808,0.02743535156218808,0.031893253326416016,0.012757062911987305,39,17,-0.02744,-0.02744,1,1
1000,8,6,17,0.0,0.0,0.0,0.02802729606628418,0.006014823913574219,0.0,0.0,1,1,0.00305366241188104,0.00305366241188104,0.025297164916992188,0.005284786224365234,39,4,-0.00305,-0.00305,1,1
1000,9,32,15,0.0,0.0,0.0,0.025294780731201172,0.006850481033325195,0.0,0.0,1,1,0.0217626240451693,0.0217626240451693,0.024466991424560547,0.006774187088012695,39,11,-0.02176,-0.02176,1,1
1000,10,10,28,0.0,0.0,0.0,0.024263381958007812,0.004607439041137695,0.0,0.0,1,1,0.028115051254458852,0.028115051254458852,0.029947757720947266,0.004302024841308594,39,6,-0.02812,-0.02812,1,1
1000,11,31,15,0.0,0.0,0.0,0.02973031997680664,0.010141372680664062,0.0,0.0,1,1,0.026609717286914383,0.026609717286914383,0.02374744415283203,0.005186796188354492,39,7,0.02661,0.02661,1,1
1000,12,3,30,1.0,0.5,0.5,0.026500940322875977,0.007251739501953125,0.0|1.0,0.0|1.0,2,2,0.5151730454215722,0.5151730454215722,0.02432537078857422,0.0066013336181640625,39,8,-0.01525|0.98491,-0.01525|0.98491,2,2
1000,13,14,3,0.0,0.0,0.0,0.0223844051361084,0.004555940628051758,0.0,0.0,1,1,0.024003838830192786,0.024003838830192786,0.02967977523803711,0.0029706954956054688,39,2,0.024,0.024,1,1
1000,14,34,19,0.0,0.0,0.0,0.028594493865966797,0.0050814151763916016,0.0,0.0,1,1,0.029451289525901887,0.029451289525901887,0.023308515548706055,0.004371166229248047,39,8,0.02945,0.02945,1,1
1000,15,27,2,0.0,0.0,0.0,0.02406787872314453,0.004966259002685547,0.0,0.0,1,1,0.03403013457136425,0.03403013457136425,0.028969287872314453,0.00479888916015625,39,7,0.03403,0.03403,1,1
1000,16,28,36,1.0000000000000013,0.0,0.0,0.02904224395751953,0.007532358169555664,1.0,1.0,1,1,0.06175856604156493,0.06175856604156493,0.02876901626586914,0.00543975830078125,39,11,0.93824,0.93824,1,1
1000,17,17,39,0.0,0.0,0.0,0.03144025802612305,0.004467010498046875,0.0,0.0,1,1,0.0031949564090988656,0.0014233811606742398,0.02413320541381836,0.0036773681640625,39,6,-0.00497|0.00142,0.00142,2,1
1000,18,20,36,0.0,0.0,0.0,0.022812843322753906,0.008375883102416992,0.0,0.0,1,1,0.033353999330524665,0.033353999330524665,0.026275157928466797,0.006035327911376953,39,12,-0.03335,-0.03335,1,1
1000,19,22,10,0.0,0.0,0.0,0.02842545509338379,0.005495786666870117,0.0,0.0,1,1,0.006373777695925111,0.006373777695925111,0.023514986038208008,0.0037016868591308594,39,5,-0.00637,-0.00637,1,1
1000,20,11,28,1.0,0.0,0.0,0.024792909622192383,0.004422903060913086,1.0,1.0,1,1,0.06758935204634553,0.06758935204634553,0.027135610580444336,0.0035910606384277344,39,5,1.06759,1.06759,1,1
1000,21,32,3,0.0,0.0,0.0,0.02186441421508789,0.007266044616699219,0.0,0.0,1,1,0.022607989324981505,0.022607989324981505,0.028931617736816406,0.009115934371948242,39,11,-0.02261,-0.02261,1,1
1000,22,13,6,2.1884203850784337e-16,0.0,0.0,0.026754140853881836,0.005297183990478516,0.0,0.0,1,1,0.00808561148390011,0.00808561148390011,0.02771139144897461,0.004151582717895508,39,6,-0.00809,-0.00809,1,1
1000,23,8,24,0.0,0.0,0.0,0.024321794509887695,0.004060268402099609,0.0,0.0,1,1,0.0228298282273513,0.012419376858480437,0.03451657295227051,0.004894256591796875,39,4,0.01242|0.03324,0.01242,2,1
1000,24,33,7,0.0,0.0,0.0,0.02689647674560547,0.011963844299316406,0.0,0.0,1,1,0.023904477639335273,0.023904477639335273,0.02879619598388672,0.010184526443481445,39,16,-0.0239,-0.0239,1,1
