Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,62,43,22,5.953756006723141e-15,0.0,0.0,0.24191641807556152,0.02473735809326172,0.0,0.0,1,1,0.1954480373268394,0.1954480373268394,0.24385428428649902,0.024059772491455078,80,22,0.19545,0.19545,1,1
500,63,27,64,1.000000000000009,0.0,0.0,0.24585199356079102,0.04261374473571777,1.0,1.0,1,1,0.6871293417046886,0.6871293417046886,0.23933196067810059,0.036956787109375,80,31,1.68713,1.68713,1,1
500,64,74,49,-1.9439325000154549e-13,0.0,0.0,0.24169421195983887,0.18740224838256836,-0.0,-0.0,1,1,0.17327512573241707,0.17327512573241707,0.24425435066223145,0.1878662109375,80,53,-0.17328,-0.17328,1,1
500,65,49,57,6.144579794470858e-14,0.0,0.0,0.24208498001098633,0.05273604393005371,0.0,0.0,1,1,0.12869911398494077,0.12869911398494077,0.30815720558166504,0.04576563835144043,80,28,0.1287,0.1287,1,1
500,66,23,35,-8.881784197001105e-16,0.0,0.0,0.2362351417541504,0.008084774017333984,-0.0,-0.0,1,1,0.13311528464403607,0.13311528464403607,0.24868345260620117,0.007195711135864258,80,12,0.13312,0.13312,1,1
500,67,39,49,-4.023738102425314e-15,0.0,0.0,0.23877358436584473,0.023203134536743164,-0.0,-0.0,1,1,0.051768112456639065,0.051768112456639065,0.23935770988464355,0.02788853645324707,80,19,0.05177,0.05177,1,1
500,68,71,55,-2.155565562932946e-13,0.0,0.0,0.24468111991882324,0.1484231948852539,-0.0,-0.0,1,1,0.19636936621862475,0.19636936621862475,0.2419288158416748,0.1452486515045166,80,44,0.19637,0.19637,1,1
500,69,67,75,4.657008604134861e-12,0.0,0.0,0.2461380958557129,0.23526835441589355,0.0,0.0,1,1,1.6106232335285964,1.6106232335285964,0.24213004112243652,0.2425541877746582,80,61,1.61062,1.61062,1,1
500,70,28,36,4.3668772301923103e-16,0.0,0.0,0.2409501075744629,0.013396024703979492,0.0,0.0,1,1,0.008471055389165575,0.008471055389165575,0.3032820224761963,0.011838197708129883,80,15,-0.00847,-0.00847,1,1
500,71,11,66,2.9999999999999964,2.00000000000002,2.00000000000002,0.24169683456420898,0.0659031867980957,3.0|7.0,3.0|7.0,2,2,2.1184372575540564,2.1184372575540564,0.24561333656311035,0.0719904899597168,80,32,3.30598|6.93089,3.30598|6.93089,2,2
500,72,67,68,8.676332476466992e-13,0.0,0.0,0.23925113677978516,0.3549478054046631,0.0,0.0,1,1,0.07335217906817051,0.07335217906817051,0.24042153358459473,0.3520641326904297,80,55,-0.07335,-0.07335,1,1
500,73,12,19,0.0,0.0,0.0,0.24701237678527832,0.005674839019775391,0.0,0.0,1,1,0.06773633677751759,0.03435900107265045,0.2420055866241455,0.004536151885986328,80,6,-0.0931|-0.07575|-0.03436,-0.03436,3,1
