Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,85,80,52,4.85910201684472e-13,0.0,0.0,0.6725633144378662,0.4256932735443115,0.0,0.0,1,1,0.04669126028613698,0.04669126028613698,0.6709630489349365,0.4281349182128906,100,65,-0.04669,-0.04669,1,1
500,86,41,33,2.8865798640252265e-14,0.0,0.0,0.678856611251831,0.05371212959289551,0.0,0.0,1,1,0.036680672415384724,0.036680672415384724,0.7210798263549805,0.04292774200439453,100,28,0.03668,0.03668,1,1
500,87,95,17,1.9862402647201353e-13,0.0,0.0,0.6738789081573486,0.5855734348297119,0.0,0.0,1,1,0.05062602449307327,0.05062602449307327,0.6847836971282959,0.5830478668212891,100,72,-0.05063,-0.05063,1,1
500,88,57,54,-7.37900530933682e-14,0.0,0.0,0.7271084785461426,0.06392765045166016,-0.0,-0.0,1,1,0.04601507572668804,0.04601507572668804,0.6690840721130371,0.07023215293884277,100,37,-0.04602,-0.04602,1,1
500,89,45,31,6.700257788678705e-16,0.0,0.0,0.674281120300293,0.01585221290588379,0.0,0.0,1,1,0.0012698898856578738,0.0012698898856578738,0.6743175983428955,0.015029668807983398,100,16,-0.00127,-0.00127,1,1
500,90,44,71,2.9999999999987383,0.0,0.0,0.6702077388763428,0.3534221649169922,3.0,3.0,1,1,0.40328200169245365,0.40328200169245365,0.6701066493988037,0.3469243049621582,100,62,2.59672,2.59672,1,1
500,91,64,100,-7.372643407855856e-12,0.0,0.0,0.676781177520752,0.5523428916931152,-0.0,-0.0,1,1,2.1749621225270306,2.1749621225270306,0.7221982479095459,0.5401155948638916,100,71,-2.17496,-2.17496,1,1
500,92,88,25,4.088103765068934e-14,0.0,0.0,0.6797151565551758,0.13227057456970215,0.0,0.0,1,1,0.045694345249306774,0.045694345249306774,0.6769082546234131,0.1293473243713379,100,48,-0.04569,-0.04569,1,1
500,93,68,67,5.426080006098486e-12,0.0,0.0,0.6654052734375,0.2968778610229492,0.0,0.0,1,1,0.19739636896284737,0.19739636896284737,0.668405294418335,0.29912281036376953,100,59,0.1974,0.1974,1,1
500,94,59,61,5.261726922921256e-13,0.0,0.0,0.6805346012115479,0.1648387908935547,0.0,0.0,1,1,0.013938542194200564,0.013938542194200564,0.7374532222747803,0.1625528335571289,100,43,-0.01394,-0.01394,1,1
500,95,66,70,1.7808353245994802e-12,0.0,0.0,0.6642735004425049,0.3009209632873535,0.0,0.0,1,1,0.07416371736773789,0.07416371736773789,0.6717996597290039,0.2958509922027588,100,59,-0.07416,-0.07416,1,1
500,96,48,37,1.6057041836714545e-14,0.0,0.0,0.7336771488189697,0.048075199127197266,0.0,0.0,1,1,0.08827200504505549,0.08827200504505549,0.6693735122680664,0.051538705825805664,100,27,-0.08827,-0.08827,1,1
500,97,45,81,1.6890640681132264e-14,0.0,0.0,0.6804516315460205,0.27098965644836426,0.0,0.0,1,1,0.011642821428820923,0.011642821428820923,0.6628029346466064,0.26607322692871094,100,58,0.01164,0.01164,1,1
500,98,58,51,6.682665320294518e-13,0.0,0.0,0.6668283939361572,0.04168248176574707,0.0,0.0,1,1,0.2119601530365559,0.2119601530365559,0.6649553775787354,0.034224748611450195,100,28,0.21196,0.21196,1,1
500,99,74,58,-1.8971336775103325e-12,0.0,0.0,0.6707189083099365,0.2152547836303711,-0.0,-0.0,1,1,2.2989539816657465,2.2989539816657465,0.7355096340179443,0.21506237983703613,100,55,2.29895,2.29895,1,1
1000,0,46,99,56.00000000007605,0.0,0.0,0.6683804988861084,0.6759464740753174,56.0,56.0,1,1,24.034497043838805,24.034497043838805,0.6736254692077637,0.6614549160003662,100,75,31.9655,31.9655,1,1
1000,1,84,5,7.21238721419918e-13,0.0,0.0,0.7279300689697266,0.48737668991088867,0.0,0.0,1,1,0.08165432063185346,0.08165432063185346,0.6767041683197021,0.48554563522338867,100,68,0.08165,0.08165,1,1
1000,2,75,13,-1.0254222672411613e-13,0.0,0.0,0.673086404800415,0.1269986629486084,-0.0,-0.0,1,1,0.02168694496908996,0.02168694496908996,0.7351632118225098,0.11918473243713379,100,45,-0.02169,-0.02169,1,1
1000,3,27,44,6.276460832547774e-14,1.4999999999998903,1.4999999999998903,0.6703395843505859,0.03699493408203125,0.0|3.0,0.0|3.0,2,2,1.4962277895472473,1.4962277895472473,0.6749660968780518,0.03693056106567383,100,24,-0.01931|2.97314,-0.01931|2.97314,2,2
1000,4,48,67,-4.264511790418319e-14,0.0,0.0,0.6734111309051514,0.13144469261169434,-0.0,-0.0,1,1,0.08791578550549954,0.08791578550549954,0.739417552947998,0.12936854362487793,100,48,0.08792,0.08792,1,1
1000,5,39,78,2.0000000000015032,0.0,0.0,0.6729617118835449,0.2665703296661377,2.0,2.0,1,1,10.641929599340564,10.641929599340564,0.6622560024261475,0.2678103446960449,100,57,12.64193,12.64193,1,1
1000,6,64,17,-4.25666315894342e-14,0.0,0.0,0.6698119640350342,0.13194561004638672,-0.0,-0.0,1,1,0.036939462795157196,0.036939462795157196,0.6641485691070557,0.1255662441253662,100,47,-0.03694,-0.03694,1,1
1000,7,14,53,1.0000000000000233,0.0,0.0,0.6710684299468994,0.10221028327941895,1.0,1.0,1,1,0.01905178655473516,0.01905178655473516,0.7435927391052246,0.10759758949279785,100,38,0.98095,0.98095,1,1
1000,8,76,31,1.6339753196451777e-13,0.0,0.0,0.673102855682373,0.17282485961914062,0.0,0.0,1,1,0.05330667510479728,0.05330667510479728,0.6730985641479492,0.16999340057373047,100,46,0.05331,0.05331,1,1
1000,9,46,7,1.4430916779011135e-14,0.0,0.0,0.6744973659515381,0.02785515785217285,0.0,0.0,1,1,0.00525843977476665,0.00525843977476665,0.7315425872802734,0.02647113800048828,100,20,0.00526,0.00526,1,1
1000,10,41,82,7.00000000000156,0.0,0.0,0.6726789474487305,0.3891124725341797,7.0,7.0,1,1,0.5343821838472582,0.5343821838472582,0.6668992042541504,0.3929126262664795,100,63,7.53438,7.53438,1,1
1000,11,83,77,-3.876035103940926e-12,0.0,0.0,0.6713664531707764,0.29303693771362305,-0.0,-0.0,1,1,0.26126269701329946,0.26126269701329946,0.6730506420135498,0.29703617095947266,100,58,-0.26126,-0.26126,1,1
1000,12,51,75,-1.95402144077747e-11,0.0,0.0,0.6883320808410645,0.13395428657531738,-0.0,-0.0,1,1,0.4799399472046914,0.4799399472046914,0.7333252429962158,0.13294744491577148,100,47,-0.47994,-0.47994,1,1
1000,13,44,41,2.199949624180069e-15,0.0,0.0,0.6635663509368896,0.04513907432556152,0.0,0.0,1,1,0.09571361234509386,0.09571361234509386,0.6681497097015381,0.04664254188537598,100,26,-0.09571,-0.09571,1,1
1000,14,19,62,3.000000000000088,0.0,0.0,0.7391765117645264,0.18187904357910156,3.0,3.0,1,1,0.14909165478236464,0.14909165478236464,0.6683864593505859,0.17808914184570312,100,52,2.85091,2.85091,1,1
1000,15,9,53,13.99999999999913,2.5555555555560203,2.5555555555560203,0.6814954280853271,0.11275601387023926,14.0|17.33333|18.33333,14.0|17.33333|18.33333,3,3,2.742590624887026,2.742590624887026,0.6661524772644043,0.10437750816345215,100,38,14.37726|17.3888|18.46171,14.37726|17.3888|18.46171,3,3
1000,16,42,84,8.000000000001359,0.0,0.0,0.6709306240081787,0.4832332134246826,8.0,8.0,1,1,1.5869222312853317,1.5869222312853317,0.6768102645874023,0.4846203327178955,100,68,6.41308,6.41308,1,1
1000,17,76,38,6.163137252490729e-14,0.0,0.0,0.6803364753723145,0.17500901222229004,0.0,0.0,1,1,0.09173956941813041,0.09173956941813041,0.7213597297668457,0.16714239120483398,100,46,-0.09174,-0.09174,1,1
