Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
5000,92,REPEAT,Problem5,0.0,0.0,0.0,0.16731929779052734,0.008715152740478516,0.0,0.0,1,1,0.012947072512329951,0.012947072512329951,0.15410351753234863,0.004873037338256836,76,2,-0.01295,-0.01295,1,1
5000,93,Problem5,NtwrkCnfg,0.0,0.0,0.0,0.12769746780395508,0.02361321449279785,0.0,0.0,1,1,0.03474486424817046,0.021467576124269264,0.194533109664917,0.02422332763671875,76,9,0.02147|0.03598|0.03904|0.04249,0.02147,4,1
5000,94,AppData,PrtDriver,3.0235861096174475e-16,0.0,0.0,0.19136404991149902,0.035790205001831055,0.0,0.0,1,1,0.04521020247725339,0.04521020247725339,0.2673227787017822,0.031903982162475586,76,13,-0.04521,-0.04521,1,1
5000,95,Problem5,PrtStatToner,0.0,0.0,0.0,0.13491487503051758,0.00814056396484375,0.0,0.0,1,1,0.021190464798665976,0.013511445084578065,0.20300793647766113,0.00931406021118164,76,2,-0.03442|-0.02166|-0.01517|-0.01351,-0.01351,4,1
5000,96,PTROFFLINE,GDIIN,0.0,0.0,0.0,0.195481538772583,0.022899866104125977,0.0,0.0,1,1,0.03500800302623514,0.03500800302623514,0.17461752891540527,0.021213293075561523,76,9,-0.03501,-0.03501,1,1
5000,97,PrtFile,GrphcsRltdDrvrSttngs,0.0,0.0,0.0,0.1812446117401123,0.010904312133789062,0.0,0.0,1,1,0.0037666734946425954,0.0037666734946425954,0.13112950325012207,0.012980461120605469,76,5,0.00377,0.00377,1,1
5000,98,DataFile,PrtIcon,0.0,0.0,0.0,0.13820767402648926,0.042293548583984375,0.0,0.0,1,1,0.015401431489578898,0.015401431489578898,0.15938615798950195,0.021152257919311523,76,14,0.0154,0.0154,1,1
5000,99,DrvSet,TnrSpply,6.344131569286608e-17,0.0,0.0,0.17327213287353516,0.027163028717041016,0.0,0.0,1,1,0.009207490566888838,0.009207490566888838,0.17525005340576172,0.008945941925048828,76,8,0.00921,0.00921,1,1
7500,0,DrvSet,GrbldOtpt,0.0,0.0,0.0,0.16518592834472656,0.011172056198120117,0.0,0.0,1,1,0.0005668055677064155,0.0005668055677064155,0.17310214042663574,0.015818357467651367,76,6,0.00057,0.00057,1,1
7500,1,PSERRMEM,NtwrkCnfg,0.0,0.0,0.0,0.17611956596374512,0.015367269515991211,0.0,0.0,1,1,0.00045379216188610235,0.00045379216188610235,0.18955039978027344,0.01782393455505371,76,9,-0.00045,-0.00045,1,1
7500,2,PrtOn,TnrSpply,0.0,0.0,0.0,0.1614513397216797,0.015195608139038086,0.0,0.0,1,1,0.003887172141170849,0.003887172141170849,0.14400506019592285,0.012424468994140625,76,5,-0.00389,-0.00389,1,1
7500,3,AppDtGnTm,NtSpd,0.0,0.0,0.0,0.1669936180114746,0.013781547546386719,0.0,0.0,1,1,0.003854971677567488,0.003854971677567488,0.19259428977966309,0.007290363311767578,76,4,0.00385,0.00385,1,1
7500,4,AppOK,PrtDriver,-4.712020247672243e-15,0.0,0.0,0.19808363914489746,0.03413224220275879,-0.0,-0.0,1,1,0.0029716966708814227,0.0029716966708814227,0.19372248649597168,0.03325986862182617,76,14,-0.00297,-0.00297,1,1
7500,5,NtwrkCnfg,PSGRAPHIC,0.0,0.0,0.0,0.22488617897033691,0.023744583129882812,0.0,0.0,1,1,0.05033383957817798,0.05033383957817798,0.22667789459228516,0.03979611396789551,76,9,-0.05033,-0.05033,1,1
7500,6,TrTypFnts,GrbldPS,0.0,0.0,0.0,0.22248435020446777,0.003929615020751953,0.0,0.0,1,1,0.011329105256643726,0.0044116342373947725,0.18298053741455078,0.003056764602661133,76,2,-0.01825|-0.00441,-0.00441,2,1
7500,7,PrtFile,PrtOn,0.0,0.0,0.0,0.19832921028137207,0.0074574947357177734,0.0,0.0,1,1,0.008270937514547773,0.008270937514547773,0.18131542205810547,0.004616260528564453,76,4,-0.00827,-0.00827,1,1
7500,8,CmpltPgPrntd,PrtStatToner,0.0,0.0,0.0,0.190871000289917,0.008901596069335938,0.0,0.0,1,1,0.008204103641913055,0.001272819172790274,0.15776872634887695,0.0035724639892578125,76,2,-0.00695|0.00104|0.00127|0.01084|0.01436|0.01476,0.00127,6,1
7500,9,ScrnFntNtPrntrFnt,AvlblVrtlMmry,0.0,0.0,0.0,0.17226243019104004,0.015615224838256836,0.0,0.0,1,1,0.004174474715811906,0.00044918018681149344,0.19823145866394043,0.014959096908569336,76,6,-0.00045|0.0079,-0.00045,2,1
7500,10,PrtDriver,Problem6,-1.1270445856043256e-16,0.0,0.0,0.16522812843322754,0.015067100524902344,-0.0,-0.0,1,1,0.007594572698391445,0.007594572698391445,0.1879734992980957,0.015141010284423828,76,9,0.00759,0.00759,1,1
7500,11,PrtIcon,NnPSGrphc,0.0,0.0,0.0,0.1762373447418213,0.011274337768554688,0.0,0.0,1,1,0.002898345746917963,0.002898345746917963,0.22501039505004883,0.010436773300170898,76,2,-0.0029,-0.0029,1,1
7500,12,AppOK,CblPrtHrdwrOK,1.495879443705474e-16,0.0,0.0,0.1356658935546875,0.02757859230041504,0.0,0.0,1,1,0.009190128237275044,0.009190128237275044,0.20198583602905273,0.02964186668395996,76,16,0.00919,0.00919,1,1
7500,13,PrtStatPaper,CmpltPgPrntd,0.0,0.0,0.0,0.17462396621704102,0.006756305694580078,0.0,0.0,1,1,0.003991385530436007,0.003991385530436007,0.2097938060760498,0.0033805370330810547,76,2,-0.00399,-0.00399,1,1
7500,14,PSERRMEM,PrtTimeOut,0.0,0.0,0.0,0.21046924591064453,0.008507490158081055,0.0,0.0,1,1,0.008106143860547936,0.008106143860547936,0.17735671997070312,0.0039017200469970703,76,2,0.00811,0.00811,1,1
7500,15,PrtThread,PrtPath,0.0,0.0,0.0,0.17110443115234375,0.01793360710144043,0.0,0.0,1,1,0.0031236423600756987,0.0031236423600756987,0.21161127090454102,0.012518644332885742,76,10,0.00312,0.00312,1,1
7500,16,PrtDriver,PrtStatPaper,0.0,0.0,0.0,0.17276453971862793,0.019742727279663086,0.0,0.0,1,1,0.0007106498539218174,0.0007106498539218174,0.1628575325012207,0.02393651008605957,76,9,-0.00071,-0.00071,1,1
7500,17,NetOK,Problem2,0.0,0.0,0.0,0.18643569946289062,0.009039163589477539,0.0,0.0,1,1,0.0015604835450420303,0.00038870617386609486,0.21508312225341797,0.005430936813354492,76,2,0.00039|0.00273,0.00039,2,1
7500,18,Problem6,REPEAT,0.0,0.0,0.0,0.2326066493988037,0.009243488311767578,0.0,0.0,1,1,0.036446835621870954,0.017397107796614148,0.23472332954406738,0.008517742156982422,76,2,-0.05015|-0.05013|-0.02811|-0.0174,-0.0174,4,1
7500,19,PrtMpTPth,NetOK,2.6645352591003756e-16,0.2999999999999999,0.2999999999999999,0.36464619636535645,0.017318010330200195,0.0|0.6,0.0|0.6,2,2,0.3077697792165471,0.3077697792165471,0.18528461456298828,0.017977476119995117,76,4,-0.01517|0.60037,-0.01517|0.60037,2,2
7500,20,PrtPath,GrphcsRltdDrvrSttngs,0.0,0.0,0.0,0.19104790687561035,0.012973785400390625,0.0,0.0,1,1,0.007918031608061845,0.007918031608061845,0.14322519302368164,0.034224748611450195,76,8,0.00792,0.00792,1,1
7500,21,EPSGrphc,DeskPrntSpd,0.0,0.0,0.0,0.17987704277038574,0.011227130889892578,0.0,0.0,1,1,0.011142953409146153,0.011142953409146153,0.19521093368530273,0.011647224426269531,76,5,-0.01114,-0.01114,1,1
7500,22,NtGrbld,TstpsTxt,0.0,0.0,0.0,0.2104339599609375,0.004352569580078125,0.0,0.0,1,1,0.0006038315436664046,0.0007404672180725116,0.19056272506713867,0.0066072940826416016,76,2,-0.00074|-0.00047,-0.00074,2,1
7500,23,LclOK,GrphcsRltdDrvrSttngs,0.0,0.0,0.0,0.16666889190673828,0.013850927352905273,0.0,0.0,1,1,0.0027874865817395923,0.00028616149252416067,0.16303277015686035,0.011835336685180664,76,5,0.00029|0.00529,0.00029,2,1
7500,24,PrntngArOK,PrtQueue,0.0,0.0,0.0,0.13901638984680176,0.009303808212280273,0.0,0.0,1,1,0.009641980473553436,0.0018992946952168343,0.16980862617492676,0.005118846893310547,76,2,0.0019|0.01738,0.0019,2,1
7500,25,DrvOK,PrtStatToner,0.0,0.0,0.0,0.16822218894958496,0.012821197509765625,0.0,0.0,1,1,1.3724546958323886e-05,1.3724546958323886e-05,0.21031641960144043,0.011976003646850586,76,6,-1e-05,-1e-05,1,1
7500,26,NetOK,PrtSpool,0.0,0.375,0.375,0.1755361557006836,0.022488117218017578,0.0|0.75,0.0|0.75,2,2,0.3885161252853895,0.3885161252853895,0.1838390827178955,0.028319597244262695,76,11,-0.02438|0.75265,-0.02438|0.75265,2,2
7500,27,DeskPrntSpd,PrtSpool,2.0,0.2,0.5,0.13635778427124023,0.01819777488708496,1.0|2.0,1.0|2.0,2,2,0.20754270312719197,0.5083562586792696,0.18888092041015625,0.016047000885009766,76,10,0.98767|1.99095|1.99174|1.99562|1.99631,0.98767|1.99562,5,2
7500,28,PrtStatOff,NetOK,0.0,0.0,0.0,0.1652383804321289,0.020317792892456055,0.0,0.0,1,1,0.012871513561010716,0.012871513561010716,0.17045021057128906,0.0083160400390625,76,2,-0.01287,-0.01287,1,1
7500,29,AppDtGnTm,IncmpltPS,0.0,0.0,0.0,0.1914052963256836,0.005853891372680664,0.0,0.0,1,1,0.012407044808107205,0.012407044808107205,0.19751930236816406,0.004122018814086914,76,4,-0.01241,-0.01241,1,1
7500,30,DSApplctn,REPEAT,0.0,0.0,0.0,0.2055649757385254,0.00443720817565918,0.0,0.0,1,1,0.0017299740199753538,0.001653004627111793,0.1806659698486328,0.006964683532714844,76,2,0.00165|0.00181,0.00165,2,1
7500,31,GrbldPS,CblPrtHrdwrOK,1.0,0.625,0.75,0.18366765975952148,0.018032073974609375,0.0|1.0|1.5,0.0|1.5,3,2,0.6334063914190877,0.7473918737697857,0.18454432487487793,0.017081737518310547,76,8,-0.00739|-0.00707|0.96823|1.48739,-0.00739|1.48739,4,2
7500,32,PrtPaper,DrvSet,0.0,0.0,0.0,0.18628811836242676,0.016212940216064453,0.0,0.0,1,1,0.009236348367889136,0.009236348367889136,0.18283390998840332,0.018857717514038086,76,8,-0.00924,-0.00924,1,1
7500,33,EPSGrphc,CmpltPgPrntd,0.0,0.0,0.0,0.16851258277893066,0.013191699981689453,0.0,0.0,1,1,0.008189108030592442,0.008189108030592442,0.2208244800567627,0.018310070037841797,76,5,0.00819,0.00819,1,1
7500,34,PrtPort,TnrSpply,1.1842378929335003e-16,0.0,0.0,0.16357994079589844,0.020172119140625,0.0,0.0,1,1,0.007246455533076681,0.007246455533076681,0.17035412788391113,0.01637125015258789,76,7,-0.00725,-0.00725,1,1
7500,35,NetPrint,PSERRMEM,0.0,0.0,0.0,0.2166907787322998,0.01538991928100586,0.0,0.0,1,1,0.02460657170328713,0.02460657170328713,0.19376635551452637,0.012411117553710938,76,5,0.02461,0.02461,1,1
7500,36,Problem4,PrtPaper,0.0,0.0,0.0,0.20244860649108887,0.02021002769470215,0.0,0.0,1,1,0.02680774361986327,0.012946844691516165,0.18587946891784668,0.004783153533935547,76,4,0.01295|0.02533|0.04215,0.01295,3,1
7500,37,PrtStatToner,NetOK,0.0,0.0,0.0,0.1726846694946289,0.0046842098236083984,0.0,0.0,1,1,0.011404531245419387,0.011404531245419387,0.1978001594543457,0.0044345855712890625,76,2,0.0114,0.0114,1,1
7500,38,Problem6,AvlblVrtlMmry,1.0,0.75,0.5,0.15367627143859863,0.01754140853881836,0.0|1.0,0.0|1.0,2,2,0.778193904625502,0.5104017293011408,0.21398615837097168,0.021232128143310547,76,6,-0.05051|-0.04146|-0.01755|1.00325,-0.01755|1.00325,4,2
7500,39,PrtPath,TstpsTxt,0.0,0.0,0.0,0.19429898262023926,0.0205841064453125,0.0,0.0,1,1,0.014879697767309434,0.014879697767309434,0.1976311206817627,0.010685443878173828,76,5,-0.01488,-0.01488,1,1
7500,40,PrtPath,NtGrbld,0.0,0.0,0.0,0.22565913200378418,0.02406597137451172,0.0,0.0,1,1,0.013528988617734869,0.013528988617734869,0.20521163940429688,0.020984172821044922,76,5,0.01353,0.01353,1,1
7500,41,PrtMem,PrtOn,0.0,0.0,0.0,0.20362448692321777,0.027158260345458984,0.0,0.0,1,1,0.013330026956107164,0.013330026956107164,0.22265195846557617,0.03908491134643555,76,16,0.01333,0.01333,1,1
7500,42,NetPrint,PrtStatMem,0.0,0.0,0.0,0.22469472885131836,0.015783071517944336,0.0,0.0,1,1,0.03353465116102342,0.03353465116102342,0.2095198631286621,0.009785175323486328,76,5,0.03353,0.03353,1,1
7500,43,PSGRAPHIC,PrtStatOff,0.0,0.0,0.0,0.20940446853637695,0.011182546615600586,0.0,0.0,1,1,0.00583212911071733,0.0025768262449738528,0.27855610847473145,0.004984617233276367,76,2,-0.00909|-0.00258,-0.00258,2,1
7500,44,NetPrint,PrtDriver,8.074349270001138e-16,0.0,0.0,0.18302679061889648,0.02035212516784668,0.0,0.0,1,1,0.049021761537686004,0.049021761537686004,0.15797948837280273,0.022802352905273438,76,10,-0.04902,-0.04902,1,1
7500,45,IncmpltPS,TrTypFnts,0.0,0.0,0.0,0.17131686210632324,0.012455940246582031,0.0,0.0,1,1,0.011922907807233266,0.0034628584413516814,0.21802663803100586,0.010947227478027344,76,2,0.00071|0.00346|0.02143|0.02209,0.00346,4,1
7500,46,REPEAT,PrtIcon,0.0,0.0,0.0,0.2004985809326172,0.009491443634033203,0.0,0.0,1,1,0.009767133285217278,0.009767133285217278,0.15768814086914062,0.010355472564697266,76,2,0.00977,0.00977,1,1
7500,47,Problem1,PrtStatPaper,0.0,0.0,0.0,0.216217041015625,0.008273124694824219,0.0,0.0,1,1,0.015380005038258435,0.00552717147025016,0.19327044486999512,0.01253366470336914,76,2,0.00553|0.02523,0.00553,2,1
7500,48,PrtSel,GDIIN,0.0,0.0,0.0,0.16615533828735352,0.01620793342590332,0.0,0.0,1,1,0.009198567155211812,0.009198567155211812,0.16332650184631348,0.014485836029052734,76,6,0.0092,0.0092,1,1
7500,49,PrtStatToner,ScrnFntNtPrntrFnt,0.0,0.0,0.0,0.18668556213378906,0.009767770767211914,0.0,0.0,1,1,0.004635858365536089,0.004635858365536089,0.20717167854309082,0.003974437713623047,76,2,-0.00464,-0.00464,1,1
7500,50,Problem4,PrtPaper,0.0,0.0,0.0,0.18938398361206055,0.013619184494018555,0.0,0.0,1,1,0.015452031145313119,0.010493139055238685,0.24092507362365723,0.012738704681396484,76,4,-0.01968|-0.01618|-0.01049,-0.01049,3,1
7500,51,PrtStatMem,CmpltPgPrntd,0.0,0.0,0.0,0.17638492584228516,0.011653423309326172,0.0,0.0,1,1,0.000600756498125054,0.000600756498125054,0.19343042373657227,0.010451078414916992,76,2,-0.0006,-0.0006,1,1
7500,52,GrphcsRltdDrvrSttngs,GrbldPS,0.0,0.0,0.0,0.1778850555419922,0.02247786521911621,0.0,0.0,1,1,0.0025795244569414497,0.0025795244569414497,0.20741558074951172,0.01967644691467285,76,5,-0.00258,-0.00258,1,1
7500,53,DrvOK,FllCrrptdBffr,6.344131569286608e-17,0.0,0.0,0.15398669242858887,0.035738468170166016,0.0,0.0,1,1,0.00363293556200104,0.00363293556200104,0.1755964756011963,0.009434700012207031,76,7,-0.00363,-0.00363,1,1
7500,54,NtwrkCnfg,PrtSel,-3.0744637605004334e-16,0.0,0.0,0.1771388053894043,0.02171492576599121,-0.0,-0.0,1,1,0.02119370856932709,0.02119370856932709,0.17455649375915527,0.029346466064453125,76,11,0.02119,0.02119,1,1
7500,55,PrtTimeOut,PrtStatPaper,0.0,0.0,0.0,0.19143128395080566,0.01288747787475586,0.0,0.0,1,1,0.0133469059151399,0.00556856755150064,0.22727060317993164,0.009709358215332031,76,2,-0.02113|-0.00557,-0.00557,2,1
7500,56,PrtTimeOut,PrtMpTPth,0.0,0.3333333333333333,0.3333333333333333,0.2046067714691162,0.010372161865234375,0.0|0.66667,0.0|0.66667,2,2,0.3489949554160263,0.3489949554160263,0.21961760520935059,0.011841773986816406,76,5,0.02906|0.66893,0.02906|0.66893,2,2
7500,57,PrtThread,PrtStatToner,0.0,0.0,0.0,0.21099185943603516,0.01944732666015625,0.0,0.0,1,1,0.014328086990563295,0.014328086990563295,0.18973207473754883,0.020045042037963867,76,8,-0.01433,-0.01433,1,1
7500,58,AvlblVrtlMmry,PrtPath,0.0,0.0,0.0,0.18274736404418945,0.02023768424987793,0.0,0.0,1,1,0.017401812352389523,0.017401812352389523,0.20244956016540527,0.01474452018737793,76,9,-0.0174,-0.0174,1,1
7500,59,NtwrkCnfg,PrtStatToner,0.0,0.0,0.0,0.1607527732849121,0.020915508270263672,0.0,0.0,1,1,0.006772768500608017,0.006772768500608017,0.20253610610961914,0.01779627799987793,76,9,-0.00677,-0.00677,1,1
7500,60,DrvSet,PrtCbl,0.0,0.0,0.0,0.17872834205627441,0.027149200439453125,0.0,0.0,1,1,0.018274628318775934,0.018274628318775934,0.15931081771850586,0.019318819046020508,76,8,-0.01827,-0.01827,1,1
7500,61,GDIOUT,NnTTOK,0.0,0.0,0.0,0.18875813484191895,0.006748199462890625,0.0,0.0,1,1,0.004671734555113317,0.004671734555113317,0.19272494316101074,0.004964113235473633,76,5,-0.00467,-0.00467,1,1
7500,62,TnrSpply,PC2PRT,0.0,0.0,0.0,0.17332744598388672,0.013152122497558594,0.0,0.0,1,1,0.02290925885043738,0.02290925885043738,0.18309688568115234,0.011059045791625977,76,4,0.02291,0.02291,1,1
7500,63,PrtThread,REPEAT,0.0,0.0,0.0,0.1764659881591797,0.012118339538574219,0.0,0.0,1,1,0.010465962649283086,0.010465962649283086,0.26142024993896484,0.010661125183105469,76,8,0.01047,0.01047,1,1
7500,64,TTOK,PrtData,0.0,0.0,0.0,0.20102500915527344,0.010488510131835938,0.0,0.0,1,1,0.00472757462744133,0.0022212785346565128,0.20488500595092773,0.005356788635253906,76,2,-0.00881|-0.00222|0.00315,-0.00222,3,1
7500,65,PrntngArOK,PrtSel,0.0,0.0,0.0,0.20713305473327637,0.008252382278442383,0.0,0.0,1,1,0.004269236327365686,0.00018571487045257514,0.20596623420715332,0.011381149291992188,76,5,0.00019|0.00835,0.00019,2,1
7500,66,PrtDriver,PrtPScript,1.6746798485928287e-16,0.0,0.0,0.2182159423828125,0.024882078170776367,0.0,0.0,1,1,0.004786451292943711,0.004786451292943711,0.1636335849761963,0.026526212692260742,76,17,0.00479,0.00479,1,1
7500,67,PrtPScript,PrtFile,0.0,0.0,0.0,0.19658493995666504,0.031400203704833984,0.0,0.0,1,1,0.025322343875923647,0.025322343875923647,0.1836683750152588,0.025770187377929688,76,10,0.02532,0.02532,1,1
7500,68,FllCrrptdBffr,TrTypFnts,0.0,0.0,0.0,0.2922987937927246,0.007659196853637695,0.0,0.0,1,1,0.0008715957722071883,0.0010180161160278835,0.19086050987243652,0.007147789001464844,76,2,0.00073|0.00102,0.00102,2,1
7500,69,TTOK,TnrSpply,0.0,0.0,0.0,0.19629955291748047,0.011826753616333008,0.0,0.0,1,1,0.003777501592033264,0.0005928492208923451,0.18719267845153809,0.015526533126831055,76,4,-0.00595|-0.00479|0.00059,0.00059,3,1
7500,70,PrtPScript,PrtPort,0.0,0.0,0.0,0.1555488109588623,0.03437519073486328,0.0,0.0,1,1,0.004477923958678858,0.004477923958678858,0.22124600410461426,0.03186821937561035,76,13,-0.00448,-0.00448,1,1
7500,71,TTOK,DS_NTOK,0.0,0.0,0.0,0.21330547332763672,0.013999700546264648,0.0,0.0,1,1,0.003177740596005214,0.005099599402014335,0.21292662620544434,0.00941920280456543,76,2,-0.00145|0.00298|0.0051,0.0051,3,1
7500,72,DrvOK,NetPrint,0.0,0.0,0.0,0.15667080879211426,0.00838160514831543,0.0,0.0,1,1,0.009610814338375554,0.009610814338375554,0.1902327537536621,0.0090484619140625,76,8,0.00961,0.00961,1,1
7500,73,EPSGrphc,PrntPrcssTm,0.0,0.0,0.0,0.16802024841308594,0.01954030990600586,0.0,0.0,1,1,0.003906854181168569,0.003906854181168569,0.18841338157653809,0.0158846378326416,76,5,-0.00391,-0.00391,1,1
7500,74,PSERRMEM,PrtFile,0.0,0.0,0.0,0.1652677059173584,0.005254507064819336,0.0,0.0,1,1,0.00015098509013264038,0.00015098509013264038,0.1900954246520996,0.02384352684020996,76,2,0.00015,0.00015,1,1
7500,75,PrtPaper,DS_NTOK,0.0,0.0,0.0,0.15424704551696777,0.013134241104125977,0.0,0.0,1,1,0.04611989254921572,0.04611989254921572,0.19141769409179688,0.014442920684814453,76,5,0.04612,0.04612,1,1
7500,76,GrbldOtpt,DSApplctn,0.0,0.0,0.0,0.1721961498260498,0.0047872066497802734,0.0,0.0,1,1,0.004146850037176808,0.00034185077666751393,0.21776199340820312,0.003653287887573242,76,2,-0.01381|-0.00421|-0.00034|0.00065|0.00236|0.00351,-0.00034,6,1
7500,77,Problem4,PSERRMEM,0.0,0.0,0.0,0.16501736640930176,0.00846552848815918,0.0,0.0,1,1,0.008538033421512532,0.00416553096829059,0.1902008056640625,0.0059185028076171875,76,2,-0.01319|-0.00826|-0.00417,-0.00417,3,1
7500,78,PrtThread,CmpltPgPrntd,0.0,0.0,0.0,0.17741918563842773,0.013843297958374023,0.0,0.0,1,1,0.006233217129871521,0.006233217129871521,0.18352174758911133,0.010256290435791016,76,8,0.00623,0.00623,1,1
7500,79,PrtPath,Problem2,0.0,0.0,0.0,0.19235658645629883,0.010715484619140625,0.0,0.0,1,1,0.003869013236110621,0.003869013236110621,0.1822037696838379,0.014292478561401367,76,5,0.00387,0.00387,1,1
7500,80,REPEAT,Problem5,0.0,0.0,0.0,0.24347972869873047,0.009657859802246094,0.0,0.0,1,1,0.012638661718410918,0.012638661718410918,0.27707839012145996,0.008804798126220703,76,2,-0.01264,-0.01264,1,1
7500,81,PrtStatOff,AvlblVrtlMmry,0.0,0.0,0.0,0.1828441619873047,0.013757705688476562,0.0,0.0,1,1,0.0031848315195055154,0.0031848315195055154,0.21544647216796875,0.00786733627319336,76,6,0.00318,0.00318,1,1
7500,82,FllCrrptdBffr,REPEAT,0.0,0.0,0.0,0.16218280792236328,0.008636951446533203,0.0,0.0,1,1,0.0036454042437931425,0.000129862553540329,0.19037127494812012,0.0053730010986328125,76,2,0.00013|0.00716,0.00013,2,1
7500,83,PrtPort,CmpltPgPrntd,0.0,0.0,0.0,0.2031857967376709,0.020443439483642578,0.0,0.0,1,1,0.0058979124499803194,0.0058979124499803194,0.17505455017089844,0.020741701126098633,76,5,-0.0059,-0.0059,1,1
7500,84,PrtStatToner,DS_LCLOK,0.0,0.0,0.0,0.16488122940063477,0.006675243377685547,0.0,0.0,1,1,0.012103409855162185,0.012103409855162185,0.1618642807006836,0.009631872177124023,76,2,-0.0121,-0.0121,1,1
7500,85,CblPrtHrdwrOK,NtwrkCnfg,-1.4674252151567287e-15,0.0,0.0,0.14909100532531738,0.027563095092773438,-0.0,-0.0,1,1,0.03143657217334958,0.03143657217334958,0.19191741943359375,0.017882347106933594,76,13,0.03144,0.03144,1,1
7500,86,PSERRMEM,DskLocal,0.0,0.0,0.0,0.1647024154663086,0.010310888290405273,0.0,0.0,1,1,0.016947178475030602,0.016947178475030602,0.17126679420471191,0.010695695877075195,76,8,0.01695,0.01695,1,1
7500,87,DataFile,NtwrkCnfg,1.495879443705474e-16,0.0,0.0,0.19262170791625977,0.03777003288269043,0.0,0.0,1,1,0.0042670469071693935,0.0042670469071693935,0.18730854988098145,0.043338775634765625,76,18,-0.00427,-0.00427,1,1
7500,88,ScrnFntNtPrntrFnt,NtwrkCnfg,0.0,0.0,0.0,0.15262961387634277,0.026280879974365234,0.0,0.0,1,1,0.004109434098673646,0.0009923118882485993,0.15723323822021484,0.014888286590576172,76,9,-0.00723|0.00099,0.00099,2,1
7500,89,PrtFile,PrtDriver,1.0,0.0,0.0,0.20822906494140625,0.01715397834777832,1.0,1.0,1,1,0.01256533120414427,0.01256533120414427,0.1791536808013916,0.015503883361816406,76,8,1.01257,1.01257,1,1
7500,90,PrtStatOff,CmpltPgPrntd,0.0,0.0,0.0,0.13444256782531738,0.0076830387115478516,0.0,0.0,1,1,0.024044563989416293,0.024044563989416293,0.12874460220336914,0.0043790340423583984,76,2,-0.02404,-0.02404,1,1
7500,91,REPEAT,Problem4,0.0,0.0,0.0,0.18014836311340332,0.009490251541137695,0.0,0.0,1,1,0.004171969215768281,0.004171969215768281,0.21844816207885742,0.0036537647247314453,76,2,-0.00417,-0.00417,1,1
7500,92,NtSpd,PrtPaper,0.0,0.0,0.0,0.17498493194580078,0.008420228958129883,0.0,0.0,1,1,0.008738491461179124,0.0042227473118091625,0.17973589897155762,0.009226322174072266,76,4,0.00422|0.00748|0.01008|0.01089|0.01102,0.00422,5,1
7500,93,PSERRMEM,CblPrtHrdwrOK,0.0,0.0,0.0,0.160660982131958,0.011979818344116211,0.0,0.0,1,1,0.013530361773821222,0.013530361773821222,0.17774391174316406,0.008888959884643555,76,7,0.01353,0.01353,1,1
7500,94,PrtFile,LclGrbld,0.0,0.0,0.0,0.13289165496826172,0.009203672409057617,0.0,0.0,1,1,0.0022631733277693007,0.0022631733277693007,0.1415112018585205,0.01006317138671875,76,2,-0.00226,-0.00226,1,1
7500,95,GDIOUT,PrtStatPaper,0.0,0.0,0.0,0.16801691055297852,0.016199350357055664,0.0,0.0,1,1,0.016304179847139732,0.016304179847139732,0.19935393333435059,0.016994476318359375,76,5,-0.0163,-0.0163,1,1
7500,96,DSApplctn,EMFOK,0.0,0.375,0.375,0.1571340560913086,0.02178502082824707,0.0|0.75,0.0|0.75,2,2,0.4003270046305476,0.4003270046305476,0.22049427032470703,0.021805286407470703,76,7,0.04724|0.75341,0.04724|0.75341,2,2
7500,97,GrphcsRltdDrvrSttngs,HrglssDrtnAftrPrnt,0.0,0.0,0.0,0.1988224983215332,0.013134241104125977,0.0,0.0,1,1,0.013713785724524457,0.013713785724524457,0.2443525791168213,0.03655123710632324,76,5,-0.01371,-0.01371,1,1
7500,98,DskLocal,Problem4,0.0,0.0,0.0,0.15510129928588867,0.012816667556762695,0.0,0.0,1,1,0.016417603304204286,0.016417603304204286,0.172806978225708,0.011693239212036133,76,8,-0.01642,-0.01642,1,1
7500,99,PrtStatPaper,DrvOK,0.0,0.0,0.0,0.19301295280456543,0.0171358585357666,0.0,0.0,1,1,0.005511571317062835,0.005511571317062835,0.2203507423400879,0.009884119033813477,76,6,0.00551,0.00551,1,1
10000,0,PrtQueue,PrtData,0.0,0.0,0.0,0.21439576148986816,0.009123802185058594,0.0,0.0,1,1,0.004560340579439989,0.000533848314142304,0.15854573249816895,0.012090921401977539,76,2,0.00053|0.00859,0.00053,2,1
10000,1,PrtFile,PrntrAccptsTrtyp,0.0,0.0,0.0,0.2190995216369629,0.009469985961914062,0.0,0.0,1,1,0.0029687093549991624,0.0029687093549991624,0.19649338722229004,0.011145830154418945,76,2,-0.00297,-0.00297,1,1
10000,2,NtGrbld,AvlblVrtlMmry,0.0,0.21428571428571427,0.21428571428571427,0.17612314224243164,0.012813568115234375,0.0|0.42857,0.0|0.42857,2,2,0.22007543185024778,0.22007543185024778,0.19907450675964355,0.010709762573242188,76,7,0.01139|0.42876,0.01139|0.42876,2,2
