Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,46,69,60,3.3306690738754696e-16,0.0,0.0,0.08872389793395996,0.01788783073425293,0.0,0.0,1,1,0.045240913063322286,0.045240913063322286,0.09523534774780273,0.0179135799407959,79,21,-0.04524,-0.04524,1,1
500,47,41,60,0.0,0.0,0.0,0.08685135841369629,0.022125720977783203,0.0,0.0,1,1,0.04587625546885983,0.01873486417672663,0.0887899398803711,0.014320611953735352,79,17,0.01873|0.07302,0.01873,2,1
500,48,1,38,0.0,0.0,0.0,0.09445428848266602,0.003707408905029297,0.0,0.0,1,1,0.01700522239957186,0.019170208487348968,0.08912062644958496,0.0026862621307373047,79,2,-0.01917|-0.01716|-0.01468,-0.01917,3,1
500,49,14,25,0.0,0.0,0.0,0.08946681022644043,0.004491329193115234,0.0,0.0,1,1,0.016197463448083878,0.016197463448083878,0.0950460433959961,0.0037279129028320312,79,4,0.0162,0.0162,1,1
500,50,60,45,-3.7878197310740633e-16,0.0,0.0,0.08810734748840332,0.02126908302307129,-0.0,-0.0,1,1,0.03725921138890424,0.03725921138890424,0.08977270126342773,0.015165090560913086,79,18,0.03726,0.03726,1,1
500,51,52,56,0.0,0.0,0.0,0.09268522262573242,0.004806995391845703,0.0,0.0,1,1,0.030292234376132866,0.030292234376132866,0.08760499954223633,0.004053831100463867,79,6,-0.03029,-0.03029,1,1
500,52,9,72,0.0,0.25,0.25,0.09073948860168457,0.015979290008544922,0.0|0.5,0.0|0.5,2,2,0.2951289338184716,0.2951289338184716,0.09367012977600098,0.015969514846801758,79,18,0.03081|0.55945,0.03081|0.55945,2,2
500,53,18,64,0.0,0.25,0.25,0.09007549285888672,0.0064165592193603516,0.0|0.5,0.0|0.5,2,2,0.2987835135711244,0.2987835135711244,0.0979926586151123,0.005326747894287109,79,5,0.08205|0.51551,0.08205|0.51551,2,2
500,54,7,18,0.0,0.0,0.0,0.08806371688842773,0.005807399749755859,0.0,0.0,1,1,0.029731563142691233,0.006439892890115056,0.09599137306213379,0.0031023025512695312,79,2,0.00644|0.05302,0.00644,2,1
500,55,63,64,-3.634658711570453e-17,0.0,0.0,0.10207152366638184,0.007283210754394531,-0.0,-0.0,1,1,0.07291307821302262,0.07291307821302262,0.08926916122436523,0.006146430969238281,79,9,0.07291,0.07291,1,1
500,56,36,58,2.7755575615628914e-17,0.0,0.0,0.09249258041381836,0.009235382080078125,0.0,0.0,1,1,0.09606411295189857,0.09606411295189857,0.09409546852111816,0.008012771606445312,79,14,0.09606,0.09606,1,1
500,57,36,55,2.7755575615628914e-17,0.0,0.0,0.0891728401184082,0.006855487823486328,0.0,0.0,1,1,0.09989968638331768,0.09989968638331768,0.0998234748840332,0.005603790283203125,79,7,-0.0999,-0.0999,1,1
500,58,1,9,0.0,0.0,0.0,0.16060328483581543,0.003648519515991211,0.0,0.0,1,1,0.035899962679546156,0.010177548595734654,0.08890008926391602,0.0027229785919189453,79,2,0.01018|0.0193|0.07822,0.01018,3,1
500,59,61,56,0.0,0.0,0.0,0.08644366264343262,0.004823923110961914,0.0,0.0,1,1,0.03620472904581181,0.03620472904581181,0.0932166576385498,0.0039501190185546875,79,6,0.0362,0.0362,1,1
500,60,39,67,0.0,0.0,0.0,0.08975911140441895,0.014789581298828125,0.0,0.0,1,1,0.03503021615601534,0.03503021615601534,0.08779478073120117,0.007857561111450195,79,12,-0.03503,-0.03503,1,1
500,61,69,67,2.498001805406602e-16,0.0,0.0,0.09829235076904297,0.0058858394622802734,0.0,0.0,1,1,0.07101155841460337,0.07101155841460337,0.0913848876953125,0.0049915313720703125,79,11,0.07101,0.07101,1,1
500,62,78,60,0.0,0.0,0.0,0.09034848213195801,0.018367767333984375,0.0,0.0,1,1,0.009446291499621408,0.009446291499621408,0.09376001358032227,0.018370866775512695,79,20,-0.00945,-0.00945,1,1
500,63,44,23,0.0,0.0,0.0,0.08806419372558594,0.010910749435424805,0.0,0.0,1,1,0.04630790272594906,0.04630790272594906,0.09449100494384766,0.00942850112915039,79,13,-0.04631,-0.04631,1,1
500,64,28,65,0.0,0.0,0.0,0.08761143684387207,0.006000041961669922,0.0,0.0,1,1,0.02893876051243438,0.004678878040272281,0.09027552604675293,0.012901544570922852,79,10,0.00468|0.0532,0.00468,2,1
500,65,75,5,-6.832141690000964e-17,0.0,0.0,0.0980689525604248,0.008353948593139648,-0.0,-0.0,1,1,0.038577489087495115,0.038577489087495115,0.08919501304626465,0.007024288177490234,79,13,-0.03858,-0.03858,1,1
500,66,5,58,1.0,0.0,0.0,0.0882418155670166,0.005844831466674805,1.0,1.0,1,1,0.033065650112595324,0.03061943211225826,0.09419488906860352,0.005014181137084961,79,10,0.96449|0.96938,0.96938,2,1
500,67,4,5,0.0,0.0,0.0,0.08742785453796387,0.010193586349487305,0.0,0.0,1,1,0.024153669406472338,0.024153669406472338,0.0977630615234375,0.0030965805053710938,79,2,0.02415,0.02415,1,1
500,68,72,56,0.0,0.0,0.0,0.09552264213562012,0.013579130172729492,0.0,0.0,1,1,0.008646256018541519,0.008646256018541519,0.08795499801635742,0.011884927749633789,79,15,0.00865,0.00865,1,1
500,69,68,76,1.8421478334521115e-15,0.0,0.0,0.09094858169555664,0.035420894622802734,0.0,0.0,1,1,0.36237727270322045,0.36237727270322045,0.09296751022338867,0.04171299934387207,79,32,-0.36238,-0.36238,1,1
500,70,29,37,0.0,0.0,0.0,0.09328556060791016,0.0034279823303222656,0.0,0.0,1,1,0.03418381618975849,0.03418381618975849,0.08802008628845215,0.002801179885864258,79,2,0.03418,0.03418,1,1
500,71,11,67,0.0,0.0,0.0,0.08980083465576172,0.005392551422119141,0.0,0.0,1,1,0.024882980416012362,0.015244094697909256,0.0935659408569336,0.0046291351318359375,79,9,0.01524|0.03452,0.01524,2,1
500,72,68,69,1.1102230246251565e-16,0.0,0.0,0.09061217308044434,0.012592315673828125,0.0,0.0,1,1,0.022354143917226073,0.022354143917226073,0.0966339111328125,0.011646509170532227,79,17,0.02235,0.02235,1,1
500,73,12,19,0.0,0.0,0.0,0.09411430358886719,0.003508329391479492,0.0,0.0,1,1,0.0061234843361410085,0.0037587301439052914,0.09150910377502441,0.0028083324432373047,79,2,-0.00853|-0.00254|0.00376|0.00967,0.00376,4,1
500,74,64,27,0.0,0.0,0.0,0.10240745544433594,0.005256175994873047,0.0,0.0,1,1,0.0039985848352414735,0.0039985848352414735,0.0896446704864502,0.004509687423706055,79,5,0.004,0.004,1,1
500,75,50,7,0.0,0.0,0.0,0.08848977088928223,0.008188009262084961,0.0,0.0,1,1,0.050810239734476,0.050810239734476,0.09838271141052246,0.007077217102050781,79,8,0.05081,0.05081,1,1
500,76,44,28,0.0,0.0,0.0,0.09425973892211914,0.010367870330810547,0.0,0.0,1,1,0.13398030837867647,0.13398030837867647,0.08948993682861328,0.009976387023925781,79,13,-0.13398,-0.13398,1,1
500,77,2,73,1.0,0.5,0.5,0.09206795692443848,0.028791189193725586,0.0|1.0,0.0|1.0,2,2,0.6779443123578166,0.6779443123578166,0.0882570743560791,0.03554511070251465,79,28,-0.33642|1.01947,-0.33642|1.01947,2,2
500,78,23,78,0.0,0.0,0.0,0.09129929542541504,0.0045282840728759766,0.0,0.0,1,1,0.017124554604487516,0.017124554604487516,0.0846855640411377,0.0037374496459960938,79,5,-0.01712,-0.01712,1,1
500,79,75,79,-4.056584128438072e-16,0.0,0.0,0.08968615531921387,0.01178741455078125,-0.0,-0.0,1,1,0.07515488711325718,0.07515488711325718,0.09429383277893066,0.010892868041992188,79,20,-0.07515,-0.07515,1,1
500,80,49,58,0.0,0.0,0.0,0.090179443359375,0.00868988037109375,0.0,0.0,1,1,0.009449274855399427,0.009449274855399427,0.09448862075805664,0.007406711578369141,79,13,-0.00945,-0.00945,1,1
500,81,28,41,0.0,0.0,0.0,0.09267258644104004,0.0034110546112060547,0.0,0.0,1,1,0.006228331129275041,0.003510421754649959,0.08740448951721191,0.002796173095703125,79,2,-0.00895|0.00351,0.00351,2,1
500,82,31,44,0.0,0.0,0.0,0.09475278854370117,0.012463092803955078,0.0,0.0,1,1,0.047385607910922764,0.047385607910922764,0.0892486572265625,0.011614799499511719,79,15,0.04739,0.04739,1,1
500,83,39,71,1.0,0.0,0.0,0.09113264083862305,0.011565685272216797,1.0,1.0,1,1,0.07883893873673109,0.07883893873673109,0.09499502182006836,0.010866165161132812,79,14,0.92116,0.92116,1,1
500,84,1,71,2.0,0.3333333333333333,0.5,0.08847498893737793,0.018354177474975586,1.0|2.0,1.0|2.0,2,2,0.3965705864524231,0.5689731039107827,0.08948421478271484,0.013679265975952148,79,14,0.92013|1.94192|2.05177,0.92013|1.94192,3,2
500,85,76,47,3.938561680801375e-15,0.0,0.0,0.09241533279418945,0.03588438034057617,0.0,0.0,1,1,0.013467030417584598,0.013467030417584598,0.08768653869628906,0.028608083724975586,79,29,-0.01347,-0.01347,1,1
500,86,43,41,0.0,0.0,0.0,0.09435582160949707,0.013489007949829102,0.0,0.0,1,1,0.07361535641942064,0.07361535641942064,0.08826446533203125,0.006409645080566406,79,9,0.07362,0.07362,1,1
500,87,1,36,0.0,0.0,0.0,0.09333515167236328,0.006907463073730469,0.0,0.0,1,1,0.032507603596758486,0.0030328517856982014,0.08916711807250977,0.0052642822265625,79,6,-0.06398|-0.00303|0.03051,-0.00303,3,1
500,88,30,63,0.0,0.0,0.0,0.08932685852050781,0.0050792694091796875,0.0,0.0,1,1,0.042294759855361935,0.020746622862254278,0.09468984603881836,0.004094839096069336,79,6,-0.08832|-0.02075|-0.01781,-0.02075,3,1
500,89,7,64,0.0,0.0,0.0,0.0895380973815918,0.013521909713745117,0.0,0.0,1,1,0.013547908544625415,0.003846638994038042,0.09027791023254395,0.004316568374633789,79,5,-0.02325|0.00385,0.00385,2,1
500,90,72,65,0.0,0.0,0.0,0.09477424621582031,0.025463104248046875,0.0,0.0,1,1,0.039739608840671424,0.039739608840671424,0.09014892578125,0.02531599998474121,79,22,-0.03974,-0.03974,1,1
500,91,66,54,-4.0167952091229998e-16,0.0,0.0,0.0958552360534668,0.01209878921508789,-0.0,-0.0,1,1,0.08785648793090045,0.08785648793090045,0.09175491333007812,0.011186838150024414,79,16,-0.08786,-0.08786,1,1
500,92,40,49,0.0,0.0,0.0,0.08997654914855957,0.006846904754638672,0.0,0.0,1,1,0.04980500495080836,0.04980500495080836,0.10131597518920898,0.005785703659057617,79,7,-0.04981,-0.04981,1,1
500,93,26,21,0.0,0.0,0.0,0.08930158615112305,0.0034117698669433594,0.0,0.0,1,1,0.0030119686412809453,0.0033221924931372063,0.09562492370605469,0.0027713775634765625,79,2,-0.0027|0.00332,0.00332,2,1
500,94,57,42,0.0,0.0,0.0,0.09452390670776367,0.006701231002807617,0.0,0.0,1,1,0.10858581856280808,0.10858581856280808,0.08950281143188477,0.005423307418823242,79,6,0.10859,0.10859,1,1
500,95,73,29,0.0,0.0,0.0,0.0904688835144043,0.026970624923706055,0.0,0.0,1,1,0.10104978053573861,0.10104978053573861,0.15899276733398438,0.026018381118774414,79,28,0.10105,0.10105,1,1
500,96,71,43,2.220446049250313e-16,0.0,0.0,0.09253263473510742,0.022382020950317383,0.0,0.0,1,1,0.02588944506883627,0.02588944506883627,0.08757328987121582,0.022587060928344727,79,22,-0.02589,-0.02589,1,1
500,97,35,7,0.0,0.0,0.0,0.0870811939239502,0.0034160614013671875,0.0,0.0,1,1,0.041679330956983444,0.041679330956983444,0.0906667709350586,0.0027446746826171875,79,2,-0.04168,-0.04168,1,1
500,98,35,1,0.0,0.0,0.0,0.08640027046203613,0.0034830570220947266,0.0,0.0,1,1,0.008473269926167154,0.008473269926167154,0.1000516414642334,0.0027709007263183594,79,2,-0.00847,-0.00847,1,1
500,99,67,20,0.0,0.0,0.0,0.09285879135131836,0.005374908447265625,0.0,0.0,1,1,0.1346283605504848,0.1346283605504848,0.08681535720825195,0.0045430660247802734,79,9,-0.13463,-0.13463,1,1
1000,0,38,65,0.0,0.0,0.0,0.08945536613464355,0.0062296390533447266,0.0,0.0,1,1,0.009503888558542527,0.009503888558542527,0.09308981895446777,0.004960298538208008,79,10,-0.0095,-0.0095,1,1
1000,1,51,67,0.0,0.0,0.0,0.08685183525085449,0.015558719635009766,0.0,0.0,1,1,0.031999866580205004,0.031999866580205004,0.08834218978881836,0.007343292236328125,79,13,0.032,0.032,1,1
1000,2,41,8,0.0,0.0,0.0,0.09564018249511719,0.003621339797973633,0.0,0.0,1,1,0.04826952842463626,0.029441001765034728,0.0893561840057373,0.003167390823364258,79,2,-0.0671|-0.02944,-0.02944,2,1
1000,3,34,56,0.0,0.0,0.0,0.08986496925354004,0.0036830902099609375,0.0,0.0,1,1,0.018149300301612263,0.0075063499551813306,0.09419441223144531,0.002783536911010742,79,2,-0.02879|-0.00751,-0.00751,2,1
1000,4,11,59,0.0,0.0,0.0,0.08785176277160645,0.0049266815185546875,0.0,0.0,1,1,0.006992381794386335,0.0016244459755277564,0.09003472328186035,0.004151344299316406,79,6,-0.01236|0.00162,0.00162,2,1
1000,5,70,42,2.555607717061681e-16,0.0,0.0,0.09664177894592285,0.014257669448852539,0.0,0.0,1,1,0.045102937135769655,0.045102937135769655,0.08742809295654297,0.013539791107177734,79,18,0.0451,0.0451,1,1
1000,6,5,60,0.0,0.0,0.0,0.08969783782958984,0.014758110046386719,0.0,0.0,1,1,0.003987649451107333,0.0016622131804944096,0.09346961975097656,0.014316797256469727,79,17,0.00166|0.00631,0.00166,2,1
1000,7,18,76,1.0,0.75,0.75,0.08779287338256836,0.029506444931030273,1.0|2.5,1.0|2.5,2,2,0.7754648792130638,0.7754648792130638,0.09380722045898438,0.028830528259277344,79,29,0.91931|2.47024,0.91931|2.47024,2,2
1000,8,53,75,-1.0449576514957968e-15,0.0,0.0,0.08988118171691895,0.022965192794799805,-0.0,-0.0,1,1,0.0014419612506173945,0.0014419612506173945,0.09719538688659668,0.022414207458496094,79,29,0.00144,0.00144,1,1
1000,9,21,36,0.0,0.0,0.0,0.09621429443359375,0.00665736198425293,0.0,0.0,1,1,0.0020791341732155624,0.0012970256106081615,0.08722615242004395,0.0055158138275146484,79,6,0.0013|0.00286,0.0013,2,1
1000,10,60,77,0.0,0.0,0.0,0.09268760681152344,0.015202522277832031,0.0,0.0,1,1,0.014258363368371153,0.014258363368371153,0.09589648246765137,0.014580965042114258,79,17,-0.01426,-0.01426,1,1
1000,11,31,20,0.0,0.0,0.0,0.09340596199035645,0.013880729675292969,0.0,0.0,1,1,0.0024915008366014346,0.0024915008366014346,0.09109067916870117,0.006108999252319336,79,5,-0.00249,-0.00249,1,1
1000,12,25,52,0.0,0.0,0.0,0.09452319145202637,0.007433414459228516,0.0,0.0,1,1,0.016580713921165204,0.016580713921165204,0.08905363082885742,0.006391048431396484,79,9,0.01658,0.01658,1,1
1000,13,51,40,0.0,0.0,0.0,0.08977627754211426,0.008113861083984375,0.0,0.0,1,1,0.04230897389615387,0.04230897389615387,0.09722661972045898,0.00729060173034668,79,8,-0.04231,-0.04231,1,1
1000,14,21,71,0.0,0.3333333333333333,0.3333333333333333,0.15369582176208496,0.013167142868041992,0.0|0.66667,0.0|0.66667,2,2,0.3771898303355487,0.3771898303355487,0.09377741813659668,0.01190185546875,79,15,0.08038|0.674,0.08038|0.674,2,2
1000,15,55,65,0.0,0.0,0.0,0.08438730239868164,0.008054494857788086,0.0,0.0,1,1,0.026466052515299834,0.026466052515299834,0.08640742301940918,0.0053195953369140625,79,11,-0.02647,-0.02647,1,1
1000,16,41,3,0.0,0.0,0.0,0.09351992607116699,0.0035185813903808594,0.0,0.0,1,1,0.004704780499734198,0.007950996740506587,0.08558917045593262,0.0027348995208740234,79,2,-0.00146|0.00795,0.00795,2,1
1000,17,11,41,0.0,0.0,0.0,0.09225654602050781,0.003467082977294922,0.0,0.0,1,1,0.03638400633945558,0.0037164422225473377,0.09538555145263672,0.0027647018432617188,79,2,0.00372|0.06905,0.00372,2,1
1000,18,33,51,1.4869058365515488e-16,0.0,0.0,0.09232258796691895,0.008187532424926758,0.0,0.0,1,1,0.03392002860456276,0.03392002860456276,0.08690237998962402,0.007414102554321289,79,9,0.03392,0.03392,1,1
1000,19,35,37,0.0,0.0,0.0,0.09711742401123047,0.003450632095336914,0.0,0.0,1,1,0.0020733831014639326,0.0020733831014639326,0.08645439147949219,0.002778291702270508,79,2,-0.00207,-0.00207,1,1
1000,20,3,49,1.0,0.25,0.5,0.08835029602050781,0.006543874740600586,0.0|1.0,0.0|1.0,2,2,0.2773205741475065,0.4888787588255818,0.09743618965148926,0.005609035491943359,79,6,0.02809|0.94043|0.99415|1.07196,0.02809|0.99415,4,2
1000,21,76,74,-4.4044913435948833e-16,0.0,0.0,0.09315657615661621,0.03885388374328613,-0.0,-0.0,1,1,0.07134235879144092,0.07134235879144092,0.0889439582824707,0.03467535972595215,79,31,-0.07134,-0.07134,1,1
