Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,10,9,28,1.0000000000004752,0.0,0.0,0.39243578910827637,0.03333425521850586,1.0,1.0,1,1,0.32052457556130864,0.32052457556130864,0.31446218490600586,0.023737668991088867,60,17,1.32052,1.32052,1,1
500,11,58,52,7.515548779218511e-11,0.0,0.0,0.4099845886230469,0.43163132667541504,0.0,0.0,1,1,0.9097277989966783,0.9097277989966783,0.2712113857269287,0.4355278015136719,60,47,-0.90973,-0.90973,1,1
500,12,53,47,1.1521586919672209e-11,0.0,0.0,0.38127756118774414,0.2199232578277588,0.0,0.0,1,1,0.5372856108313168,0.5372856108313168,0.43794727325439453,0.22734713554382324,60,37,-0.53729,-0.53729,1,1
500,13,31,39,9.513991334662415e-14,0.0,0.0,0.31867289543151855,0.08072543144226074,0.0,0.0,1,1,1.3236122896241207,1.3236122896241207,0.29247236251831055,0.08218026161193848,60,27,-1.32361,-1.32361,1,1
500,14,4,21,-1.8167730779583434e-16,1.090063846775016e-16,0.0,0.552253246307373,0.00886678695678711,-0.0,-0.0,1,1,0.02226421159164692,0.008841609880572114,0.5023748874664307,0.011785507202148438,60,2,-0.04235|-0.03465|-0.01304|-0.01244|-0.00884,-0.00884,5,1
500,15,9,35,3.000000000002956,0.0,0.0,0.4170989990234375,0.08851957321166992,3.0,3.0,1,1,0.11693292790043408,0.11693292790043408,0.45255613327026367,0.0851280689239502,60,26,2.88307,2.88307,1,1
500,16,31,53,1.0000000000003197,0.0,0.0,0.36380696296691895,0.12514233589172363,1.0,1.0,1,1,0.02342052020167784,0.02342052020167784,0.39496397972106934,0.16399383544921875,60,32,0.97658,0.97658,1,1
500,17,23,40,0.9999999999999749,0.0,0.0,0.39558839797973633,0.1382601261138916,1.0,1.0,1,1,0.5524109774640598,0.5524109774640598,0.4291861057281494,0.164154052734375,60,28,1.55241,1.55241,1,1
500,18,43,27,1.886793642753174e-12,0.0,0.0,0.5094337463378906,0.23291778564453125,0.0,0.0,1,1,0.059177076843986105,0.059177076843986105,0.5136635303497314,0.21050095558166504,60,33,0.05918,0.05918,1,1
500,19,56,5,-5.423470210961913e-15,0.0,0.0,0.3973383903503418,0.24007534980773926,-0.0,-0.0,1,1,0.009251791591041085,0.009251791591041085,0.5249297618865967,0.23284125328063965,60,34,0.00925,0.00925,1,1
500,20,60,18,1.1253104093359966e-11,0.0,0.0,0.5233714580535889,0.531193733215332,0.0,0.0,1,1,0.02987010454091242,0.02987010454091242,0.5759232044219971,0.5129919052124023,60,48,-0.02987,-0.02987,1,1
500,21,26,55,2.91149218555368e-13,0.0,0.0,0.52557373046875,0.4030892848968506,0.0,0.0,1,1,4.186707499452783,4.186707499452783,0.5305733680725098,0.3858981132507324,60,40,-4.18671,-4.18671,1,1
500,22,14,25,0.9999999999999769,0.42857142857141173,0.42857142857141173,0.535872220993042,0.04051327705383301,1.0|1.85714,1.0|1.85714,2,2,0.5106585456511064,0.5106585456511064,0.5236523151397705,0.055555105209350586,60,15,0.81338|1.8347,0.81338|1.8347,2,2
500,23,51,16,3.5347629795650744e-14,0.0,0.0,0.5406837463378906,0.14282989501953125,0.0,0.0,1,1,0.05433881573722682,0.05433881573722682,0.528409481048584,0.12025833129882812,60,27,-0.05434,-0.05434,1,1
500,24,20,3,-6.015390206150837e-15,0.0,0.0,0.5603106021881104,0.05484485626220703,-0.0,-0.0,1,1,0.024325138005323623,0.024325138005323623,0.5571858882904053,0.06530499458312988,60,18,-0.02433,-0.02433,1,1
500,25,21,20,-2.6860206711614915e-16,0.0,0.0,0.5323467254638672,0.024143457412719727,-0.0,-0.0,1,1,0.06474194398225831,0.06474194398225831,0.45987915992736816,0.019259214401245117,60,19,-0.06474,-0.06474,1,1
500,26,12,21,0.0,0.0,0.0,0.21797871589660645,0.005531787872314453,0.0,0.0,1,1,0.0010930424120976316,0.0010930424120976316,0.21785736083984375,0.0050122737884521484,60,4,0.00109,0.00109,1,1
500,27,58,46,2.5222347905391172e-11,0.0,0.0,0.20248794555664062,0.1989290714263916,0.0,0.0,1,1,0.20602729355753158,0.20602729355753158,0.21037936210632324,0.38467931747436523,60,45,-0.20603,-0.20603,1,1
500,28,55,14,3.751891702608035e-13,0.0,0.0,0.3244028091430664,0.15162920951843262,0.0,0.0,1,1,0.08768188667453194,0.08768188667453194,0.24241232872009277,0.14615154266357422,60,39,0.08768,0.08768,1,1
500,29,39,44,-8.589613266102833e-13,0.0,0.0,0.2108476161956787,0.06690168380737305,-0.0,-0.0,1,1,2.1492102316116997,2.1492102316116997,0.20688819885253906,0.06878304481506348,60,31,-2.14921,-2.14921,1,1
500,30,5,14,-5.718446007885456e-13,2.859223003942088e-13,0.0,0.2121574878692627,0.004509687423706055,-0.0,-0.0,1,1,0.015971811053304964,0.00488903223160295,0.20847296714782715,0.004999876022338867,60,2,-0.00489|0.02705,-0.00489,2,1
500,31,60,23,3.6965285141257144e-11,0.0,0.0,0.22107267379760742,0.20423650741577148,0.0,0.0,1,1,0.013491929425618563,0.013491929425618563,0.20899319648742676,0.20288777351379395,60,48,-0.01349,-0.01349,1,1
500,32,17,47,4.999999999999978,0.0,0.0,0.21370458602905273,0.07385420799255371,5.0,5.0,1,1,2.4517889033056024,2.4517889033056024,0.1978912353515625,0.07486581802368164,60,32,7.45179,7.45179,1,1
500,33,20,53,0.9999999999993299,0.0,0.0,0.21220660209655762,0.07330870628356934,1.0,1.0,1,1,0.6066402565520307,0.6066402565520307,0.2053835391998291,0.07108497619628906,60,32,0.39336,0.39336,1,1
500,34,21,6,0.0,0.0,0.0,0.26346373558044434,0.003945827484130859,0.0,0.0,1,1,0.006702800025040196,0.006702800025040196,0.19418668746948242,0.003287792205810547,60,2,-0.0067,-0.0067,1,1
500,35,33,60,2.0000000000320095,0.0,0.0,0.20055341720581055,0.1982278823852539,2.0,2.0,1,1,0.6937021402258254,0.6937021402258254,0.22070717811584473,0.20980334281921387,60,48,1.3063,1.3063,1,1
500,36,46,58,1.7470783791524496e-11,0.0,0.0,0.19171142578125,0.1981048583984375,0.0,0.0,1,1,1.4003398296702898,1.4003398296702898,0.20165324211120605,0.1974327564239502,60,45,1.40034,1.40034,1,1
500,37,36,17,-7.506834601913326e-14,0.0,0.0,0.207045316696167,0.04699254035949707,-0.0,-0.0,1,1,0.04081772857843746,0.04081772857843746,0.20238518714904785,0.040999412536621094,60,26,-0.04082,-0.04082,1,1
500,38,40,22,-9.919568729059796e-14,0.0,0.0,0.2057054042816162,0.05769991874694824,-0.0,-0.0,1,1,0.7084625537953746,0.7084625537953746,0.19334006309509277,0.05369758605957031,60,29,0.70846,0.70846,1,1
500,39,18,6,-1.0685896612017073e-15,0.0,0.0,0.20705938339233398,0.01103353500366211,-0.0,-0.0,1,1,0.06764465634288751,0.06764465634288751,0.19850802421569824,0.010798931121826172,60,8,-0.06764,-0.06764,1,1
500,40,57,24,1.8347253598798677e-13,0.0,0.0,0.19260215759277344,0.05083513259887695,0.0,0.0,1,1,0.008545871100515046,0.008545871100515046,0.2135782241821289,0.047768592834472656,60,27,0.00855,0.00855,1,1
500,41,45,50,-1.896047980148964e-13,0.0,0.0,0.18655157089233398,0.11430025100708008,-0.0,-0.0,1,1,0.5558525010021637,0.5558525010021637,0.20206546783447266,0.10606718063354492,60,36,-0.55585,-0.55585,1,1
500,42,49,29,4.84007097056647e-13,0.0,0.0,0.20610404014587402,0.05234575271606445,0.0,0.0,1,1,0.17291160951517018,0.17291160951517018,0.2007288932800293,0.0497593879699707,60,28,-0.17291,-0.17291,1,1
500,43,7,23,8.247758665218015e-13,4.1238793326090075e-13,8.247758665218015e-13,0.1954350471496582,0.010697364807128906,0.0,0.0,1,1,0.016333571772082632,0.009862993517564578,0.19661831855773926,0.013020753860473633,60,5,-0.00986|0.0228,-0.00986,2,1
500,44,46,28,1.9386387287853874e-13,0.0,0.0,0.20293426513671875,0.05600714683532715,0.0,0.0,1,1,0.058239163269306206,0.058239163269306206,0.20386934280395508,0.05042004585266113,60,27,-0.05824,-0.05824,1,1
500,45,43,7,-1.3419101857681998e-13,0.0,0.0,0.1976020336151123,0.07932806015014648,-0.0,-0.0,1,1,0.03761518534968798,0.03761518534968798,0.22030210494995117,0.07424688339233398,60,32,-0.03762,-0.03762,1,1
500,46,45,41,1.0212765884831844e-11,0.0,0.0,0.19464349746704102,0.11496114730834961,0.0,0.0,1,1,0.3668848985577698,0.3668848985577698,0.20472931861877441,0.12642168998718262,60,37,-0.36688,-0.36688,1,1
500,47,3,32,13.99999999999846,7.250000000001226,7.250000000001226,0.20584702491760254,0.04772353172302246,3.0|14.0|21.0,3.0|14.0|21.0,3,3,7.706609871249226,7.706609871249226,0.20253491401672363,0.04071831703186035,60,25,2.18069|2.25539|14.54989|20.71263,2.18069|2.25539|14.54989|20.71263,4,4
500,48,26,49,1.0000000000003864,0.0,0.0,0.20763301849365234,0.05249500274658203,1.0,1.0,1,1,1.3236465548094152,1.3236465548094152,0.2066812515258789,0.055692434310913086,60,28,-0.32365,-0.32365,1,1
500,49,20,6,-8.911145467073967e-15,0.0,0.0,0.21619057655334473,0.021059513092041016,-0.0,-0.0,1,1,0.024452212033351763,0.024452212033351763,0.20944857597351074,0.018555641174316406,60,18,0.02445,0.02445,1,1
500,50,18,52,16.999999999999652,0.0,0.0,0.19939661026000977,0.08688092231750488,17.0,17.0,1,1,7.774690125680369,7.774690125680369,0.2027606964111328,0.08965611457824707,60,35,9.22531,9.22531,1,1
500,51,52,6,-5.739639134940249e-13,0.0,0.0,0.20597410202026367,0.09016251564025879,-0.0,-0.0,1,1,0.01101639587876572,0.01101639587876572,0.20583677291870117,0.09772062301635742,60,35,-0.01102,-0.01102,1,1
500,52,45,37,-5.721963281685027e-13,0.0,0.0,0.19848012924194336,0.10617184638977051,-0.0,-0.0,1,1,0.39415554452605894,0.39415554452605894,0.2091386318206787,0.10594630241394043,60,35,-0.39416,-0.39416,1,1
500,53,30,43,3.0000000000013345,0.0,0.0,0.2007453441619873,0.08266067504882812,3.0,3.0,1,1,0.3850917344884457,0.3850917344884457,0.2062208652496338,0.07020211219787598,60,32,2.61491,2.61491,1,1
500,54,24,45,8.999999999999867,0.0,0.0,0.19868016242980957,0.1816871166229248,9.0,9.0,1,1,7.110272921478778,7.110272921478778,0.21358990669250488,0.10460090637207031,60,35,1.88973,1.88973,1,1
500,55,28,51,0.9999999999995768,0.0,0.0,0.21474075317382812,0.05003213882446289,1.0,1.0,1,1,0.6736522428771732,0.6736522428771732,0.19923973083496094,0.04507160186767578,60,27,1.67365,1.67365,1,1
500,56,18,50,0.9999999999999742,0.0,0.0,0.20291829109191895,0.022820711135864258,1.0,1.0,1,1,0.01974946943139866,0.01974946943139866,0.20162320137023926,0.025341510772705078,60,18,1.01975,1.01975,1,1
500,57,36,27,-2.0055374335611148e-13,0.0,0.0,0.19790410995483398,0.046379804611206055,-0.0,-0.0,1,1,0.023821831150583644,0.023821831150583644,0.20633602142333984,0.055999755859375,60,27,-0.02382,-0.02382,1,1
500,58,33,3,-1.0792591220355037e-14,0.0,0.0,0.22446489334106445,0.04916024208068848,-0.0,-0.0,1,1,0.020409565186803875,0.020409565186803875,0.20409297943115234,0.04278421401977539,60,26,0.02041,0.02041,1,1
500,59,54,48,2.582315313962384e-11,39.99999999998737,39.99999999998737,0.2158961296081543,0.12630844116210938,0.0|80.0,0.0|80.0,2,2,41.515341403427364,41.515341403427364,0.22302842140197754,0.12504339218139648,60,38,-2.79133|80.23935,-2.79133|80.23935,2,2
500,60,47,50,2.1143832160254718e-13,0.0,0.0,0.21091914176940918,0.08492922782897949,0.0,0.0,1,1,0.009155770113173515,0.009155770113173515,0.20931553840637207,0.08797001838684082,60,33,-0.00916,-0.00916,1,1
500,61,9,12,8.622732157922063e-14,0.0,0.0,0.20639252662658691,0.0076105594635009766,0.0,0.0,1,1,0.14261963518318435,0.14261963518318435,0.27234363555908203,0.009828329086303711,60,7,-0.14262,-0.14262,1,1
500,62,19,56,5.999999999999945,0.0,0.0,0.19202661514282227,0.09010815620422363,6.0,6.0,1,1,0.38504527466170835,0.38504527466170835,0.1953110694885254,0.08082175254821777,60,34,5.61495,5.61495,1,1
500,63,27,51,2.8307105763345674e-14,0.0,0.0,0.19433879852294922,0.053876399993896484,0.0,0.0,1,1,0.11513434116295927,0.11513434116295927,0.2056291103363037,0.049560546875,60,29,0.11513,0.11513,1,1
500,64,23,4,-5.975119896349517e-16,0.0,0.0,0.20217180252075195,0.008008718490600586,-0.0,-0.0,1,1,0.010118078702314778,0.010118078702314778,0.20987224578857422,0.0068552494049072266,60,5,0.01012,0.01012,1,1
500,65,39,12,-2.5929507297513955e-14,0.0,0.0,0.20714068412780762,0.02221059799194336,-0.0,-0.0,1,1,0.1964451124168274,0.1964451124168274,0.20020151138305664,0.032633066177368164,60,20,0.19645,0.19645,1,1
500,66,23,28,-8.198570028001156e-16,0.0,0.0,0.20036888122558594,0.019261837005615234,-0.0,-0.0,1,1,0.06226447668116245,0.06226447668116245,0.20972108840942383,0.017963647842407227,60,18,0.06226,0.06226,1,1
500,67,43,29,6.102865285966755e-13,0.0,0.0,0.19817733764648438,0.080291748046875,0.0,0.0,1,1,0.03762491466410957,0.03762491466410957,0.21546578407287598,0.07511448860168457,60,32,-0.03762,-0.03762,1,1
500,68,52,5,6.914784993026716e-13,0.0,0.0,0.20101380348205566,0.16339516639709473,0.0,0.0,1,1,0.04340025786530083,0.04340025786530083,0.20118999481201172,0.09219980239868164,60,35,-0.0434,-0.0434,1,1
500,69,58,35,2.5623184622553135e-11,0.0,0.0,0.20097899436950684,0.21181201934814453,0.0,0.0,1,1,0.06496637750331155,0.06496637750331155,0.2054455280303955,0.2063760757446289,60,46,0.06497,0.06497,1,1
500,70,32,26,1.7717443105715047e-13,0.0,0.0,0.20351290702819824,0.048552751541137695,0.0,0.0,1,1,0.02545670795254114,0.02545670795254114,0.22614669799804688,0.0458221435546875,60,27,-0.02546,-0.02546,1,1
500,71,52,59,3.221512109868541e-11,0.0,0.0,0.20444059371948242,0.17635464668273926,0.0,0.0,1,1,0.41708923726276925,0.41708923726276925,0.19813203811645508,0.18456697463989258,60,49,0.41709,0.41709,1,1
500,72,7,21,2.291124986754253e-16,1.1455624933771266e-16,2.291124986754253e-16,0.2082505226135254,0.00397491455078125,0.0,0.0,1,1,0.037515512448123886,0.02101763023688375,0.20885753631591797,0.0032415390014648438,60,2,0.02102|0.05401,0.02102,2,1
500,73,43,26,1.4058679942272848e-13,0.0,0.0,0.19518518447875977,0.07158327102661133,0.0,0.0,1,1,0.011106426299519441,0.011106426299519441,0.17570209503173828,0.06697440147399902,60,33,-0.01111,-0.01111,1,1
500,74,52,33,3.81322236094119e-12,0.0,0.0,0.1779005527496338,0.08684992790222168,0.0,0.0,1,1,0.07464846415489498,0.07464846415489498,0.1708390712738037,0.08640718460083008,60,36,0.07465,0.07465,1,1
500,75,46,31,5.317667066224656e-13,0.0,0.0,0.26997828483581543,0.04925060272216797,0.0,0.0,1,1,0.011080871057447731,0.011080871057447731,0.21071887016296387,0.05527806282043457,60,27,-0.01108,-0.01108,1,1
500,76,47,19,-7.527124161101969e-14,0.0,0.0,0.20327448844909668,0.07697391510009766,-0.0,-0.0,1,1,0.09452212961272348,0.09452212961272348,0.20860719680786133,0.07644414901733398,60,32,-0.09452,-0.09452,1,1
500,77,23,27,-9.018427030801271e-15,0.0,0.0,0.20548582077026367,0.023850440979003906,-0.0,-0.0,1,1,0.062956945694591,0.062956945694591,0.19742655754089355,0.024072647094726562,60,20,-0.06296,-0.06296,1,1
500,78,29,53,2.00000000000017,0.0,0.0,0.20465755462646484,0.07744097709655762,2.0,2.0,1,1,1.6289415958101279,1.6289415958101279,0.2160496711730957,0.0755922794342041,60,32,0.37106,0.37106,1,1
500,79,30,21,-3.592604039194071e-30,0.0,0.0,0.20038700103759766,0.03472447395324707,-0.0,-0.0,1,1,0.03779349599920811,0.03779349599920811,0.20847153663635254,0.039520263671875,60,24,0.03779,0.03779,1,1
500,80,39,46,-4.81737369729886e-13,0.0,0.0,0.20218634605407715,0.06587672233581543,-0.0,-0.0,1,1,0.09222172517163023,0.09222172517163023,0.20550155639648438,0.06580805778503418,60,30,0.09222,0.09222,1,1
500,81,21,41,0.9999999999999928,0.0,0.0,0.19861388206481934,0.08078336715698242,1.0,1.0,1,1,0.15309386771761913,0.15309386771761913,0.2129359245300293,0.07993578910827637,60,32,0.84691,0.84691,1,1
500,82,17,13,-1.909583602355354e-15,0.0,0.0,0.2675173282623291,0.013960838317871094,-0.0,-0.0,1,1,0.11924203346197088,0.11924203346197088,0.20043087005615234,0.011785268783569336,60,11,0.11924,0.11924,1,1
500,83,18,24,-2.266705341943016e-15,0.0,0.0,0.21258163452148438,0.013616800308227539,-0.0,-0.0,1,1,0.04927511612765403,0.04927511612765403,0.21088814735412598,0.012667179107666016,60,12,-0.04928,-0.04928,1,1
500,84,19,50,1.0000000000000384,0.0,0.0,0.2078382968902588,0.02139568328857422,1.0,1.0,1,1,0.11507390102554416,0.11507390102554416,0.20761537551879883,0.027287721633911133,60,18,1.11507,1.11507,1,1
500,85,1,45,222.99999999999906,125.2499999999993,125.2499999999993,0.19610118865966797,0.11208796501159668,27.0|114.0|223.0,27.0|114.0|223.0,3,3,132.10889170712642,132.10889170712642,0.2047410011291504,0.10560274124145508,60,35,17.2252|17.2387|108.82456|220.27598,17.2252|17.2387|108.82456|220.27598,4,4
500,86,14,17,0.9999999999999829,2.3092638912203256e-14,4.618527782440651e-14,0.21051716804504395,0.017958402633666992,1.0,1.0,1,1,0.027285519138027514,0.0002944440775506374,0.20906519889831543,0.012100458145141602,60,11,0.94572|0.99971,0.99971,2,1
500,87,5,46,23.999999999983917,9.000000000007129,9.000000000007129,0.20865154266357422,0.04913806915283203,6.0|24.0,6.0|24.0,2,2,9.983415840270496,9.983415840270496,0.20051860809326172,0.05073904991149902,60,27,4.11925|23.91392,4.11925|23.91392,2,2
500,88,54,18,3.6586606760075344e-13,0.285714285714103,0.285714285714103,0.20454692840576172,0.011743307113647461,0.0|0.57143,0.0|0.57143,2,2,0.29530295988641875,0.29530295988641875,0.20012211799621582,0.01150202751159668,60,10,0.02124|0.56937,0.02124|0.56937,2,2
500,89,17,45,9.99999999999904,0.0,0.0,0.2774062156677246,0.09784126281738281,10.0,10.0,1,1,1.951924192932685,1.951924192932685,0.20671319961547852,0.09690046310424805,60,35,8.04808,8.04808,1,1
500,90,57,16,1.3840956076611883e-13,0.0,0.0,0.19514942169189453,0.052205562591552734,0.0,0.0,1,1,0.5652595856271732,0.5652595856271732,0.20370054244995117,0.0540776252746582,60,27,-0.56526,-0.56526,1,1
500,91,43,42,4.432623209353504e-12,0.0,0.0,0.19346380233764648,0.09788322448730469,0.0,0.0,1,1,0.7976296025890106,0.7976296025890106,0.2134227752685547,0.09190893173217773,60,34,-0.79763,-0.79763,1,1
500,92,16,27,0.9999999999999624,0.0,0.0,0.2006223201751709,0.025104761123657227,1.0,1.0,1,1,0.5990415098036082,0.5990415098036082,0.20735716819763184,0.023840904235839844,60,19,0.40096,0.40096,1,1
500,93,49,4,-4.130056266085475e-14,0.0,0.0,0.1945204734802246,0.055930137634277344,-0.0,-0.0,1,1,0.027294860049074627,0.027294860049074627,0.20537734031677246,0.0545196533203125,60,28,0.02729,0.02729,1,1
500,94,37,58,2.00000000000592,0.0,0.0,0.20198297500610352,0.19164776802062988,2.0,2.0,1,1,2.7267670286784265,2.7267670286784265,0.20255041122436523,0.1966705322265625,60,44,-0.72677,-0.72677,1,1
500,95,43,2,-7.597204853774307e-14,0.0,0.0,0.1995689868927002,0.07010388374328613,-0.0,-0.0,1,1,0.09948947104383386,0.09948947104383386,0.21736955642700195,0.07876968383789062,60,32,0.09949,0.09949,1,1
500,96,37,36,-1.0114325472970825e-13,0.0,0.0,0.19302082061767578,0.06092190742492676,-0.0,-0.0,1,1,0.14868955769031658,0.14868955769031658,0.21123671531677246,0.05446052551269531,60,28,0.14869,0.14869,1,1
500,97,18,12,-3.4231876592615315e-15,0.0,0.0,0.20059442520141602,0.012165307998657227,-0.0,-0.0,1,1,0.03946013242000635,0.03946013242000635,0.20119738578796387,0.01225733757019043,60,11,-0.03946,-0.03946,1,1
500,98,24,12,-1.3322676295501825e-15,0.0,0.0,0.20883774757385254,0.009407758712768555,-0.0,-0.0,1,1,0.04570450815928569,0.04570450815928569,0.20204877853393555,0.008152961730957031,60,8,-0.0457,-0.0457,1,1
500,99,57,15,-1.5635432282882887e-13,0.0,0.0,0.1921987533569336,0.04806065559387207,-0.0,-0.0,1,1,0.3024354023055043,0.3024354023055043,0.20697426795959473,0.04360532760620117,60,27,0.30244,0.30244,1,1
1000,0,25,31,1.0000000000000497,0.0,0.0,0.21054911613464355,0.03654122352600098,1.0,1.0,1,1,0.28436342158779526,0.28436342158779526,0.2009894847869873,0.041021108627319336,60,24,1.28436,1.28436,1,1
1000,1,24,5,-4.6629367034256385e-15,0.0,0.0,0.19903087615966797,0.010478973388671875,-0.0,-0.0,1,1,0.05618608070569947,0.05618608070569947,0.21119070053100586,0.007386684417724609,60,6,0.05619,0.05619,1,1
1000,2,52,2,1.6553197451851516e-13,0.0,0.0,0.21594548225402832,0.09035682678222656,0.0,0.0,1,1,0.03434907327140219,0.03434907327140219,0.20607233047485352,0.08963584899902344,60,35,-0.03435,-0.03435,1,1
1000,3,5,53,49.999999999960224,18.00000000001809,18.00000000001809,0.26119303703308105,0.07145810127258301,14.0|50.0,14.0|50.0,2,2,19.23140966287153,19.23140966287153,0.2001638412475586,0.06983661651611328,60,32,12.62898|51.0918,12.62898|51.0918,2,2
1000,4,15,36,0.9999999999999749,0.0,0.0,0.21377968788146973,0.05718088150024414,1.0,1.0,1,1,1.4693746132132584,1.4693746132132584,0.20319819450378418,0.0464017391204834,60,26,-0.46937,-0.46937,1,1
1000,5,19,45,12.99999999999941,0.0,0.0,0.1916029453277588,0.10625815391540527,13.0,13.0,1,1,0.06755373319844615,0.06755373319844615,0.20227932929992676,0.10092973709106445,60,35,12.93245,12.93245,1,1
1000,6,58,2,2.832592375785482e-13,0.0,0.0,0.2112746238708496,0.1790025234222412,0.0,0.0,1,1,2.140694457459046,2.140694457459046,0.20782184600830078,0.17471718788146973,60,44,-2.14069,-2.14069,1,1
1000,7,29,11,2.2918925782797987e-15,0.0,0.0,0.21108388900756836,0.02087879180908203,0.0,0.0,1,1,0.12128738409471333,0.12128738409471333,0.20175981521606445,0.02070903778076172,60,18,0.12129,0.12129,1,1
1000,8,3,31,10.999999999998792,6.000000000000965,6.000000000000965,0.1991434097290039,0.04484748840332031,2.0|11.0|17.0,2.0|11.0|17.0,3,3,6.375525134135873,6.375525134135873,0.2003927230834961,0.03595161437988281,60,24,1.31977|1.52079|11.26516|17.0775,1.31977|1.52079|11.26516|17.0775,4,4
1000,9,44,43,1.4781381224088744e-12,0.0,0.0,0.20237278938293457,0.09200668334960938,0.0,0.0,1,1,0.0051107171429527025,0.0051107171429527025,0.20333266258239746,0.08852171897888184,60,34,-0.00511,-0.00511,1,1
1000,10,39,16,-8.136774835999011e-14,0.0,0.0,0.19031405448913574,0.024621963500976562,-0.0,-0.0,1,1,0.01016538508485462,0.01016538508485462,0.20094084739685059,0.021895170211791992,60,20,-0.01017,-0.01017,1,1
1000,11,41,20,2.224376473393654e-13,0.0,0.0,0.20982885360717773,0.08984994888305664,0.0,0.0,1,1,0.0759089741929281,0.0759089741929281,0.21318674087524414,0.08874797821044922,60,33,-0.07591,-0.07591,1,1
1000,12,50,56,2.933985930295007e-13,0.0,0.0,0.20307016372680664,0.09888577461242676,0.0,0.0,1,1,0.1845077253201972,0.1845077253201972,0.21216273307800293,0.09310579299926758,60,35,0.18451,0.18451,1,1
1000,13,16,35,3.9999999999999347,0.0,0.0,0.21039128303527832,0.04638814926147461,4.0,4.0,1,1,0.7394675804240536,0.7394675804240536,0.20081686973571777,0.04417872428894043,60,26,3.26053,3.26053,1,1
1000,14,55,4,4.226051513699788e-12,0.0,0.0,0.20966744422912598,0.14496850967407227,0.0,0.0,1,1,0.013525198955833533,0.013525198955833533,0.20296049118041992,0.14498019218444824,60,39,0.01353,0.01353,1,1
1000,15,41,5,-2.9414703936901304e-14,0.0,0.0,0.19548416137695312,0.07600831985473633,-0.0,-0.0,1,1,0.03550851585596581,0.03550851585596581,0.2097303867340088,0.07739448547363281,60,32,-0.03551,-0.03551,1,1
1000,16,1,11,-6.616259745545053e-14,1.883090911770042e-14,0.0,0.20927786827087402,0.00538325309753418,-0.0,-0.0,1,1,0.008588325044256186,0.004870911393998852,0.2727828025817871,0.0035676956176757812,60,2,-0.01741|-0.0077|-0.00487|-0.00437,-0.00487,4,1
