Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,52,GoodStudent,Theft,0.0,0.0,0.0,0.032369375228881836,0.004559993743896484,0.0,0.0,1,1,0.03265247398653821,0.03265247398653821,0.02587103843688965,0.0031054019927978516,27,2,0.03265,0.03265,1,1
500,53,GoodStudent,DrivingSkill,1.9131521763629933e-17,0.0,0.0,0.03379034996032715,0.012917518615722656,0.0,0.0,1,1,0.026282263974229447,0.026282263974229447,0.033200979232788086,0.011666059494018555,27,11,0.02628,0.02628,1,1
500,54,DrivQuality,MakeModel,-2.5837917664003636e-15,0.0,0.0,0.032488346099853516,0.016492366790771484,-0.0,-0.0,1,1,0.19203641357224147,0.19203641357224147,0.026529550552368164,0.03098440170288086,27,14,-0.19204,-0.19204,1,1
500,55,HomeBase,VehicleYear,0.0,1.3750000000000009,1.3750000000000009,0.026445388793945312,0.022444725036621094,0.0|2.75,0.0|2.75,2,2,1.4195299075633856,1.4195299075633856,0.030897855758666992,0.01814723014831543,27,15,-0.07604|2.76302,-0.07604|2.76302,2,2
500,56,DrivQuality,Airbag,2.018587317500284e-17,0.0,0.0,0.02826714515686035,0.011328458786010742,0.0,0.0,1,1,0.059886972481443576,0.059886972481443576,0.023521900177001953,0.011330366134643555,27,10,0.05989,0.05989,1,1
500,57,AntiTheft,PropCost,0.0,0.125,0.125,0.038376569747924805,0.008971691131591797,0.0|0.25,0.0|0.25,2,2,0.1613951419099336,0.1613951419099336,0.03703665733337402,0.00799703598022461,27,4,-0.06528|0.25751,-0.06528|0.25751,2,2
500,58,RiskAversion,PropCost,1.1232471001643925e-15,0.0,0.0,0.030802249908447266,0.02931976318359375,0.0,0.0,1,1,0.014473172749666615,0.014473172749666615,0.033867835998535156,0.035456180572509766,27,22,-0.01447,-0.01447,1,1
500,59,DrivingSkill,Theft,1.4820765697319795e-16,0.0,0.0,0.031374454498291016,0.016431808471679688,0.0,0.0,1,1,0.08693436351410508,0.08693436351410508,0.04121899604797363,0.015694856643676758,27,11,0.08693,0.08693,1,1
500,60,PropCost,Mileage,4.0,1.3333333333333337,1.3333333333333337,0.03991389274597168,0.009527921676635742,1.0|3.0|4.0,1.0|3.0|4.0,3,3,1.2731861653129655,1.2731861653129655,0.031366586685180664,0.009678125381469727,27,9,0.88011|3.69096|4.39063,0.88011|3.69096|4.39063,3,3
500,61,RuggedAuto,AntiTheft,-3.2959746043559325e-16,0.0,0.0,0.031066179275512695,0.017314672470092773,-0.0,-0.0,1,1,0.041898119537433866,0.041898119537433866,0.025812387466430664,0.009929895401000977,27,8,0.0419,0.0419,1,1
500,62,OtherCar,Airbag,1.9131521763629933e-17,0.0,0.0,0.0319974422454834,0.004594087600708008,0.0,0.0,1,1,0.038588962602405685,0.038588962602405685,0.03590893745422363,0.005968809127807617,27,2,0.03859,0.03859,1,1
500,63,MedCost,MakeModel,3.0000000000000036,1.0000000000000004,1.0000000000000004,0.047460317611694336,0.01823568344116211,1.0|3.0,1.0|3.0,2,2,1.2578731736360764,1.2578731736360764,0.029135465621948242,0.020105600357055664,27,13,0.57104|3.08678,0.57104|3.08678,2,2
