Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,18,43,27,-3.519860982607125e-14,0.0,0.0,0.22912836074829102,0.08710050582885742,-0.0,-0.0,1,1,0.1682505731255199,0.1682505731255199,0.21544313430786133,0.11961722373962402,60,29,0.16825,0.16825,1,1
500,19,56,5,1.8823025753485694e-15,0.0,0.0,0.23381567001342773,0.09828352928161621,0.0,0.0,1,1,0.08366315843878913,0.08366315843878913,0.21730875968933105,0.09731411933898926,60,26,0.08366,0.08366,1,1
500,20,58,11,-1.7687978741262035e-15,0.0,0.0,0.2454843521118164,0.18832826614379883,-0.0,-0.0,1,1,0.035507171105087776,0.035507171105087776,0.2652401924133301,0.20008325576782227,60,40,0.03551,0.03551,1,1
500,21,60,18,2.527139408753438e-13,0.0,0.0,0.2515251636505127,0.18857502937316895,0.0,0.0,1,1,0.003879198654364642,0.003879198654364642,0.25848913192749023,0.18220257759094238,60,44,0.00388,0.00388,1,1
500,22,26,55,-2.120009269462833e-13,0.0,0.0,0.2534451484680176,0.13386011123657227,-0.0,-0.0,1,1,0.7041851800186022,0.7041851800186022,0.25714707374572754,0.1526796817779541,60,35,0.70419,0.70419,1,1
500,23,14,25,0.9999999999999991,2.7755575615628914e-16,5.551115123125783e-16,0.2706141471862793,0.020484447479248047,1.0,1.0,1,1,0.03977441999195608,0.010788566105350172,0.23948168754577637,0.01849961280822754,60,11,1.01079|1.06876,1.01079,2,1
500,24,51,16,1.5811054114911353e-15,0.0,0.0,0.19206762313842773,0.06660032272338867,0.0,0.0,1,1,0.025499021714566104,0.025499021714566104,0.20110630989074707,0.03554248809814453,60,24,0.0255,0.0255,1,1
500,25,20,3,-3.1259629942714007e-32,0.0,0.0,0.20729422569274902,0.023847579956054688,-0.0,-0.0,1,1,0.0296491294937718,0.0296491294937718,0.2130424976348877,0.025061845779418945,60,18,0.02965,0.02965,1,1
500,26,30,11,4.320073710526701e-15,0.0,0.0,0.24162650108337402,0.06099510192871094,0.0,0.0,1,1,0.10198757481131158,0.10198757481131158,0.26842236518859863,0.06851506233215332,60,20,0.10199,0.10199,1,1
500,27,21,20,4.4290812152599356e-16,0.0,0.0,0.24761486053466797,0.03399229049682617,0.0,0.0,1,1,0.01251405568496637,0.01251405568496637,0.2558276653289795,0.03619718551635742,60,18,0.01251,0.01251,1,1
500,28,12,21,-2.49600520792585e-31,0.0,0.0,0.2534036636352539,0.008936882019042969,-0.0,-0.0,1,1,0.05270222970793272,0.05270222970793272,0.25220489501953125,0.008892297744750977,60,4,-0.0527,-0.0527,1,1
500,29,58,46,3.505293769981327e-14,0.0,0.0,0.2270519733428955,0.1906578540802002,0.0,0.0,1,1,0.10586823298554393,0.10586823298554393,0.2389850616455078,0.18420195579528809,60,42,0.10587,0.10587,1,1
500,30,55,14,-1.1083139629759847e-14,0.0,0.0,0.22522473335266113,0.14969086647033691,-0.0,-0.0,1,1,0.05772004901321904,0.05772004901321904,0.16940999031066895,0.11457991600036621,60,32,-0.05772,-0.05772,1,1
500,31,39,44,3.132679301150678e-14,0.0,0.0,0.255108118057251,0.06837058067321777,0.0,0.0,1,1,1.745774377297279,1.745774377297279,0.2534658908843994,0.07174825668334961,60,24,-1.74577,-1.74577,1,1
500,32,5,14,6.889901540093981e-16,0.0,0.0,0.2599365711212158,0.00591588020324707,0.0,0.0,1,1,0.0927280981455437,0.0927280981455437,0.265073299407959,0.008554458618164062,60,2,-0.09273,-0.09273,1,1
500,33,60,23,-6.022537892797784e-14,0.0,0.0,0.2369832992553711,0.22264957427978516,-0.0,-0.0,1,1,0.01128757345322976,0.01128757345322976,0.2785489559173584,0.1835157871246338,60,44,0.01129,0.01129,1,1
500,34,17,47,2.999999999999993,5.551115123125783e-15,0.0,0.2670297622680664,0.08555126190185547,3.0,3.0,1,1,0.4260474769008409,0.6493227437785611,0.2685983180999756,0.09264492988586426,60,28,3.20277|3.64932,3.64932,2,1
500,35,20,53,1.0000000000001819,0.0,0.0,0.2753758430480957,0.12244868278503418,1.0,1.0,1,1,0.041293292896945055,0.041293292896945055,0.26114916801452637,0.1114358901977539,60,32,0.95871,0.95871,1,1
500,36,21,6,0.0,0.0,0.0,0.2676730155944824,0.010257959365844727,0.0,0.0,1,1,0.008936531287489875,0.008936531287489875,0.2598602771759033,0.005686283111572266,60,2,-0.00894,-0.00894,1,1
500,37,33,60,8.04330940156196e-13,0.0,0.0,0.23225688934326172,0.21877241134643555,0.0,0.0,1,1,1.9129516475613542,1.9129516475613542,0.27216005325317383,0.20630693435668945,60,45,-1.91295,-1.91295,1,1
500,38,46,58,-1.4616879135636298e-14,0.0,0.0,0.23942852020263672,0.18306803703308105,-0.0,-0.0,1,1,0.006872232623029753,0.006872232623029753,0.3003716468811035,0.23399686813354492,60,42,-0.00687,-0.00687,1,1
500,39,36,17,-8.074349270001157e-17,0.0,0.0,0.23056864738464355,0.026908159255981445,-0.0,-0.0,1,1,0.1471275742567684,0.1471275742567684,0.2534759044647217,0.028313636779785156,60,13,-0.14713,-0.14713,1,1
500,40,40,22,-5.405637623347307e-16,0.0,0.0,0.26490092277526855,0.06354308128356934,-0.0,-0.0,1,1,0.0396452063551953,0.0396452063551953,0.2541475296020508,0.050064802169799805,60,20,0.03965,0.03965,1,1
500,41,18,6,-2.0496425070002874e-16,0.0,0.0,0.2595648765563965,0.01677227020263672,-0.0,-0.0,1,1,0.09743688772093562,0.09743688772093562,0.25864624977111816,0.020082473754882812,60,7,0.09744,0.09744,1,1
500,42,57,24,-2.916978986939279e-14,0.0,0.0,0.24751663208007812,0.09405851364135742,-0.0,-0.0,1,1,0.17013837196504886,0.17013837196504886,0.2403426170349121,0.11078763008117676,60,25,0.17014,0.17014,1,1
500,43,45,50,3.8630527667532023e-14,0.0,0.0,0.2613811492919922,0.0964200496673584,0.0,0.0,1,1,0.09770115922449008,0.09770115922449008,0.23338961601257324,0.08828854560852051,60,28,0.0977,0.0977,1,1
500,44,49,29,8.348877145181143e-15,0.0,0.0,0.20542168617248535,0.037442684173583984,0.0,0.0,1,1,0.11177321496965974,0.11177321496965974,0.20803523063659668,0.0331425666809082,60,19,0.11177,0.11177,1,1
500,45,7,23,0.0,0.0,0.0,0.2596001625061035,0.010887861251831055,0.0,0.0,1,1,0.0020720103119331204,0.0020720103119331204,0.22826695442199707,0.009255170822143555,60,2,-0.00207,-0.00207,1,1
500,46,46,28,3.6542197839090745e-15,0.0,0.0,0.26082754135131836,0.0730903148651123,0.0,0.0,1,1,0.0728952433717902,0.0728952433717902,0.25690627098083496,0.08520150184631348,60,25,-0.0729,-0.0729,1,1
500,47,43,7,1.6310785848768067e-15,0.0,0.0,0.2559206485748291,0.12514424324035645,0.0,0.0,1,1,0.030044115109552932,0.030044115109552932,0.25728702545166016,0.13576412200927734,60,28,0.03004,0.03004,1,1
500,48,45,41,-3.1846774586683593e-13,0.0,0.0,0.24204778671264648,0.13964295387268066,-0.0,-0.0,1,1,0.09172517241840039,0.09172517241840039,0.3529937267303467,0.1070859432220459,60,30,0.09173,0.09173,1,1
500,49,3,32,-6.106226635438361e-17,0.0,0.0,0.230360746383667,0.013450860977172852,-0.0,-0.0,1,1,0.01367133729549455,0.01367133729549455,0.268413782119751,0.012891292572021484,60,4,-0.01367,-0.01367,1,1
500,50,26,49,3.98982035390448e-15,0.0,0.0,0.33176541328430176,0.04686450958251953,0.0,0.0,1,1,0.18531383513042826,0.18531383513042826,0.30874085426330566,0.06110382080078125,60,19,-0.18531,-0.18531,1,1
500,51,20,6,2.856821308726171e-15,0.0,0.0,0.3020200729370117,0.03634214401245117,0.0,0.0,1,1,0.03383443893122609,0.03383443893122609,0.1628570556640625,0.021506071090698242,60,17,0.03383,0.03383,1,1
500,52,18,52,-3.586874387250503e-16,0.0,0.0,0.22658371925354004,0.03705930709838867,-0.0,-0.0,1,1,0.03381847406215476,0.03381847406215476,0.22362232208251953,0.027298450469970703,60,15,-0.03382,-0.03382,1,1
500,53,52,6,-3.454027187722702e-16,0.0,0.0,0.2557194232940674,0.02567911148071289,-0.0,-0.0,1,1,0.0810130022313004,0.0810130022313004,0.2877156734466553,0.035733938217163086,60,11,0.08101,0.08101,1,1
500,54,45,37,-1.989642202709897e-13,0.0,0.0,0.22228336334228516,0.10945367813110352,-0.0,-0.0,1,1,0.007746019119391323,0.007746019119391323,0.27744579315185547,0.109161376953125,60,29,-0.00775,-0.00775,1,1
500,55,30,43,2.0000000000000475,0.0,0.0,0.22272849082946777,0.07501792907714844,2.0,2.0,1,1,0.34082423096242853,0.34082423096242853,0.22430181503295898,0.08510899543762207,60,28,1.65918,1.65918,1,1
500,56,24,45,3.7895612573871926e-14,0.0,0.0,0.246506929397583,0.06230282783508301,0.0,0.0,1,1,0.0004265537361231353,0.0004265537361231353,0.2663862705230713,0.06281542778015137,60,28,-0.00043,-0.00043,1,1
500,57,28,51,2.368475785866996e-14,0.0,0.0,0.25130677223205566,0.08544588088989258,0.0,0.0,1,1,0.19464573223332934,0.19464573223332934,0.2447800636291504,0.06459569931030273,60,25,-0.19465,-0.19465,1,1
500,58,6,25,0.9999999999999971,0.33333333333333304,0.49999999999999956,0.22626161575317383,0.02753424644470215,0.0|1.0,0.0|1.0,2,2,0.3372020414160409,0.48637031473940506,0.2365410327911377,0.025763750076293945,60,12,0.03435|0.99291|1.03887,0.03435|0.99291,3,2
500,59,18,50,-8.540177112501197e-16,0.0,0.0,0.24361133575439453,0.02361130714416504,-0.0,-0.0,1,1,0.08071925059853202,0.08071925059853202,0.27022647857666016,0.020405292510986328,60,9,-0.08072,-0.08072,1,1
500,60,36,27,-1.2111523905001734e-15,0.0,0.0,0.22704195976257324,0.05528068542480469,-0.0,-0.0,1,1,0.07570564972598047,0.07570564972598047,0.26069068908691406,0.043096065521240234,60,16,-0.07571,-0.07571,1,1
500,61,33,3,1.4995034377357052e-30,0.0,0.0,0.2737452983856201,0.10173821449279785,0.0,0.0,1,1,0.0843579482858661,0.0843579482858661,0.28432202339172363,0.1167607307434082,60,24,-0.08436,-0.08436,1,1
500,62,54,48,8.171241461241169e-14,4.166666666666639,4.166666666666639,0.24337506294250488,0.09502816200256348,0.0|8.33333,0.0|8.33333,2,2,4.254405251430925,4.254405251430925,0.25124692916870117,0.08889365196228027,60,26,-0.07531|8.4335,-0.07531|8.4335,2,2
500,63,47,50,-2.7361756815876388e-15,0.0,0.0,0.292863130569458,0.08515691757202148,-0.0,-0.0,1,1,0.08757675382555011,0.08757675382555011,0.246598482131958,0.08796834945678711,60,29,0.08758,0.08758,1,1
500,64,9,12,7.038813976123475e-15,0.0,0.0,0.2682313919067383,0.023073434829711914,0.0,0.0,1,1,0.10169464069087847,0.10169464069087847,0.2588067054748535,0.021936893463134766,60,7,0.10169,0.10169,1,1
500,65,19,56,2.0000000000000155,0.0,0.0,0.2383894920349121,0.06586933135986328,2.0,2.0,1,1,0.22876502050687053,0.22876502050687053,0.29692983627319336,0.09538102149963379,60,26,2.22877,2.22877,1,1
500,66,27,51,3.965819920521486e-15,0.0,0.0,0.29622435569763184,0.08736920356750488,0.0,0.0,1,1,4.870325199733046,4.870325199733046,0.26229071617126465,0.06581473350524902,60,27,-4.87033,-4.87033,1,1
500,67,23,4,-1.2544607613818095e-17,0.0,0.0,0.30770254135131836,0.011369705200195312,-0.0,-0.0,1,1,0.0074660700275722275,0.0074660700275722275,0.27856922149658203,0.004530191421508789,60,2,0.00747,0.00747,1,1
500,68,39,12,5.145883719137574e-15,0.0,0.0,0.2694263458251953,0.010773658752441406,0.0,0.0,1,1,0.11540196252695764,0.11540196252695764,0.21288061141967773,0.008820056915283203,60,8,0.1154,0.1154,1,1
500,69,23,28,2.7755575615628914e-17,0.0,0.0,0.2105998992919922,0.03580641746520996,0.0,0.0,1,1,0.009770411457289177,0.009770411457289177,0.24478411674499512,0.029209136962890625,60,17,-0.00977,-0.00977,1,1
500,70,43,29,1.475358455809494e-14,0.0,0.0,0.31947898864746094,0.15180492401123047,0.0,0.0,1,1,0.004562948399659168,0.004562948399659168,0.3247411251068115,0.16449809074401855,60,28,-0.00456,-0.00456,1,1
500,71,52,5,1.4130111222501802e-16,0.0,0.0,0.3360471725463867,0.026346445083618164,0.0,0.0,1,1,0.025167751597313767,0.025167751597313767,0.3147411346435547,0.026573657989501953,60,11,0.02517,0.02517,1,1
500,72,58,35,8.046770499728551e-14,0.0,0.0,0.3106808662414551,0.26636791229248047,0.0,0.0,1,1,0.11022083878931781,0.11022083878931781,0.32051968574523926,0.2680320739746094,60,43,0.11022,0.11022,1,1
500,73,32,26,-4.440892098500633e-16,0.0,0.0,0.4536123275756836,0.05971527099609375,-0.0,-0.0,1,1,0.43353216052988663,0.43353216052988663,0.31592774391174316,0.06086874008178711,60,19,0.43353,0.43353,1,1
500,74,52,59,3.1579677144893274e-14,0.0,0.0,0.329296350479126,0.1401057243347168,0.0,0.0,1,1,0.7532107831142569,0.7532107831142569,0.30590081214904785,0.15056514739990234,60,31,0.75321,0.75321,1,1
500,75,7,21,0.0,0.0,0.0,0.32683372497558594,0.012306451797485352,0.0,0.0,1,1,0.073690116617529,0.073690116617529,0.31485819816589355,0.010108709335327148,60,2,-0.07369,-0.07369,1,1
500,76,43,26,-1.7832355446333645e-13,0.0,0.0,0.31032252311706543,0.19363141059875488,-0.0,-0.0,1,1,0.15809742964322218,0.15809742964322218,0.338900089263916,0.19999933242797852,60,30,-0.1581,-0.1581,1,1
500,77,52,33,-7.894919286223318e-16,0.0,0.0,0.31777405738830566,0.12331867218017578,-0.0,-0.0,1,1,0.6198575286237539,0.6198575286237539,0.34215831756591797,0.11610007286071777,60,24,0.61986,0.61986,1,1
500,78,46,31,7.815970093361077e-14,0.0,0.0,0.33143186569213867,0.11421489715576172,0.0,0.0,1,1,0.0999825797183529,0.0999825797183529,0.3340728282928467,0.10252666473388672,60,25,-0.09998,-0.09998,1,1
500,79,47,19,-2.290417575531908e-14,0.0,0.0,0.34481287002563477,0.10416340827941895,-0.0,-0.0,1,1,0.003141746180012847,0.003141746180012847,0.3275914192199707,0.11154842376708984,60,28,0.00314,0.00314,1,1
500,80,23,27,-2.7755575615628914e-17,0.0,0.0,0.323091983795166,0.03820967674255371,-0.0,-0.0,1,1,0.013726158511290092,0.013726158511290092,0.3217017650604248,0.03949117660522461,60,15,0.01373,0.01373,1,1
500,81,29,53,1.9999999999999747,0.0,0.0,0.3147265911102295,0.14510631561279297,2.0,2.0,1,1,0.2313319874053832,0.2313319874053832,0.3201417922973633,0.14454269409179688,60,32,2.23133,2.23133,1,1
500,82,30,21,-1.2561594837273892e-31,0.0,0.0,0.3176236152648926,0.08787250518798828,-0.0,-0.0,1,1,0.016074162483502016,0.016074162483502016,0.343250036239624,0.08184671401977539,60,21,0.01607,0.01607,1,1
500,83,6,51,6.999999999999986,1.333333333333331,1.333333333333331,0.32292675971984863,0.07573080062866211,3.5|7.0|7.5,3.5|7.0|7.5,3,3,1.44885854122682,1.44885854122682,0.3228187561035156,0.07505464553833008,60,24,3.56799|7.26156|7.65301,3.56799|7.26156|7.65301,3,3
500,84,39,46,-3.623767952376544e-14,0.0,0.0,0.33447837829589844,0.11933588981628418,-0.0,-0.0,1,1,0.27591908287341027,0.27591908287341027,0.3266942501068115,0.12993502616882324,60,28,0.27592,0.27592,1,1
500,85,21,41,1.0000000000000027,0.0,0.0,0.39989805221557617,0.13653802871704102,1.0,1.0,1,1,0.002708282603049561,0.002708282603049561,0.26785945892333984,0.14269685745239258,60,28,1.00271,1.00271,1,1
500,86,17,13,-8.881784197001226e-16,3.425831047414758e-16,0.0,0.2783505916595459,0.0202178955078125,-0.0,-0.0,1,1,0.07915916257669386,0.028965722869109863,0.25931596755981445,0.019463062286376953,60,10,-0.12935|-0.02897,-0.02897,2,1
500,87,18,24,2.7992802757642845e-16,0.0,0.0,0.2825441360473633,0.023820877075195312,0.0,0.0,1,1,0.0053862530954321124,0.0053862530954321124,0.29256558418273926,0.025530338287353516,60,11,0.00539,0.00539,1,1
500,88,19,50,-3.914006595288679e-16,0.0,0.0,0.2518315315246582,0.038651466369628906,-0.0,-0.0,1,1,0.08198985815635848,0.08198985815635848,0.26833415031433105,0.028666019439697266,60,16,-0.08199,-0.08199,1,1
500,89,1,45,30.000000000000032,11.000000000000012,11.000000000000012,0.27155184745788574,0.0819706916809082,8.0|30.0,8.0|30.0,2,2,11.364587383388807,11.364587383388807,0.2976510524749756,0.08714652061462402,60,27,7.43917|30.16834,7.43917|30.16834,2,2
500,90,14,17,1.0000000000000002,2.220446049250313e-16,4.440892098500626e-16,0.21587324142456055,0.019788026809692383,1.0,1.0,1,1,0.06826554599838902,0.022495511789907052,0.2644522190093994,0.03273463249206543,60,10,0.88596|0.9775,0.9775,2,1
500,91,5,46,2.0000000000000635,0.0,0.0,0.2974550724029541,0.08951187133789062,2.0,2.0,1,1,0.07291574085675334,0.07291574085675334,0.25509119033813477,0.08255338668823242,60,25,2.07292,2.07292,1,1
500,92,54,18,7.54951656745108e-15,0.33333333333333054,0.33333333333333054,0.29989099502563477,0.018553972244262695,0.0|0.66667,0.0|0.66667,2,2,0.36575826524927707,0.36575826524927707,0.31631040573120117,0.02337479591369629,60,9,-0.04658|0.68493,-0.04658|0.68493,2,2
500,93,29,52,4.413977600933947e-15,0.0,0.0,0.25533032417297363,0.02974700927734375,0.0,0.0,1,1,0.002588106529145809,0.002588106529145809,0.28658604621887207,0.04573416709899902,60,18,-0.00259,-0.00259,1,1
500,94,6,3,0.0,0.0,0.0,0.2933509349822998,0.0048639774322509766,0.0,0.0,1,1,0.021564343732634314,0.009936059726932999,0.2568221092224121,0.007915496826171875,60,2,-0.04917|-0.00994|-0.00558,-0.00994,3,1
500,95,17,45,1.9999999999999925,2.120525977034049e-14,0.0,0.2503633499145508,0.10034775733947754,2.0,2.0,1,1,0.15850223161233534,0.10682236809811085,0.2751471996307373,0.09330391883850098,60,27,1.78982|2.10682,2.10682,2,1
500,96,57,16,-5.733242498050431e-14,0.0,0.0,0.25667476654052734,0.08979654312133789,-0.0,-0.0,1,1,0.2058719978544834,0.2058719978544834,0.2879166603088379,0.09384655952453613,60,25,0.20587,0.20587,1,1
500,97,23,1,0.0,0.0,0.0,0.2623288631439209,0.0099334716796875,0.0,0.0,1,1,0.032071655747265955,0.032071655747265955,0.252490758895874,0.010306119918823242,60,2,0.03207,0.03207,1,1
500,98,43,42,-4.373136851954411e-14,0.0,0.0,0.25795435905456543,0.12037372589111328,-0.0,-0.0,1,1,0.11914053526085025,0.11914053526085025,0.23783230781555176,0.08326387405395508,60,29,-0.11914,-0.11914,1,1
500,99,16,27,5.2507018341095476e-15,0.0,0.0,0.23960661888122559,0.02638530731201172,0.0,0.0,1,1,0.11480932791244802,0.11480932791244802,0.18591666221618652,0.025748252868652344,60,17,0.11481,0.11481,1,1
1000,0,49,4,-4.2188474935755774e-16,0.0,0.0,0.21579480171203613,0.024615049362182617,-0.0,-0.0,1,1,0.051517477481793875,0.051517477481793875,0.3304588794708252,0.023624181747436523,60,12,0.05152,0.05152,1,1
1000,1,37,58,-6.608834021243187e-13,0.0,0.0,0.3206315040588379,0.25124335289001465,-0.0,-0.0,1,1,0.24992647351164396,0.24992647351164396,0.3382244110107422,0.25155138969421387,60,41,0.24993,0.24993,1,1
1000,2,43,2,-1.5004932447313054e-14,0.0,0.0,0.3142998218536377,0.1563858985900879,-0.0,-0.0,1,1,0.020317363287898453,0.020317363287898453,0.3258242607116699,0.1742105484008789,60,28,-0.02032,-0.02032,1,1
1000,3,37,36,-5.161922549917688e-16,0.0,0.0,0.3163621425628662,0.14002013206481934,-0.0,-0.0,1,1,0.01287875116032764,0.01287875116032764,0.3423745632171631,0.12543606758117676,60,26,-0.01288,-0.01288,1,1
1000,4,18,12,1.4518301091252052e-16,0.0,0.0,0.3130788803100586,0.02586531639099121,0.0,0.0,1,1,0.145391893547424,0.145391893547424,0.30623364448547363,0.02536940574645996,60,10,-0.14539,-0.14539,1,1
1000,5,24,12,5.181040781584052e-16,0.0,0.0,0.3289628028869629,0.02313232421875,0.0,0.0,1,1,0.06851193995438873,0.06851193995438873,0.3293445110321045,0.021871566772460938,60,8,-0.06851,-0.06851,1,1
1000,6,57,15,-3.112140286596144e-14,0.0,0.0,0.32021641731262207,0.13797831535339355,-0.0,-0.0,1,1,0.038618469290784,0.038618469290784,0.31864190101623535,0.12559819221496582,60,26,-0.03862,-0.03862,1,1
1000,7,25,31,0.9999999999999896,0.0,0.0,0.3339376449584961,0.08661746978759766,1.0,1.0,1,1,0.19772479887945082,0.19772479887945082,0.32997608184814453,0.08570647239685059,60,21,1.19772,1.19772,1,1
1000,8,24,5,4.879971082871442e-17,0.0,0.0,0.3360915184020996,0.014881610870361328,0.0,0.0,1,1,0.0002601400526963362,0.0002601400526963362,0.33115434646606445,0.014481782913208008,60,6,-0.00026,-0.00026,1,1
1000,9,52,2,-3.947459643111659e-16,0.0,0.0,0.3181889057159424,0.02443838119506836,-0.0,-0.0,1,1,0.0359340184354777,0.0359340184354777,0.3176305294036865,0.02361154556274414,60,10,-0.03593,-0.03593,1,1
1000,10,5,53,6.000000000000212,0.0,0.0,0.31299901008605957,0.14383292198181152,6.0,6.0,1,1,0.35620596792192405,0.35620596792192405,0.3245880603790283,0.14294171333312988,60,32,5.64379,5.64379,1,1
1000,11,15,36,2.422304781000342e-16,0.0,0.0,0.30872321128845215,0.023343563079833984,0.0,0.0,1,1,0.035052809670248576,0.035052809670248576,0.3172612190246582,0.02251291275024414,60,9,0.03505,0.03505,1,1
1000,12,19,45,3.999999999999958,0.0,0.0,0.3167433738708496,0.1088109016418457,4.0,4.0,1,1,0.03687045265446676,0.03687045265446676,0.32643961906433105,0.10706543922424316,60,27,4.03687,4.03687,1,1
1000,13,58,2,2.2284144584766964e-15,0.0,0.0,0.34219789505004883,0.23188400268554688,0.0,0.0,1,1,0.16892289757580023,0.16892289757580023,0.31056904792785645,0.22956275939941406,60,40,0.16892,0.16892,1,1
1000,14,29,11,1.5879553564335542e-15,0.0,0.0,0.32100367546081543,0.055962324142456055,0.0,0.0,1,1,0.08182763932374763,0.08182763932374763,0.31195664405822754,0.048874616622924805,60,17,0.08183,0.08183,1,1
1000,15,3,31,1.2868883371352928e-15,0.0,0.0,0.3185105323791504,0.0916898250579834,0.0,0.0,1,1,0.024915993688895997,0.024915993688895997,0.30454421043395996,0.10021519660949707,60,22,-0.02492,-0.02492,1,1
1000,16,44,43,-1.1099602499447697e-14,0.0,0.0,0.31955695152282715,0.18857645988464355,-0.0,-0.0,1,1,0.767911685897065,0.767911685897065,0.31834959983825684,0.1794447898864746,60,31,-0.76791,-0.76791,1,1
1000,17,39,16,-3.208544541166732e-15,0.0,0.0,0.31994009017944336,0.03607940673828125,-0.0,-0.0,1,1,0.0849806399190876,0.0849806399190876,0.31023120880126953,0.03442692756652832,60,13,0.08498,0.08498,1,1
